tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-520,Roland Garros,Clay,128,G,20130527,112,103819,2.0,,Roger Federer,R,185.0,SUI,31.8001368925,103898,30.0,,Julien Benneteau,R,185.0,FRA,31.4332648871,6-3 6-4 7-5,5,R32,91.0,7.0,0.0,79.0,51.0,42.0,22.0,16.0,2.0,3.0,2.0,1.0,83.0,68.0,41.0,8.0,15.0,0.0,4.0,3.0,8000.0,32.0,1200.0
2013-520,Roland Garros,Clay,128,G,20130527,113,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.0150581793,104259,16.0,,Philipp Kohlschreiber,R,178.0,GER,29.6125941136,4-6 6-3 6-4 6-4,5,R16,162.0,2.0,2.0,141.0,105.0,71.0,23.0,20.0,11.0,13.0,4.0,3.0,116.0,64.0,48.0,28.0,19.0,4.0,8.0,1.0,12310.0,19.0,1750.0
2013-520,Roland Garros,Clay,128,G,20130527,114,103163,12.0,,Tommy Haas,R,188.0,GER,35.1485284052,104022,29.0,,Mikhail Youzhny,R,183.0,RUS,30.9212867899,6-1 6-1 6-3,5,R16,84.0,2.0,3.0,71.0,43.0,31.0,14.0,12.0,4.0,6.0,0.0,3.0,65.0,41.0,16.0,12.0,11.0,7.0,15.0,14.0,2340.0,31.0,1265.0
2013-520,Roland Garros,Clay,128,G,20130527,115,104745,3.0,,Rafael Nadal,L,185.0,ESP,26.9815195072,105453,13.0,,Kei Nishikori,R,178.0,JPN,23.40862423,6-4 6-1 6-3,5,R16,122.0,1.0,0.0,78.0,54.0,39.0,16.0,13.0,4.0,4.0,0.0,1.0,78.0,51.0,27.0,15.0,13.0,3.0,8.0,4.0,6895.0,15.0,2315.0
2013-520,Roland Garros,Clay,128,G,20130527,116,104527,9.0,,Stan Wawrinka,R,183.0,SUI,28.1642710472,104755,7.0,,Richard Gasquet,R,185.0,FRA,26.9404517454,6-7(5) 4-6 6-4 7-5 8-6,5,R16,256.0,13.0,6.0,175.0,111.0,81.0,41.0,29.0,9.0,11.0,10.0,2.0,194.0,117.0,87.0,38.0,29.0,16.0,20.0,10.0,2630.0,9.0,3090.0
2013-520,Roland Garros,Clay,128,G,20130527,117,103990,32.0,,Tommy Robredo,R,180.0,ESP,31.0718685832,104597,11.0,,Nicolas Almagro,R,183.0,ESP,27.7645448323,6-7(5) 3-6 6-4 6-4 6-4,5,R16,229.0,8.0,2.0,167.0,105.0,73.0,31.0,26.0,7.0,13.0,7.0,1.0,167.0,106.0,71.0,31.0,25.0,13.0,20.0,34.0,1095.0,13.0,2375.0
2013-520,Roland Garros,Clay,128,G,20130527,118,103970,4.0,,David Ferrer,R,175.0,ESP,31.151266256,104731,23.0,,Kevin Anderson,R,203.0,RSA,27.0253251198,6-3 6-1 6-1,5,R16,105.0,1.0,3.0,71.0,37.0,28.0,24.0,12.0,2.0,2.0,5.0,2.0,86.0,61.0,34.0,7.0,11.0,11.0,17.0,5.0,6740.0,25.0,1420.0
2013-520,Roland Garros,Clay,128,G,20130527,119,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,28.1095140315,104678,,,Viktor Troicki,R,193.0,SRB,27.2908966461,6-3 6-3 6-3,5,R16,105.0,1.0,2.0,81.0,62.0,45.0,15.0,14.0,3.0,3.0,5.0,1.0,87.0,54.0,34.0,15.0,13.0,8.0,12.0,8.0,3795.0,57.0,800.0
2013-520,Roland Garros,Clay,128,G,20130527,120,103819,2.0,,Roger Federer,R,185.0,SUI,31.8001368925,104468,15.0,,Gilles Simon,R,183.0,FRA,28.4134154689,6-1 4-6 2-6 6-2 6-3,5,R16,179.0,9.0,2.0,117.0,75.0,56.0,23.0,21.0,3.0,6.0,5.0,3.0,161.0,98.0,65.0,28.0,21.0,8.0,14.0,3.0,8000.0,18.0,1895.0
2013-520,Roland Garros,Clay,128,G,20130527,121,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.0150581793,103163,12.0,,Tommy Haas,R,188.0,GER,35.1485284052,6-3 7-6(5) 7-5,5,QF,133.0,11.0,0.0,78.0,50.0,41.0,22.0,16.0,0.0,2.0,4.0,5.0,122.0,73.0,48.0,21.0,17.0,7.0,12.0,1.0,12310.0,14.0,2340.0
2013-520,Roland Garros,Clay,128,G,20130527,122,104745,3.0,,Rafael Nadal,L,185.0,ESP,26.9815195072,104527,9.0,,Stan Wawrinka,R,183.0,SUI,28.1642710472,6-2 6-3 6-1,5,QF,116.0,5.0,0.0,73.0,55.0,40.0,11.0,12.0,4.0,5.0,3.0,4.0,87.0,52.0,30.0,12.0,12.0,5.0,12.0,4.0,6895.0,10.0,2630.0
2013-520,Roland Garros,Clay,128,G,20130527,123,103970,4.0,,David Ferrer,R,175.0,ESP,31.151266256,103990,32.0,,Tommy Robredo,R,180.0,ESP,31.0718685832,6-2 6-1 6-1,5,QF,85.0,1.0,3.0,62.0,29.0,25.0,22.0,11.0,1.0,1.0,2.0,2.0,68.0,40.0,22.0,9.0,11.0,5.0,12.0,5.0,6740.0,34.0,1095.0
2013-520,Roland Garros,Clay,128,G,20130527,124,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,28.1095140315,103819,2.0,,Roger Federer,R,185.0,SUI,31.8001368925,7-5 6-3 6-3,5,QF,111.0,2.0,0.0,76.0,57.0,46.0,10.0,15.0,1.0,3.0,0.0,3.0,100.0,67.0,39.0,14.0,15.0,8.0,14.0,8.0,3795.0,3.0,8000.0
2013-520,Roland Garros,Clay,128,G,20130527,125,104745,3.0,,Rafael Nadal,L,185.0,ESP,26.9815195072,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.0150581793,6-4 3-6 6-1 6-7(3) 9-7,5,SF,277.0,6.0,3.0,160.0,102.0,73.0,35.0,27.0,4.0,9.0,5.0,2.0,175.0,118.0,76.0,30.0,27.0,8.0,16.0,4.0,6895.0,1.0,12310.0
2013-520,Roland Garros,Clay,128,G,20130527,126,103970,4.0,,David Ferrer,R,175.0,ESP,31.151266256,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,28.1095140315,6-1 7-6(3) 6-2,5,SF,124.0,3.0,1.0,88.0,53.0,35.0,23.0,14.0,3.0,5.0,6.0,3.0,103.0,60.0,37.0,17.0,13.0,11.0,17.0,5.0,6740.0,8.0,3795.0
2013-520,Roland Garros,Clay,128,G,20130527,127,104745,3.0,,Rafael Nadal,L,185.0,ESP,26.9815195072,103970,4.0,,David Ferrer,R,175.0,ESP,31.151266256,6-3 6-2 6-3,5,F,136.0,5.0,2.0,87.0,61.0,43.0,11.0,13.0,9.0,12.0,1.0,5.0,85.0,53.0,31.0,8.0,13.0,8.0,16.0,4.0,6895.0,5.0,6740.0
2013-500,Halle,Grass,28,A,20130610,1,105649,,WC,Cedrik Marcel Stebe,L,183.0,GER,22.6694045175,104499,,Q,Jimmy Wang,R,178.0,TPE,28.334017796,6-2 6-4,3,R32,81.0,3.0,0.0,53.0,34.0,25.0,11.0,9.0,2.0,3.0,0.0,3.0,65.0,41.0,24.0,10.0,9.0,8.0,12.0,166.0,312.0,152.0,346.0
2013-500,Halle,Grass,28,A,20130610,2,104999,,WC,Mischa Zverev,L,190.0,GER,25.8015058179,105676,,,David Goffin,R,180.0,BEL,22.507871321,1-6 6-4 7-5,3,R32,110.0,6.0,3.0,95.0,64.0,45.0,13.0,14.0,5.0,8.0,1.0,6.0,106.0,66.0,41.0,24.0,15.0,9.0,12.0,156.0,337.0,84.0,611.0
2013-500,Halle,Grass,28,A,20130610,3,105806,,LL,Mirza Basic,R,188.0,BIH,21.9137577002,105668,7.0,,Jerzy Janowicz,R,203.0,POL,22.5735797399,7-6(5) 3-6 7-6(5),3,R32,128.0,10.0,1.0,102.0,63.0,48.0,27.0,16.0,3.0,5.0,16.0,4.0,99.0,67.0,54.0,22.0,17.0,2.0,3.0,240.0,192.0,22.0,1563.0
2013-500,Halle,Grass,28,A,20130610,4,105208,,,Ernests Gulbis,R,190.0,LAT,24.7775496235,104571,,,Marcos Baghdatis,R,183.0,CYP,27.9808350445,6-4 3-6 6-3,3,R32,99.0,9.0,4.0,78.0,49.0,40.0,19.0,14.0,6.0,7.0,2.0,8.0,75.0,32.0,24.0,29.0,14.0,3.0,5.0,38.0,1026.0,40.0,995.0
2013-500,Halle,Grass,28,A,20130610,5,103401,,Q,Jan Hernych,R,190.0,CZE,33.9274469541,104978,,,Daniel Brands,R,196.0,GER,25.9000684463,6-4 6-2,3,R32,66.0,6.0,1.0,52.0,33.0,27.0,12.0,9.0,2.0,2.0,5.0,6.0,64.0,46.0,29.0,7.0,9.0,5.0,8.0,254.0,179.0,57.0,789.0
2013-500,Halle,Grass,28,A,20130610,6,104792,,,Gael Monfils,R,193.0,FRA,26.7734428474,105683,5.0,,Milos Raonic,R,196.0,CAN,22.4531143053,6-4 6-2,3,R32,62.0,7.0,1.0,50.0,33.0,26.0,11.0,9.0,0.0,0.0,8.0,3.0,61.0,39.0,28.0,8.0,9.0,6.0,9.0,67.0,730.0,15.0,2225.0
2013-500,Halle,Grass,28,A,20130610,7,104259,6.0,,Philipp Kohlschreiber,R,178.0,GER,29.6509240246,104122,,,Carlos Berlocq,R,183.0,ARG,30.3490759754,6-3 6-1,3,R32,56.0,9.0,1.0,36.0,26.0,24.0,8.0,8.0,0.0,0.0,2.0,1.0,59.0,50.0,27.0,4.0,8.0,7.0,11.0,18.0,1885.0,72.0,690.0
2013-500,Halle,Grass,28,A,20130610,8,104735,,,Tobias Kamke,R,180.0,GER,27.0554414784,103997,,,Lukasz Kubot,R,190.0,POL,31.0691307324,6-4 6-0,3,R32,67.0,2.0,3.0,52.0,30.0,24.0,10.0,8.0,1.0,2.0,1.0,5.0,50.0,26.0,16.0,7.0,8.0,6.0,11.0,68.0,721.0,119.0,469.0
2013-500,Halle,Grass,28,A,20130610,9,104022,,,Mikhail Youzhny,R,183.0,RUS,30.9596167009,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.8412046543,6-1 6-2,3,R32,48.0,3.0,0.0,40.0,28.0,23.0,9.0,8.0,0.0,0.0,1.0,2.0,39.0,24.0,13.0,4.0,7.0,2.0,6.0,29.0,1355.0,50.0,892.0
2013-500,Halle,Grass,28,A,20130610,10,104252,8.0,,Florian Mayer,R,190.0,GER,29.6810403833,104770,,Q,Martin Fischer,R,180.0,AUT,26.8884325804,6-2 6-2,3,R32,59.0,1.0,1.0,51.0,32.0,20.0,12.0,8.0,2.0,3.0,1.0,0.0,47.0,30.0,12.0,8.0,8.0,0.0,5.0,33.0,1175.0,259.0,177.0
2013-500,Halle,Grass,28,A,20130610,11,104919,,,Leonardo Mayer,R,188.0,ARG,26.0725530459,105526,,WC,Jan Lennard Struff,R,193.0,GER,23.1266255989,7-6(4) 6-4,3,R32,95.0,5.0,8.0,76.0,45.0,36.0,13.0,11.0,6.0,8.0,9.0,2.0,64.0,32.0,27.0,14.0,11.0,1.0,4.0,85.0,611.0,115.0,489.0
2013-500,Halle,Grass,28,A,20130610,12,103781,,,Jurgen Melzer,L,183.0,AUT,32.052019165,104644,,Q,Riccardo Ghedin,R,188.0,ITA,27.5126625599,7-6(5) 3-6 6-4,3,R32,135.0,10.0,4.0,113.0,74.0,55.0,14.0,15.0,11.0,15.0,3.0,3.0,112.0,77.0,52.0,17.0,16.0,9.0,13.0,36.0,1085.0,319.0,134.0
2013-500,Halle,Grass,28,A,20130610,13,103819,1.0,,Roger Federer,R,185.0,SUI,31.8384668036,105649,,WC,Cedrik Marcel Stebe,L,183.0,GER,22.6694045175,6-3 6-3,3,R16,68.0,3.0,2.0,62.0,36.0,27.0,13.0,9.0,1.0,2.0,5.0,1.0,58.0,41.0,22.0,7.0,9.0,3.0,7.0,3.0,7640.0,166.0,312.0
2013-500,Halle,Grass,28,A,20130610,14,104999,,WC,Mischa Zverev,L,190.0,GER,25.8015058179,105806,,LL,Mirza Basic,R,188.0,BIH,21.9137577002,7-6(5) 6-3,3,R16,79.0,9.0,2.0,74.0,50.0,35.0,12.0,11.0,3.0,5.0,1.0,1.0,67.0,41.0,27.0,11.0,10.0,6.0,9.0,156.0,337.0,240.0,192.0
2013-500,Halle,Grass,28,A,20130610,15,103163,3.0,,Tommy Haas,R,188.0,GER,35.1868583162,105208,,,Ernests Gulbis,R,190.0,LAT,24.7775496235,7-6(5) 6-4,3,R16,108.0,5.0,1.0,63.0,44.0,39.0,11.0,11.0,0.0,0.0,15.0,7.0,102.0,68.0,51.0,14.0,11.0,16.0,17.0,11.0,2585.0,38.0,1026.0
2013-500,Halle,Grass,28,A,20130610,16,104792,,,Gael Monfils,R,193.0,FRA,26.7734428474,103401,,Q,Jan Hernych,R,190.0,CZE,33.9274469541,6-2 6-3,3,R16,75.0,7.0,1.0,64.0,41.0,30.0,12.0,9.0,6.0,7.0,0.0,2.0,56.0,30.0,16.0,12.0,8.0,4.0,8.0,67.0,730.0,254.0,179.0
2013-500,Halle,Grass,28,A,20130610,17,104259,6.0,,Philipp Kohlschreiber,R,178.0,GER,29.6509240246,104735,,,Tobias Kamke,R,180.0,GER,27.0554414784,6-4 6-3,3,R16,68.0,12.0,0.0,54.0,39.0,33.0,8.0,10.0,2.0,2.0,1.0,0.0,54.0,37.0,22.0,12.0,9.0,1.0,3.0,18.0,1885.0,68.0,721.0
2013-500,Halle,Grass,28,A,20130610,18,104022,,,Mikhail Youzhny,R,183.0,RUS,30.9596167009,105453,4.0,,Kei Nishikori,R,178.0,JPN,23.446954141,6-1 6-7(4) 6-3,3,R16,125.0,6.0,1.0,98.0,67.0,47.0,18.0,15.0,3.0,4.0,1.0,3.0,80.0,56.0,41.0,11.0,13.0,3.0,7.0,29.0,1355.0,13.0,2495.0
2013-500,Halle,Grass,28,A,20130610,19,104252,8.0,,Florian Mayer,R,190.0,GER,29.6810403833,104919,,,Leonardo Mayer,R,188.0,ARG,26.0725530459,6-2 6-3,3,R16,69.0,1.0,1.0,41.0,27.0,17.0,12.0,8.0,0.0,1.0,4.0,3.0,64.0,45.0,25.0,6.0,9.0,6.0,11.0,33.0,1175.0,85.0,611.0
2013-500,Halle,Grass,28,A,20130610,20,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.9787816564,103781,,,Jurgen Melzer,L,183.0,AUT,32.052019165,6-3 6-1,3,R16,65.0,6.0,0.0,43.0,38.0,30.0,3.0,8.0,2.0,2.0,3.0,3.0,71.0,48.0,24.0,11.0,8.0,5.0,9.0,9.0,3090.0,36.0,1085.0
2013-500,Halle,Grass,28,A,20130610,21,103819,1.0,,Roger Federer,R,185.0,SUI,31.8384668036,104999,,WC,Mischa Zverev,L,190.0,GER,25.8015058179,6-0 6-0,3,QF,40.0,4.0,1.0,33.0,21.0,15.0,10.0,6.0,0.0,0.0,0.0,3.0,43.0,27.0,9.0,5.0,6.0,4.0,10.0,3.0,7640.0,156.0,337.0
2013-500,Halle,Grass,28,A,20130610,22,103163,3.0,,Tommy Haas,R,188.0,GER,35.1868583162,104792,,,Gael Monfils,R,193.0,FRA,26.7734428474,6-7(4) 6-3 6-3,3,QF,114.0,4.0,2.0,90.0,58.0,50.0,18.0,15.0,1.0,1.0,14.0,4.0,98.0,73.0,53.0,12.0,15.0,5.0,8.0,11.0,2585.0,67.0,730.0
2013-500,Halle,Grass,28,A,20130610,23,104022,,,Mikhail Youzhny,R,183.0,RUS,30.9596167009,104259,6.0,,Philipp Kohlschreiber,R,178.0,GER,29.6509240246,6-3 6-2,3,QF,74.0,7.0,0.0,65.0,43.0,35.0,8.0,9.0,4.0,4.0,3.0,1.0,45.0,29.0,19.0,9.0,8.0,2.0,5.0,29.0,1355.0,18.0,1885.0
2013-500,Halle,Grass,28,A,20130610,24,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.9787816564,104252,8.0,,Florian Mayer,R,190.0,GER,29.6810403833,6-3 7-6(4),3,QF,86.0,5.0,0.0,78.0,54.0,44.0,13.0,11.0,3.0,3.0,2.0,3.0,64.0,41.0,33.0,11.0,10.0,0.0,1.0,9.0,3090.0,33.0,1175.0
2013-500,Halle,Grass,28,A,20130610,25,103819,1.0,,Roger Federer,R,185.0,SUI,31.8384668036,103163,3.0,,Tommy Haas,R,188.0,GER,35.1868583162,3-6 6-3 6-4,3,SF,98.0,15.0,1.0,78.0,50.0,40.0,16.0,14.0,2.0,3.0,6.0,9.0,85.0,51.0,39.0,15.0,14.0,7.0,9.0,3.0,7640.0,11.0,2585.0
2013-500,Halle,Grass,28,A,20130610,26,104022,,,Mikhail Youzhny,R,183.0,RUS,30.9596167009,104755,2.0,,Richard Gasquet,R,185.0,FRA,26.9787816564,6-3 6-2,3,SF,58.0,4.0,0.0,51.0,36.0,27.0,11.0,9.0,2.0,2.0,5.0,1.0,41.0,26.0,19.0,6.0,8.0,1.0,4.0,29.0,1355.0,9.0,3090.0
2013-500,Halle,Grass,28,A,20130610,27,103819,1.0,,Roger Federer,R,185.0,SUI,31.8384668036,104022,,,Mikhail Youzhny,R,183.0,RUS,30.9596167009,6-7(5) 6-3 6-4,3,F,123.0,11.0,1.0,97.0,64.0,51.0,22.0,16.0,2.0,2.0,3.0,3.0,96.0,59.0,42.0,21.0,15.0,7.0,9.0,3.0,7640.0,29.0,1355.0
2013-311,Queen's Club,Grass,56,A,20130610,1,103917,,,Nicolas Mahut,R,190.0,FRA,31.3839835729,105733,,,Rhyne Williams,R,,USA,22.2203969884,6-3 6-2,3,R64,57.0,14.0,0.0,42.0,30.0,26.0,8.0,9.0,0.0,1.0,4.0,1.0,49.0,34.0,17.0,8.0,8.0,3.0,7.0,224.0,208.0,127.0,445.0
2013-311,Queen's Club,Grass,56,A,20130610,2,104594,,,Marinko Matosevic,R,194.0,AUS,27.8384668036,104233,,LL,Frederik Nielsen,R,190.0,DEN,29.787816564,7-5 6-2,3,R64,75.0,11.0,3.0,71.0,49.0,39.0,8.0,10.0,6.0,7.0,3.0,2.0,76.0,51.0,25.0,15.0,10.0,6.0,10.0,65.0,738.0,630.0,37.0
2013-311,Queen's Club,Grass,56,A,20130610,3,103566,,,Michael Llodra,L,190.0,FRA,33.0622861054,104665,15.0,,Pablo Andujar,R,180.0,ESP,27.3785078713,6-3 6-1,3,R64,75.0,6.0,4.0,53.0,28.0,22.0,13.0,8.0,3.0,4.0,1.0,4.0,68.0,37.0,19.0,13.0,8.0,13.0,18.0,55.0,814.0,52.0,870.0
2013-311,Queen's Club,Grass,56,A,20130610,4,104586,12.0,,Lukas Rosol,R,196.0,CZE,27.8795345654,105032,,Q,Sam Groth,R,193.0,AUS,25.6427104723,6-7(7) 6-3 6-2,3,R64,91.0,9.0,2.0,94.0,54.0,40.0,26.0,15.0,4.0,4.0,22.0,8.0,82.0,50.0,38.0,17.0,14.0,5.0,8.0,34.0,1091.0,232.0,200.0
2013-311,Queen's Club,Grass,56,A,20130610,5,103794,,,Benjamin Becker,R,178.0,GER,31.9835728953,106071,,,Bernard Tomic,R,193.0,AUS,20.6351813826,6-4 6-7(4) 7-6(4),3,R64,110.0,15.0,1.0,96.0,60.0,55.0,16.0,17.0,1.0,2.0,13.0,0.0,115.0,84.0,58.0,18.0,17.0,4.0,6.0,105.0,533.0,63.0,740.0
2013-311,Queen's Club,Grass,56,A,20130610,6,105053,,,Santiago Giraldo,R,188.0,COL,25.5359342916,105028,,,Jesse Levine,L,175.0,CAN,25.6536618754,6-4 6-4,3,R64,76.0,9.0,1.0,66.0,49.0,37.0,8.0,10.0,3.0,4.0,2.0,3.0,67.0,39.0,24.0,15.0,10.0,6.0,9.0,95.0,570.0,107.0,528.0
2013-311,Queen's Club,Grass,56,A,20130610,7,104273,,,Edouard Roger Vasselin,R,188.0,FRA,29.5331964408,105558,,,Guillaume Rufin,R,188.0,FRA,23.0417522245,6-7(1) 7-5 7-6(5),3,R64,151.0,10.0,2.0,123.0,89.0,66.0,15.0,18.0,3.0,5.0,19.0,9.0,133.0,77.0,59.0,28.0,18.0,9.0,12.0,66.0,736.0,93.0,583.0
2013-311,Queen's Club,Grass,56,A,20130610,8,104997,,,Igor Sijsling,R,190.0,NED,25.8124572211,105147,,,Tatsuma Ito,R,180.0,JPN,25.0622861054,6-3 7-5,3,R64,69.0,15.0,2.0,59.0,36.0,27.0,13.0,10.0,1.0,2.0,3.0,4.0,68.0,42.0,27.0,12.0,11.0,3.0,7.0,60.0,772.0,160.0,330.0
2013-311,Queen's Club,Grass,56,A,20130610,9,104797,14.0,,Denis Istomin,R,188.0,UZB,26.7570157426,105723,,,Andrey Kuznetsov,R,185.0,RUS,22.2970568104,7-6(2) 7-6(3),3,R64,96.0,11.0,3.0,89.0,54.0,40.0,21.0,12.0,7.0,8.0,8.0,2.0,90.0,54.0,40.0,16.0,12.0,6.0,7.0,45.0,935.0,77.0,651.0
2013-311,Queen's Club,Grass,56,A,20130610,10,105332,9.0,,Benoit Paire,R,196.0,FRA,24.090349076,104779,,Q,Jamie Baker,R,183.0,GBR,26.8473648186,7-5 6-2,3,R64,60.0,9.0,1.0,58.0,34.0,27.0,13.0,10.0,3.0,4.0,2.0,1.0,55.0,34.0,22.0,9.0,10.0,5.0,9.0,25.0,1450.0,295.0,152.0
2013-311,Queen's Club,Grass,56,A,20130610,11,106045,,,Denis Kudla,R,180.0,USA,20.8131416838,105643,,,Federico Delbonis,L,190.0,ARG,22.6803559206,6-0 6-3,3,R64,55.0,6.0,2.0,45.0,24.0,19.0,12.0,7.0,2.0,2.0,5.0,7.0,62.0,39.0,24.0,6.0,8.0,5.0,10.0,112.0,493.0,113.0,492.0
2013-311,Queen's Club,Grass,56,A,20130610,12,104932,,,Kenny De Schepper,L,203.0,FRA,26.0342231348,104330,,,Rajeev Ram,R,193.0,USA,29.2292950034,6-7(5) 6-2 6-4,3,R64,124.0,16.0,3.0,100.0,68.0,48.0,21.0,15.0,5.0,5.0,5.0,0.0,110.0,64.0,44.0,24.0,15.0,7.0,10.0,86.0,611.0,90.0,586.0
2013-311,Queen's Club,Grass,56,A,20130610,13,105379,,,Aljaz Bedene,R,181.0,SLO,23.8959616701,103908,,,Paul Henri Mathieu,R,185.0,FRA,31.40862423,7-6(5) 6-3,3,R64,87.0,14.0,4.0,74.0,42.0,35.0,16.0,11.0,2.0,3.0,6.0,6.0,76.0,35.0,27.0,18.0,10.0,4.0,6.0,78.0,645.0,80.0,628.0
2013-311,Queen's Club,Grass,56,A,20130610,14,103720,,,Lleyton Hewitt,R,180.0,AUS,32.2902121834,103188,,,Michael Russell,R,173.0,USA,35.1101984942,4-6 6-1 6-3,3,R64,118.0,8.0,6.0,97.0,47.0,34.0,27.0,13.0,9.0,11.0,1.0,4.0,78.0,50.0,32.0,12.0,13.0,3.0,8.0,82.0,620.0,97.0,565.0
2013-311,Queen's Club,Grass,56,A,20130610,15,105777,10.0,,Grigor Dimitrov,R,188.0,BUL,22.0698151951,104534,,,Dudi Sela,R,175.0,ISR,28.1834360027,4-6 6-2 7-6(4),3,R64,108.0,15.0,3.0,82.0,56.0,45.0,13.0,15.0,0.0,3.0,0.0,2.0,107.0,72.0,47.0,17.0,15.0,6.0,10.0,28.0,1400.0,88.0,589.0
2013-311,Queen's Club,Grass,56,A,20130610,16,103813,13.0,,Jarkko Nieminen,L,185.0,FIN,31.8822724162,105992,,,Ryan Harrison,R,183.0,USA,21.0924024641,6-3 6-3,3,R64,59.0,1.0,2.0,51.0,34.0,29.0,9.0,9.0,1.0,1.0,7.0,1.0,69.0,43.0,27.0,10.0,9.0,8.0,11.0,37.0,1075.0,83.0,614.0
2013-311,Queen's Club,Grass,56,A,20130610,17,105554,,WC,Daniel Evans,R,175.0,GBR,23.0499657769,105550,,,Guido Pella,L,185.0,ARG,23.0663928816,6-3 6-1,3,R64,57.0,4.0,1.0,51.0,39.0,30.0,7.0,8.0,2.0,2.0,4.0,1.0,54.0,29.0,17.0,9.0,8.0,5.0,9.0,277.0,166.0,75.0,674.0
2013-311,Queen's Club,Grass,56,A,20130610,18,103598,,,Xavier Malisse,R,185.0,BEL,32.8925393566,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.0177960301,6-4 5-7 6-4,3,R64,131.0,7.0,4.0,96.0,67.0,53.0,15.0,16.0,3.0,5.0,4.0,6.0,116.0,63.0,46.0,24.0,16.0,9.0,12.0,56.0,805.0,79.0,636.0
2013-311,Queen's Club,Grass,56,A,20130610,19,104471,,,Ivan Dodig,R,183.0,CRO,28.4353182752,104868,,WC,James Ward,R,190.0,GBR,26.3326488706,6-7(8) 7-6(2) 7-6(2),3,R64,161.0,18.0,0.0,132.0,94.0,67.0,19.0,18.0,11.0,15.0,7.0,2.0,127.0,84.0,58.0,23.0,18.0,3.0,7.0,54.0,843.0,215.0,218.0
2013-311,Queen's Club,Grass,56,A,20130610,20,103852,,Q,Feliciano Lopez,L,188.0,ESP,31.7207392197,105575,,,Ricardas Berankis,R,175.0,LTU,22.970568104,3-6 6-3 6-4,3,R64,95.0,13.0,3.0,77.0,45.0,35.0,20.0,14.0,2.0,3.0,9.0,6.0,87.0,55.0,42.0,16.0,14.0,4.0,6.0,39.0,1010.0,69.0,711.0
2013-311,Queen's Club,Grass,56,A,20130610,21,103898,11.0,,Julien Benneteau,R,185.0,FRA,31.4715947981,105173,,,Adrian Mannarino,L,183.0,FRA,24.9472963723,7-6(7) 6-3,3,R64,94.0,7.0,3.0,70.0,44.0,31.0,16.0,10.0,1.0,2.0,7.0,1.0,83.0,54.0,36.0,15.0,11.0,6.0,9.0,32.0,1200.0,111.0,511.0
2013-311,Queen's Club,Grass,56,A,20130610,22,104813,16.0,,Grega Zemlja,R,183.0,SLO,26.6967830253,106378,,WC,Kyle Edmund,R,188.0,GBR,18.4202600958,6-4 7-6(4),3,R64,74.0,7.0,5.0,71.0,42.0,36.0,16.0,11.0,2.0,2.0,9.0,3.0,73.0,45.0,38.0,11.0,11.0,4.0,5.0,51.0,886.0,444.0,79.0
2013-311,Queen's Club,Grass,56,A,20130610,23,104660,,,Sergiy Stakhovsky,R,193.0,UKR,27.4250513347,105100,,WC,Edward Corrie,U,,GBR,25.3004791239,6-4 7-6(1),3,R64,99.0,8.0,2.0,71.0,55.0,43.0,7.0,11.0,3.0,4.0,2.0,5.0,99.0,58.0,40.0,17.0,11.0,12.0,14.0,116.0,488.0,330.0,130.0
2013-311,Queen's Club,Grass,56,A,20130610,24,105217,,,Thiemo De Bakker,R,193.0,NED,24.7227926078,104592,,Q,Ilija Bozoljac,R,193.0,SRB,27.8548939083,6-2 7-6(5),3,R64,68.0,3.0,1.0,66.0,43.0,33.0,11.0,10.0,3.0,4.0,6.0,2.0,58.0,38.0,28.0,9.0,10.0,3.0,6.0,91.0,586.0,325.0,131.0
2013-311,Queen's Club,Grass,56,A,20130610,25,104918,1.0,,Andy Murray,R,190.0,GBR,26.0725530459,103917,,,Nicolas Mahut,R,190.0,FRA,31.3839835729,6-3 7-6(4),3,R32,102.0,5.0,1.0,74.0,50.0,34.0,16.0,10.0,3.0,3.0,3.0,3.0,79.0,53.0,35.0,13.0,11.0,5.0,7.0,2.0,8310.0,224.0,208.0
