tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-433,Scottsdale,Hard,32,A,20010305,20,103888,,WC,Mardy Fish,R,188.0,USA,19.2361396304,102358,5.0,,Thomas Enqvist,R,190.0,SWE,26.9787816564,6-2 5-7 6-4,3,R16,111.0,9.0,2.0,94.0,47.0,38.0,21.0,15.0,3.0,6.0,4.0,10.0,105.0,55.0,35.0,24.0,15.0,10.0,15.0,251.0,145.0,9.0,2090.0
2001-433,Scottsdale,Hard,32,A,20010305,21,102701,7.0,,Marcelo Rios,L,175.0,CHI,25.1909650924,102783,,,Rainer Schuettler,R,180.0,GER,24.8596851472,3-6 6-3 6-2,3,R16,102.0,1.0,7.0,82.0,46.0,30.0,16.0,13.0,5.0,9.0,3.0,5.0,91.0,49.0,24.0,24.0,13.0,2.0,8.0,25.0,1165.0,53.0,770.0
2001-433,Scottsdale,Hard,32,A,20010305,22,103720,4.0,,Lleyton Hewitt,R,180.0,AUS,20.0246406571,101735,,,Richard Fromberg,R,196.0,AUS,30.8528405202,3-6 6-1 6-3,3,R16,116.0,5.0,7.0,78.0,42.0,30.0,18.0,12.0,6.0,9.0,7.0,5.0,102.0,57.0,36.0,15.0,13.0,12.0,18.0,6.0,2485.0,125.0,317.0
2001-433,Scottsdale,Hard,32,A,20010305,23,103454,,,Nicolas Massu,R,183.0,CHI,21.401779603,102247,,Q,Andrea Gaudenzi,R,183.0,ITA,27.5975359343,6-1 7-6(1),3,R16,95.0,6.0,5.0,69.0,38.0,26.0,14.0,10.0,4.0,7.0,1.0,4.0,57.0,30.0,18.0,8.0,9.0,0.0,5.0,68.0,606.0,98.0,408.0
2001-433,Scottsdale,Hard,32,A,20010305,24,101532,,,Francisco Clavet,L,183.0,ESP,32.3613963039,103084,,,Guillermo Canas,R,185.0,ARG,23.2744695414,7-6(5) 7-5,3,R16,119.0,0.0,1.0,89.0,49.0,31.0,22.0,12.0,8.0,11.0,3.0,4.0,80.0,36.0,26.0,19.0,12.0,3.0,7.0,40.0,885.0,135.0,289.0
2001-433,Scottsdale,Hard,32,A,20010305,25,103248,,,Harel Levy,R,185.0,ISR,22.5817932923,102450,6.0,,Tim Henman,R,185.0,GBR,26.4941820671,6-2 6-4,3,QF,69.0,0.0,2.0,50.0,31.0,22.0,12.0,9.0,0.0,1.0,4.0,7.0,59.0,26.0,17.0,15.0,9.0,4.0,8.0,59.0,694.0,10.0,2020.0
2001-433,Scottsdale,Hard,32,A,20010305,26,102796,3.0,,Magnus Norman,R,188.0,SWE,24.7638603696,103888,,WC,Mardy Fish,R,188.0,USA,19.2361396304,6-3 3-6 6-3,3,QF,104.0,6.0,4.0,87.0,54.0,42.0,17.0,14.0,5.0,7.0,5.0,2.0,73.0,30.0,25.0,21.0,13.0,0.0,3.0,5.0,2755.0,251.0,145.0
2001-433,Scottsdale,Hard,32,A,20010305,27,103720,4.0,,Lleyton Hewitt,R,180.0,AUS,20.0246406571,102701,7.0,,Marcelo Rios,L,175.0,CHI,25.1909650924,7-5 6-2,3,QF,88.0,3.0,4.0,64.0,30.0,24.0,18.0,10.0,3.0,4.0,3.0,7.0,70.0,34.0,24.0,14.0,10.0,6.0,10.0,6.0,2485.0,25.0,1165.0
2001-433,Scottsdale,Hard,32,A,20010305,28,101532,,,Francisco Clavet,L,183.0,ESP,32.3613963039,103454,,,Nicolas Massu,R,183.0,CHI,21.401779603,6-4 2-6 6-3,3,QF,129.0,2.0,3.0,90.0,55.0,41.0,18.0,14.0,5.0,7.0,6.0,3.0,80.0,39.0,28.0,22.0,13.0,5.0,7.0,40.0,885.0,68.0,606.0
2001-433,Scottsdale,Hard,32,A,20010305,29,102796,3.0,,Magnus Norman,R,188.0,SWE,24.7638603696,103248,,,Harel Levy,R,185.0,ISR,22.5817932923,7-6(3) 7-6(8),3,SF,112.0,4.0,1.0,89.0,63.0,44.0,14.0,12.0,7.0,9.0,4.0,1.0,90.0,53.0,35.0,20.0,12.0,3.0,5.0,5.0,2755.0,59.0,694.0
2001-433,Scottsdale,Hard,32,A,20010305,30,101532,,,Francisco Clavet,L,183.0,ESP,32.3613963039,103720,4.0,,Lleyton Hewitt,R,180.0,AUS,20.0246406571,6-3 6-4,3,SF,95.0,3.0,0.0,81.0,50.0,33.0,17.0,10.0,10.0,11.0,3.0,1.0,46.0,21.0,17.0,12.0,9.0,0.0,3.0,40.0,885.0,6.0,2485.0
2001-433,Scottsdale,Hard,32,A,20010305,31,101532,,,Francisco Clavet,L,183.0,ESP,32.3613963039,102796,3.0,,Magnus Norman,R,188.0,SWE,24.7638603696,6-4 6-2,3,F,85.0,1.0,0.0,45.0,24.0,19.0,10.0,9.0,0.0,2.0,4.0,1.0,64.0,41.0,22.0,10.0,9.0,9.0,14.0,40.0,885.0,5.0,2755.0
2001-438,Moscow,Carpet,32,A,20011001,1,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.6167008898,104022,,WC,Mikhail Youzhny,R,183.0,RUS,19.2689938398,6-3 6-3,3,R32,64.0,1.0,4.0,59.0,34.0,26.0,14.0,9.0,4.0,5.0,2.0,2.0,47.0,27.0,15.0,10.0,9.0,4.0,8.0,6.0,2670.0,59.0,672.0
2001-438,Moscow,Carpet,32,A,20011001,2,103900,,,David Nalbandian,R,180.0,ARG,19.7481177276,102179,,LL,Antony Dupuis,R,185.0,FRA,28.5995893224,7-5 6-4,3,R32,73.0,3.0,4.0,77.0,43.0,27.0,22.0,11.0,8.0,9.0,4.0,6.0,65.0,35.0,25.0,12.0,11.0,4.0,7.0,50.0,720.0,61.0,645.0
2001-438,Moscow,Carpet,32,A,20011001,3,102911,,WC,Andrei Stoliarov,R,178.0,RUS,24.7255304586,103420,,,Michal Tabara,R,175.0,CZE,22.1409993155,7-5 6-3,3,R32,78.0,6.0,4.0,71.0,27.0,18.0,26.0,11.0,8.0,10.0,2.0,6.0,66.0,25.0,18.0,18.0,10.0,4.0,8.0,78.0,521.0,65.0,607.0
2001-438,Moscow,Carpet,32,A,20011001,4,102563,5.0,,Thomas Johansson,R,180.0,SWE,26.5242984257,102106,,,Davide Sanguinetti,R,188.0,ITA,29.1006160164,6-2 6-3,3,R32,55.0,7.0,0.0,44.0,29.0,25.0,9.0,9.0,0.0,1.0,3.0,0.0,41.0,22.0,14.0,6.0,8.0,2.0,6.0,16.0,1500.0,66.0,592.0
2001-438,Moscow,Carpet,32,A,20011001,5,103163,4.0,,Tommy Haas,R,188.0,GER,23.4962354552,103184,,Q,Bob Bryan,L,193.0,USA,23.4250513347,6-2 6-4,3,R32,57.0,8.0,3.0,47.0,27.0,24.0,12.0,9.0,0.0,0.0,3.0,3.0,51.0,33.0,22.0,9.0,9.0,1.0,4.0,17.0,1455.0,170.0,226.0
2001-438,Moscow,Carpet,32,A,20011001,6,102358,,,Thomas Enqvist,R,190.0,SWE,27.5537303217,102247,,,Andrea Gaudenzi,R,183.0,ITA,28.1724845996,6-7(1) 7-6(4) 6-1,3,R32,136.0,15.0,7.0,123.0,61.0,46.0,30.0,16.0,6.0,9.0,5.0,6.0,103.0,54.0,37.0,26.0,15.0,7.0,12.0,30.0,1110.0,54.0,701.0
2001-438,Moscow,Carpet,32,A,20011001,7,101965,,,Wayne Ferreira,R,185.0,RSA,30.045174538,102644,,,Franco Squillari,L,183.0,ARG,26.1108829569,6-4 7-5,3,R32,84.0,5.0,1.0,64.0,41.0,32.0,12.0,11.0,1.0,2.0,3.0,5.0,77.0,43.0,31.0,15.0,11.0,10.0,13.0,36.0,975.0,48.0,740.0
2001-438,Moscow,Carpet,32,A,20011001,8,101320,,Q,Magnus Gustafsson,R,185.0,SWE,34.7433264887,102765,8.0,,Nicolas Escude,R,185.0,FRA,25.4948665298,6-4 5-7 6-4,3,R32,137.0,6.0,7.0,95.0,62.0,45.0,14.0,16.0,2.0,6.0,3.0,12.0,121.0,61.0,39.0,29.0,16.0,12.0,17.0,85.0,500.0,27.0,1185.0
2001-438,Moscow,Carpet,32,A,20011001,9,102148,6.0,,Fabrice Santoro,R,178.0,FRA,28.810403833,102869,,,Galo Blanco,R,173.0,ESP,24.9801505818,6-2 6-1,3,R32,57.0,4.0,0.0,44.0,27.0,21.0,11.0,7.0,4.0,4.0,3.0,4.0,59.0,26.0,14.0,12.0,8.0,9.0,14.0,18.0,1330.0,52.0,715.0
2001-438,Moscow,Carpet,32,A,20011001,10,101820,,Q,Marc Rosset,R,201.0,SUI,30.8993839836,102800,,Q,Nenad Zimonjic,R,190.0,SRB,25.325119781,6-4 6-7(4) 7-6(11),3,R32,146.0,13.0,5.0,107.0,67.0,61.0,22.0,17.0,1.0,1.0,12.0,8.0,127.0,73.0,55.0,34.0,17.0,7.0,8.0,103.0,420.0,238.0,151.0
2001-438,Moscow,Carpet,32,A,20011001,11,102259,,,Jerome Golmard,L,188.0,FRA,28.0602327173,102369,,,Julien Boutter,R,190.0,FRA,27.4907597536,7-5 6-3,3,R32,105.0,7.0,5.0,68.0,44.0,34.0,11.0,10.0,3.0,3.0,11.0,11.0,84.0,37.0,27.0,22.0,11.0,11.0,14.0,47.0,755.0,68.0,584.0
2001-438,Moscow,Carpet,32,A,20011001,12,103017,,,Nicolas Kiefer,R,183.0,GER,24.2409308693,103819,3.0,,Roger Federer,R,185.0,SUI,20.1478439425,6-3 1-6 7-6(4),3,R32,116.0,3.0,7.0,83.0,37.0,31.0,23.0,14.0,1.0,4.0,8.0,1.0,80.0,51.0,37.0,19.0,14.0,2.0,4.0,39.0,910.0,12.0,1810.0
2001-438,Moscow,Carpet,32,A,20011001,13,103084,7.0,,Guillermo Canas,R,185.0,ARG,23.8494182067,103714,,,Andreas Vinciguerra,L,180.0,SWE,20.6132785763,6-0 6-1,3,R32,52.0,5.0,0.0,43.0,33.0,28.0,2.0,6.0,5.0,5.0,0.0,3.0,55.0,34.0,14.0,8.0,7.0,4.0,10.0,22.0,1271.0,46.0,825.0
2001-438,Moscow,Carpet,32,A,20011001,14,102562,,,Jiri Novak,R,190.0,CZE,26.5297741273,102539,,,Bohdan Ulihrach,R,188.0,CZE,26.6036960986,6-1 6-0,3,R32,39.0,2.0,1.0,37.0,26.0,23.0,5.0,7.0,0.0,0.0,0.0,3.0,42.0,17.0,9.0,7.0,6.0,2.0,7.0,43.0,846.0,34.0,1010.0
2001-438,Moscow,Carpet,32,A,20011001,15,103103,,,Dominik Hrbaty,R,183.0,SVK,23.7399041752,103166,,WC,Vladimir Voltchkov,R,180.0,BLR,23.485284052,6-4 7-5,3,R32,90.0,12.0,5.0,64.0,32.0,25.0,15.0,11.0,3.0,5.0,8.0,3.0,76.0,46.0,32.0,10.0,11.0,7.0,11.0,28.0,1185.0,74.0,555.0
2001-438,Moscow,Carpet,32,A,20011001,16,103498,2.0,,Marat Safin,R,193.0,RUS,21.6783025325,103018,,,Max Mirnyi,R,196.0,BLR,24.2381930185,5-7 6-4 6-4,3,R32,107.0,14.0,2.0,84.0,41.0,35.0,29.0,16.0,1.0,2.0,9.0,2.0,81.0,53.0,39.0,20.0,16.0,2.0,4.0,7.0,2625.0,53.0,705.0
2001-438,Moscow,Carpet,32,A,20011001,17,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.6167008898,103900,,,David Nalbandian,R,180.0,ARG,19.7481177276,6-3 7-6(4),3,R16,83.0,10.0,5.0,74.0,35.0,28.0,23.0,11.0,5.0,6.0,5.0,6.0,68.0,38.0,29.0,11.0,10.0,3.0,5.0,6.0,2670.0,50.0,720.0
2001-438,Moscow,Carpet,32,A,20011001,18,102563,5.0,,Thomas Johansson,R,180.0,SWE,26.5242984257,102911,,WC,Andrei Stoliarov,R,178.0,RUS,24.7255304586,6-3 6-4,3,R16,68.0,10.0,2.0,57.0,32.0,26.0,16.0,10.0,1.0,1.0,2.0,3.0,49.0,16.0,9.0,22.0,9.0,0.0,2.0,16.0,1500.0,78.0,521.0
2001-438,Moscow,Carpet,32,A,20011001,19,103163,4.0,,Tommy Haas,R,188.0,GER,23.4962354552,102358,,,Thomas Enqvist,R,190.0,SWE,27.5537303217,7-5 6-2,3,R16,81.0,16.0,3.0,61.0,37.0,32.0,12.0,10.0,3.0,3.0,6.0,5.0,70.0,40.0,30.0,11.0,10.0,5.0,8.0,17.0,1455.0,30.0,1110.0
2001-438,Moscow,Carpet,32,A,20011001,20,101320,,Q,Magnus Gustafsson,R,185.0,SWE,34.7433264887,101965,,,Wayne Ferreira,R,185.0,RSA,30.045174538,7-6(4) 6-1,3,R16,95.0,3.0,3.0,84.0,52.0,34.0,14.0,9.0,8.0,10.0,2.0,1.0,62.0,32.0,19.0,13.0,10.0,0.0,5.0,85.0,500.0,36.0,975.0
2001-438,Moscow,Carpet,32,A,20011001,21,101820,,Q,Marc Rosset,R,201.0,SUI,30.8993839836,102148,6.0,,Fabrice Santoro,R,178.0,FRA,28.810403833,6-2 6-4,3,R16,75.0,9.0,2.0,52.0,27.0,20.0,17.0,9.0,1.0,2.0,1.0,2.0,61.0,32.0,19.0,14.0,9.0,2.0,6.0,103.0,420.0,18.0,1330.0
2001-438,Moscow,Carpet,32,A,20011001,22,103017,,,Nicolas Kiefer,R,183.0,GER,24.2409308693,102259,,,Jerome Golmard,L,188.0,FRA,28.0602327173,6-4 6-3,3,R16,80.0,5.0,8.0,55.0,22.0,15.0,18.0,9.0,3.0,5.0,2.0,9.0,60.0,31.0,17.0,12.0,10.0,2.0,7.0,39.0,910.0,47.0,755.0
2001-438,Moscow,Carpet,32,A,20011001,23,102562,,,Jiri Novak,R,190.0,CZE,26.5297741273,103084,7.0,,Guillermo Canas,R,185.0,ARG,23.8494182067,7-6(6) 7-6(1),3,R16,116.0,1.0,4.0,85.0,53.0,36.0,15.0,12.0,5.0,10.0,4.0,3.0,99.0,60.0,39.0,14.0,12.0,6.0,11.0,43.0,846.0,22.0,1271.0
2001-438,Moscow,Carpet,32,A,20011001,24,103103,,,Dominik Hrbaty,R,183.0,SVK,23.7399041752,103498,2.0,,Marat Safin,R,193.0,RUS,21.6783025325,6-0 4-6 7-6(5),3,R16,119.0,8.0,0.0,75.0,42.0,32.0,20.0,14.0,2.0,5.0,3.0,2.0,99.0,52.0,34.0,19.0,14.0,2.0,7.0,28.0,1185.0,7.0,2625.0
2001-438,Moscow,Carpet,32,A,20011001,25,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.6167008898,102563,5.0,,Thomas Johansson,R,180.0,SWE,26.5242984257,6-3 7-5,3,QF,74.0,9.0,4.0,59.0,35.0,30.0,14.0,11.0,3.0,4.0,6.0,1.0,52.0,31.0,21.0,11.0,10.0,1.0,4.0,6.0,2670.0,16.0,1500.0
2001-438,Moscow,Carpet,32,A,20011001,26,103163,4.0,,Tommy Haas,R,188.0,GER,23.4962354552,101320,,Q,Magnus Gustafsson,R,185.0,SWE,34.7433264887,6-1 6-4,3,QF,70.0,8.0,5.0,54.0,32.0,25.0,11.0,9.0,1.0,2.0,3.0,5.0,60.0,36.0,19.0,11.0,8.0,11.0,15.0,17.0,1455.0,85.0,500.0
2001-438,Moscow,Carpet,32,A,20011001,27,103017,,,Nicolas Kiefer,R,183.0,GER,24.2409308693,101820,,Q,Marc Rosset,R,201.0,SUI,30.8993839836,6-3 7-6(1),3,QF,129.0,7.0,5.0,104.0,60.0,42.0,19.0,11.0,11.0,13.0,10.0,11.0,66.0,34.0,24.0,12.0,10.0,4.0,7.0,39.0,910.0,103.0,420.0
2001-438,Moscow,Carpet,32,A,20011001,28,103103,,,Dominik Hrbaty,R,183.0,SVK,23.7399041752,102562,,,Jiri Novak,R,190.0,CZE,26.5297741273,5-7 6-4 6-3,3,QF,104.0,8.0,5.0,85.0,46.0,36.0,21.0,16.0,3.0,6.0,3.0,2.0,86.0,50.0,38.0,15.0,15.0,5.0,9.0,28.0,1185.0,43.0,846.0
2001-438,Moscow,Carpet,32,A,20011001,29,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.6167008898,103163,4.0,,Tommy Haas,R,188.0,GER,23.4962354552,6-1 6-2,3,SF,62.0,6.0,2.0,54.0,30.0,23.0,14.0,8.0,5.0,5.0,3.0,4.0,37.0,17.0,14.0,5.0,7.0,0.0,4.0,6.0,2670.0,17.0,1455.0
2001-438,Moscow,Carpet,32,A,20011001,30,103017,,,Nicolas Kiefer,R,183.0,GER,24.2409308693,103103,,,Dominik Hrbaty,R,183.0,SVK,23.7399041752,6-4 6-3,3,SF,77.0,7.0,2.0,55.0,27.0,20.0,16.0,9.0,2.0,3.0,9.0,3.0,59.0,35.0,28.0,8.0,10.0,2.0,6.0,39.0,910.0,28.0,1185.0
2001-438,Moscow,Carpet,32,A,20011001,31,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.6167008898,103017,,,Nicolas Kiefer,R,183.0,GER,24.2409308693,6-4 7-5,3,F,104.0,6.0,4.0,57.0,28.0,25.0,16.0,11.0,0.0,1.0,4.0,3.0,76.0,35.0,24.0,21.0,11.0,4.0,7.0,6.0,2670.0,39.0,910.0
2001-439,Umag,Clay,32,A,20010716,1,102845,1.0,,Carlos Moya,R,190.0,ESP,24.8843258042,103181,,,Jiri Vanek,R,185.0,CZE,23.227926078,5-7 6-4 6-3,3,R32,112.0,8.0,2.0,78.0,44.0,36.0,21.0,15.0,0.0,2.0,3.0,3.0,105.0,59.0,44.0,20.0,16.0,6.0,10.0,20.0,1260.0,93.0,462.0
2001-439,Umag,Clay,32,A,20010716,2,102135,,,Emilio Benfele Alvarez,R,183.0,ESP,28.6652977413,102720,,,Tomas Zib,R,178.0,CZE,25.4565366188,6-1 6-2,3,R32,60.0,2.0,2.0,39.0,24.0,20.0,8.0,7.0,0.0,1.0,0.0,1.0,56.0,38.0,17.0,8.0,8.0,4.0,10.0,131.0,310.0,143.0,286.0
2001-439,Umag,Clay,32,A,20010716,3,102722,,,Attila Savolt,R,183.0,HUN,25.4428473648,102959,,WC,Marko Tkalec,R,178.0,SLO,24.3312799452,4-6 7-6(7) 6-3,3,R32,134.0,11.0,2.0,104.0,61.0,42.0,19.0,16.0,2.0,7.0,7.0,3.0,94.0,39.0,27.0,25.0,15.0,3.0,8.0,156.0,253.0,305.0,105.0
2001-439,Umag,Clay,32,A,20010716,4,102860,8.0,,Agustin Calleri,R,183.0,ARG,24.8350444901,103264,,,Mariano Puerta,L,180.0,ARG,22.8227241615,4-6 7-6(5) 6-0,3,R32,124.0,19.0,5.0,104.0,64.0,52.0,15.0,14.0,9.0,12.0,0.0,8.0,107.0,68.0,47.0,14.0,14.0,6.0,11.0,88.0,486.0,124.0,321.0
2001-439,Umag,Clay,32,A,20010716,5,102539,3.0,,Bohdan Ulihrach,R,188.0,CZE,26.392881588,102494,,,Tomas Behrend,R,193.0,GER,26.5927446954,6-4 6-3,3,R32,72.0,2.0,3.0,62.0,33.0,20.0,17.0,9.0,5.0,7.0,3.0,4.0,53.0,20.0,14.0,12.0,10.0,0.0,5.0,38.0,950.0,125.0,318.0
2001-439,Umag,Clay,32,A,20010716,6,103900,,,David Nalbandian,R,180.0,ARG,19.537303217,103118,,Q,Ion Moldovan,R,188.0,ROU,23.4934976044,3-6 6-1 6-1,3,R32,82.0,3.0,5.0,77.0,49.0,37.0,15.0,12.0,7.0,9.0,7.0,3.0,64.0,43.0,28.0,8.0,11.0,4.0,9.0,111.0,388.0,384.0,67.0
2001-439,Umag,Clay,32,A,20010716,7,103202,,,Oscar Serrano,R,173.0,ESP,23.1430527036,101970,,Q,Iztok Bozic,R,,SLO,29.8015058179,6-3 6-7(10) 6-3,3,R32,138.0,3.0,6.0,118.0,68.0,51.0,22.0,16.0,5.0,8.0,0.0,5.0,100.0,74.0,46.0,9.0,14.0,4.0,9.0,170.0,219.0,496.0,39.0
2001-439,Umag,Clay,32,A,20010716,8,102456,7.0,,Felix Mantilla,R,180.0,ESP,26.8117727584,103082,,,Markus Hantschk,R,188.0,GER,23.6550308008,7-6(3) 6-2,3,R32,85.0,6.0,1.0,60.0,33.0,30.0,15.0,10.0,1.0,1.0,5.0,1.0,55.0,32.0,24.0,13.0,10.0,1.0,3.0,82.0,527.0,147.0,280.0
2001-439,Umag,Clay,32,A,20010716,9,102259,5.0,,Jerome Golmard,L,188.0,FRA,27.8494182067,102567,,,George Bastl,R,183.0,SUI,26.2915811088,6-3 6-3,3,R32,77.0,5.0,3.0,50.0,24.0,19.0,12.0,9.0,0.0,2.0,2.0,2.0,58.0,41.0,20.0,8.0,9.0,3.0,8.0,60.0,670.0,119.0,349.0
2001-439,Umag,Clay,32,A,20010716,10,103632,,,Luis Horna,R,180.0,PER,20.8350444901,210013,,,Martin Damm Sr,R,188.0,CZE,28.9555099247,6-2 6-3,3,R32,64.0,3.0,2.0,54.0,36.0,26.0,10.0,9.0,1.0,3.0,4.0,4.0,55.0,31.0,16.0,10.0,8.0,6.0,11.0,136.0,301.0,194.0,195.0
2001-439,Umag,Clay,32,A,20010716,11,103656,,,Albert Montanes,R,175.0,ESP,20.6351813826,102851,,Q,Giorgio Galimberti,R,180.0,ITA,24.8596851472,6-3 3-6 6-1,3,R32,122.0,9.0,7.0,87.0,52.0,35.0,15.0,13.0,6.0,10.0,4.0,5.0,88.0,46.0,24.0,20.0,12.0,10.0,16.0,108.0,398.0,177.0,209.0
2001-439,Umag,Clay,32,A,20010716,12,103420,4.0,,Michal Tabara,R,175.0,CZE,21.9301848049,101997,,Q,Marzio Martelli,R,180.0,ITA,29.5879534565,6-4 6-4,3,R32,90.0,8.0,7.0,103.0,54.0,35.0,27.0,10.0,10.0,11.0,5.0,1.0,57.0,34.0,25.0,9.0,10.0,0.0,3.0,48.0,766.0,345.0,83.0
2001-439,Umag,Clay,32,A,20010716,13,103344,6.0,,Ivan Ljubicic,R,193.0,CRO,22.3271731691,102768,,,Federico Browne,R,180.0,ARG,25.273100616,7-6(8) 6-2,3,R32,87.0,4.0,4.0,61.0,33.0,29.0,15.0,10.0,0.0,1.0,5.0,4.0,75.0,37.0,26.0,19.0,10.0,7.0,10.0,76.0,568.0,623.0,23.0
2001-439,Umag,Clay,32,A,20010716,14,103487,,,Federico Luzzi,R,188.0,ITA,21.5331964408,103256,,WC,Ivan Vajda,R,,CRO,22.8637919233,6-2 7-5,3,R32,86.0,1.0,3.0,56.0,35.0,23.0,12.0,10.0,1.0,3.0,2.0,4.0,55.0,32.0,20.0,7.0,10.0,2.0,7.0,115.0,365.0,239.0,152.0
2001-439,Umag,Clay,32,A,20010716,15,102437,,,Adrian Voinea,R,185.0,ROU,26.9431895962,101792,,,Slava Dosedel,R,183.0,CZE,30.9212867899,6-1 6-4,3,R32,64.0,6.0,0.0,51.0,27.0,21.0,14.0,9.0,1.0,2.0,1.0,2.0,59.0,47.0,26.0,3.0,8.0,6.0,10.0,107.0,403.0,99.0,420.0
2001-439,Umag,Clay,32,A,20010716,16,102287,2.0,,Albert Portas,R,188.0,ESP,27.665982204,102153,,,German Puentes,R,173.0,ESP,28.5749486653,6-1 6-4,3,R32,64.0,2.0,1.0,48.0,29.0,19.0,10.0,8.0,2.0,4.0,0.0,2.0,57.0,33.0,18.0,7.0,9.0,2.0,8.0,26.0,1140.0,105.0,406.0
2001-439,Umag,Clay,32,A,20010716,17,102845,1.0,,Carlos Moya,R,190.0,ESP,24.8843258042,102135,,,Emilio Benfele Alvarez,R,183.0,ESP,28.6652977413,6-4 5-7 6-1,3,R16,134.0,5.0,7.0,92.0,60.0,49.0,12.0,15.0,2.0,4.0,5.0,4.0,112.0,77.0,44.0,20.0,14.0,10.0,14.0,20.0,1260.0,131.0,310.0
2001-439,Umag,Clay,32,A,20010716,18,102722,,,Attila Savolt,R,183.0,HUN,25.4428473648,102860,8.0,,Agustin Calleri,R,183.0,ARG,24.8350444901,3-6 2-3 RET,3,R16,68.0,1.0,1.0,45.0,27.0,20.0,8.0,7.0,4.0,6.0,1.0,1.0,44.0,30.0,22.0,10.0,8.0,3.0,3.0,156.0,253.0,88.0,486.0
2001-439,Umag,Clay,32,A,20010716,19,103900,,,David Nalbandian,R,180.0,ARG,19.537303217,102539,3.0,,Bohdan Ulihrach,R,188.0,CZE,26.392881588,6-2 6-1,3,R16,52.0,2.0,1.0,42.0,27.0,19.0,8.0,7.0,2.0,3.0,0.0,4.0,49.0,25.0,12.0,9.0,8.0,2.0,8.0,111.0,388.0,38.0,950.0
2001-439,Umag,Clay,32,A,20010716,20,102456,7.0,,Felix Mantilla,R,180.0,ESP,26.8117727584,103202,,,Oscar Serrano,R,173.0,ESP,23.1430527036,6-2 6-2,3,R16,72.0,4.0,4.0,55.0,29.0,21.0,14.0,8.0,2.0,3.0,1.0,5.0,44.0,15.0,10.0,8.0,8.0,0.0,5.0,82.0,527.0,170.0,219.0
2001-439,Umag,Clay,32,A,20010716,21,102259,5.0,,Jerome Golmard,L,188.0,FRA,27.8494182067,103632,,,Luis Horna,R,180.0,PER,20.8350444901,2-2 RET,3,R16,19.0,2.0,0.0,10.0,7.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,8.0,5.0,3.0,3.0,0.0,0.0,60.0,670.0,136.0,301.0
2001-439,Umag,Clay,32,A,20010716,22,103656,,,Albert Montanes,R,175.0,ESP,20.6351813826,103420,4.0,,Michal Tabara,R,175.0,CZE,21.9301848049,6-2 6-0,3,R16,55.0,0.0,2.0,45.0,26.0,18.0,13.0,7.0,1.0,1.0,1.0,3.0,42.0,13.0,8.0,8.0,7.0,2.0,7.0,108.0,398.0,48.0,766.0
2001-439,Umag,Clay,32,A,20010716,23,103344,6.0,,Ivan Ljubicic,R,193.0,CRO,22.3271731691,103487,,,Federico Luzzi,R,188.0,ITA,21.5331964408,6-2 7-6(2),3,R16,101.0,2.0,1.0,28.0,22.0,15.0,4.0,4.0,1.0,1.0,0.0,2.0,20.0,7.0,5.0,4.0,4.0,0.0,2.0,76.0,568.0,115.0,365.0
2001-439,Umag,Clay,32,A,20010716,24,102437,,,Adrian Voinea,R,185.0,ROU,26.9431895962,102287,2.0,,Albert Portas,R,188.0,ESP,27.665982204,7-6(1) 0-6 6-4,3,R16,117.0,5.0,5.0,94.0,48.0,35.0,17.0,14.0,9.0,15.0,10.0,4.0,104.0,49.0,32.0,26.0,14.0,7.0,11.0,107.0,403.0,26.0,1140.0
2001-439,Umag,Clay,32,A,20010716,25,102845,1.0,,Carlos Moya,R,190.0,ESP,24.8843258042,102722,,,Attila Savolt,R,183.0,HUN,25.4428473648,6-4 6-4,3,QF,84.0,0.0,0.0,64.0,43.0,33.0,6.0,10.0,4.0,6.0,0.0,0.0,55.0,25.0,18.0,14.0,10.0,2.0,6.0,20.0,1260.0,156.0,253.0
2001-439,Umag,Clay,32,A,20010716,26,103900,,,David Nalbandian,R,180.0,ARG,19.537303217,102456,7.0,,Felix Mantilla,R,180.0,ESP,26.8117727584,6-2 6-3,3,QF,75.0,2.0,0.0,50.0,39.0,23.0,6.0,8.0,3.0,5.0,4.0,4.0,61.0,38.0,19.0,7.0,9.0,3.0,9.0,111.0,388.0,82.0,527.0
