tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2000-499,Delray Beach,Hard,32,A,20000228,24,102925,,,Justin Gimelstob,R,196.0,USA,23.0882956879,102821,,,Cecil Mamiit,R,173.0,PHI,23.6714579055,1-6 7-6(3) 6-4,3,R16,126.0,8.0,3.0,98.0,56.0,42.0,18.0,14.0,5.0,8.0,4.0,2.0,88.0,48.0,34.0,26.0,15.0,6.0,8.0,96.0,426.0,129.0,307.0
2000-499,Delray Beach,Hard,32,A,20000228,25,102834,,,Paul Goldstein,R,178.0,USA,23.5674195756,102158,1.0,,Patrick Rafter,R,185.0,AUS,27.1676933607,4-6 6-1 6-2,3,QF,116.0,0.0,2.0,89.0,73.0,47.0,7.0,12.0,9.0,11.0,7.0,5.0,80.0,52.0,32.0,13.0,13.0,3.0,9.0,97.0,425.0,17.0,1323.0
2000-499,Delray Beach,Hard,32,A,20000228,26,102231,,Q,Alex Calatrava,R,190.0,ESP,26.7077344285,102162,5.0,,Chris Woodruff,R,188.0,USA,27.1540041068,6-7(7) 6-3 6-2,3,QF,126.0,17.0,2.0,99.0,47.0,38.0,28.0,15.0,2.0,3.0,11.0,4.0,89.0,55.0,43.0,13.0,14.0,4.0,8.0,178.0,203.0,37.0,936.0
2000-499,Delray Beach,Hard,32,A,20000228,27,102905,6.0,,Stefan Koubek,L,175.0,AUT,23.1540041068,102987,,,Andre Sa,R,185.0,BRA,22.8145106092,6-1 1-6 6-1,3,QF,82.0,3.0,1.0,66.0,42.0,29.0,15.0,11.0,4.0,6.0,0.0,2.0,65.0,35.0,24.0,13.0,10.0,2.0,6.0,33.0,982.0,100.0,418.0
2000-499,Delray Beach,Hard,32,A,20000228,28,101735,,,Richard Fromberg,R,196.0,AUS,29.8370978782,102925,,,Justin Gimelstob,R,196.0,USA,23.0882956879,4-6 7-6(3) 6-2,3,QF,132.0,8.0,1.0,92.0,59.0,45.0,18.0,15.0,4.0,6.0,3.0,4.0,103.0,69.0,48.0,15.0,15.0,4.0,7.0,71.0,605.0,96.0,426.0
2000-499,Delray Beach,Hard,32,A,20000228,29,102231,,Q,Alex Calatrava,R,190.0,ESP,26.7077344285,102834,,,Paul Goldstein,R,178.0,USA,23.5674195756,6-0 5-7 7-6(3),3,SF,135.0,11.0,4.0,106.0,61.0,51.0,18.0,15.0,11.0,14.0,1.0,2.0,93.0,72.0,42.0,12.0,15.0,4.0,9.0,178.0,203.0,97.0,425.0
2000-499,Delray Beach,Hard,32,A,20000228,30,102905,6.0,,Stefan Koubek,L,175.0,AUT,23.1540041068,101735,,,Richard Fromberg,R,196.0,AUS,29.8370978782,6-7(6) 6-3 6-2,3,SF,126.0,2.0,2.0,83.0,50.0,39.0,24.0,15.0,0.0,1.0,7.0,2.0,111.0,70.0,52.0,15.0,14.0,10.0,14.0,33.0,982.0,71.0,605.0
2000-499,Delray Beach,Hard,32,A,20000228,31,102905,6.0,,Stefan Koubek,L,175.0,AUT,23.1540041068,102231,,Q,Alex Calatrava,R,190.0,ESP,26.7077344285,6-1 4-6 6-4,3,F,90.0,5.0,5.0,74.0,42.0,35.0,18.0,14.0,1.0,3.0,7.0,3.0,75.0,37.0,28.0,18.0,13.0,7.0,11.0,33.0,982.0,178.0,203.0
2000-500,Halle,Grass,32,A,20000612,1,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.3134839151,102950,,,Fernando Vicente,R,180.0,ESP,23.2635181383,6-7(4) 7-6(5) 6-4,3,R32,101.0,9.0,8.0,105.0,62.0,51.0,26.0,17.0,4.0,5.0,18.0,10.0,107.0,54.0,46.0,27.0,17.0,6.0,8.0,5.0,2965.0,29.0,964.0
2000-500,Halle,Grass,32,A,20000612,2,102629,,Q,Oscar Burrieza,R,170.0,ESP,24.8925393566,102223,,,Karim Alami,R,185.0,MAR,27.0527036277,6-3 6-1,3,R32,40.0,0.0,0.0,40.0,28.0,26.0,6.0,8.0,0.0,0.0,2.0,2.0,40.0,25.0,13.0,6.0,8.0,0.0,4.0,174.0,201.0,30.0,956.0
2000-500,Halle,Grass,32,A,20000612,3,102652,,WC,Christian Vinck,L,183.0,GER,24.7748117728,101900,,Q,Nicklas Kulti,R,190.0,SWE,29.1416837782,6-7(4) 6-2 6-4,3,R32,127.0,11.0,2.0,92.0,58.0,43.0,24.0,15.0,2.0,2.0,11.0,10.0,104.0,54.0,44.0,24.0,15.0,6.0,9.0,167.0,212.0,224.0,152.0
2000-500,Halle,Grass,32,A,20000612,4,102765,7.0,,Nicolas Escude,R,185.0,FRA,24.1916495551,102574,,Q,Gabriel Trifu,R,193.0,ROU,25.1635865845,6-3 6-4,3,R32,85.0,2.0,6.0,63.0,41.0,32.0,7.0,10.0,3.0,5.0,1.0,3.0,72.0,38.0,21.0,16.0,9.0,8.0,12.0,21.0,1165.0,385.0,67.0
2000-500,Halle,Grass,32,A,20000612,5,102839,3.0,,Nicolas Lapentti,R,188.0,ECU,23.8302532512,101806,,WC,Marc Kevin Goellner,R,196.0,GER,29.7221081451,4-6 7-6(2) 7-6(3),3,R32,117.0,11.0,7.0,109.0,68.0,51.0,24.0,17.0,10.0,13.0,23.0,12.0,110.0,60.0,52.0,21.0,17.0,2.0,4.0,9.0,1878.0,351.0,75.0
2000-500,Halle,Grass,32,A,20000612,6,102845,,,Carlos Moya,R,190.0,ESP,23.7919233402,101750,,LL,Cristiano Caratti,R,178.0,ITA,30.0533880903,6-2 6-4,3,R32,52.0,5.0,6.0,44.0,21.0,20.0,17.0,9.0,1.0,1.0,2.0,3.0,51.0,34.0,23.0,7.0,9.0,2.0,5.0,51.0,724.0,153.0,236.0
2000-500,Halle,Grass,32,A,20000612,7,102184,,WC,David Prinosil,R,185.0,GER,27.2607802875,102563,,,Thomas Johansson,R,180.0,SWE,25.2210814511,7-5 6-1,3,R32,63.0,11.0,1.0,61.0,34.0,27.0,14.0,10.0,1.0,2.0,5.0,5.0,44.0,20.0,15.0,9.0,9.0,3.0,7.0,130.0,299.0,54.0,705.0
2000-500,Halle,Grass,32,A,20000612,8,103344,,Q,Ivan Ljubicic,R,193.0,CRO,21.234770705,103163,6.0,,Tommy Haas,R,188.0,GER,22.1930184805,6-2 5-7 6-2,3,R32,83.0,25.0,5.0,73.0,46.0,42.0,14.0,14.0,3.0,4.0,6.0,5.0,73.0,38.0,31.0,16.0,14.0,2.0,6.0,83.0,486.0,19.0,1223.0
2000-500,Halle,Grass,32,A,20000612,9,102446,5.0,,Andrei Medvedev,R,193.0,UKR,25.7823408624,102783,,,Rainer Schuettler,R,180.0,GER,24.1314168378,6-3 2-6 6-3,3,R32,91.0,7.0,5.0,94.0,50.0,36.0,21.0,13.0,5.0,8.0,7.0,7.0,82.0,41.0,31.0,18.0,13.0,3.0,7.0,47.0,764.0,75.0,550.0
2000-500,Halle,Grass,32,A,20000612,10,102021,,,Michael Chang,R,175.0,USA,28.3039014374,102025,,,Mikael Tillstrom,R,185.0,SWE,28.2710472279,6-3 3-6 6-3,3,R32,115.0,2.0,2.0,102.0,49.0,37.0,23.0,14.0,4.0,7.0,11.0,9.0,89.0,54.0,38.0,14.0,13.0,6.0,10.0,28.0,978.0,59.0,661.0
2000-500,Halle,Grass,32,A,20000612,11,103819,,,Roger Federer,R,185.0,SUI,18.8446269678,103096,,,Arnaud Clement,R,173.0,FRA,22.4859685147,6-4 6-2,3,R32,69.0,3.0,4.0,56.0,37.0,29.0,8.0,9.0,0.0,2.0,2.0,6.0,59.0,22.0,14.0,16.0,9.0,7.0,12.0,38.0,859.0,57.0,674.0
2000-500,Halle,Grass,32,A,20000612,12,101723,,,Magnus Larsson,R,193.0,SWE,30.2176591376,103507,4.0,,Juan Carlos Ferrero,R,183.0,ESP,20.3312799452,6-3 7-6(7),3,R32,73.0,5.0,8.0,72.0,44.0,32.0,14.0,11.0,6.0,9.0,5.0,6.0,73.0,39.0,26.0,14.0,10.0,3.0,7.0,49.0,759.0,12.0,1699.0
2000-500,Halle,Grass,32,A,20000612,13,102158,8.0,,Patrick Rafter,R,185.0,AUS,27.4551676934,102854,,,Sjeng Schalken,R,193.0,NED,23.7590691307,7-6(5) 7-6(4),3,R32,93.0,5.0,2.0,74.0,54.0,42.0,13.0,12.0,0.0,0.0,10.0,4.0,70.0,49.0,40.0,13.0,12.0,0.0,0.0,23.0,1134.0,50.0,725.0
2000-500,Halle,Grass,32,A,20000612,14,101990,,,Richard Krajicek,R,196.0,NED,28.5174537988,101543,,,Jeff Tarango,L,180.0,USA,31.5592060233,6-7(11) 6-4 6-4,3,R32,117.0,32.0,1.0,96.0,58.0,47.0,25.0,16.0,2.0,3.0,7.0,9.0,105.0,61.0,45.0,26.0,16.0,3.0,6.0,32.0,929.0,56.0,689.0
2000-500,Halle,Grass,32,A,20000612,15,102287,,,Albert Portas,R,188.0,ESP,26.5735797399,102104,,,Christian Ruud,R,188.0,NOR,27.8001368925,6-7(3) 6-4 6-3,3,R32,106.0,4.0,6.0,101.0,66.0,50.0,18.0,16.0,3.0,5.0,2.0,5.0,93.0,42.0,31.0,26.0,15.0,2.0,6.0,53.0,709.0,99.0,391.0
2000-500,Halle,Grass,32,A,20000612,16,103017,2.0,,Nicolas Kiefer,R,183.0,GER,22.9377138946,102259,,,Jerome Golmard,L,188.0,FRA,26.7570157426,6-1 6-4,3,R32,52.0,15.0,4.0,43.0,28.0,24.0,8.0,9.0,0.0,1.0,6.0,4.0,45.0,25.0,14.0,10.0,8.0,3.0,7.0,13.0,1689.0,66.0,591.0
2000-500,Halle,Grass,32,A,20000612,17,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.3134839151,102629,,Q,Oscar Burrieza,R,170.0,ESP,24.8925393566,6-7(3) 7-6(6) 6-3,3,R16,119.0,12.0,7.0,103.0,62.0,48.0,25.0,17.0,0.0,2.0,0.0,1.0,104.0,54.0,38.0,30.0,16.0,7.0,10.0,5.0,2965.0,174.0,201.0
2000-500,Halle,Grass,32,A,20000612,18,102765,7.0,,Nicolas Escude,R,185.0,FRA,24.1916495551,102652,,WC,Christian Vinck,L,183.0,GER,24.7748117728,6-4 6-3,3,R16,67.0,3.0,1.0,43.0,27.0,25.0,11.0,9.0,0.0,0.0,0.0,4.0,62.0,34.0,21.0,17.0,10.0,4.0,7.0,21.0,1165.0,167.0,212.0
2000-500,Halle,Grass,32,A,20000612,19,102839,3.0,,Nicolas Lapentti,R,188.0,ECU,23.8302532512,102845,,,Carlos Moya,R,190.0,ESP,23.7919233402,4-6 7-6(4) 6-4,3,R16,125.0,8.0,5.0,110.0,66.0,49.0,26.0,16.0,5.0,6.0,9.0,6.0,106.0,65.0,49.0,23.0,16.0,9.0,10.0,9.0,1878.0,51.0,724.0
2000-500,Halle,Grass,32,A,20000612,20,102184,,WC,David Prinosil,R,185.0,GER,27.2607802875,103344,,Q,Ivan Ljubicic,R,193.0,CRO,21.234770705,6-4 6-7(13) 6-4,3,R16,126.0,18.0,7.0,104.0,65.0,58.0,22.0,16.0,3.0,3.0,26.0,2.0,103.0,56.0,42.0,30.0,16.0,3.0,5.0,130.0,299.0,83.0,486.0
2000-500,Halle,Grass,32,A,20000612,21,102021,,,Michael Chang,R,175.0,USA,28.3039014374,102446,5.0,,Andrei Medvedev,R,193.0,UKR,25.7823408624,2-6 7-6(6) 6-4,3,R16,121.0,3.0,4.0,100.0,56.0,40.0,24.0,15.0,9.0,12.0,8.0,3.0,98.0,59.0,42.0,22.0,15.0,3.0,5.0,28.0,978.0,47.0,764.0
2000-500,Halle,Grass,32,A,20000612,22,103819,,,Roger Federer,R,185.0,SUI,18.8446269678,101723,,,Magnus Larsson,R,193.0,SWE,30.2176591376,6-2 6-3,3,R16,42.0,9.0,1.0,41.0,20.0,18.0,14.0,8.0,0.0,0.0,2.0,2.0,47.0,30.0,15.0,9.0,9.0,0.0,4.0,38.0,859.0,49.0,759.0
2000-500,Halle,Grass,32,A,20000612,23,101990,,,Richard Krajicek,R,196.0,NED,28.5174537988,102158,8.0,,Patrick Rafter,R,185.0,AUS,27.4551676934,6-7(4) 7-6(5) 6-2,3,R16,118.0,17.0,4.0,91.0,53.0,47.0,26.0,16.0,0.0,0.0,7.0,3.0,93.0,72.0,58.0,14.0,16.0,4.0,6.0,32.0,929.0,23.0,1134.0
2000-500,Halle,Grass,32,A,20000612,24,103017,2.0,,Nicolas Kiefer,R,183.0,GER,22.9377138946,102287,,,Albert Portas,R,188.0,ESP,26.5735797399,6-7(11) 6-1 6-2,3,R16,129.0,6.0,5.0,104.0,42.0,32.0,35.0,14.0,10.0,12.0,6.0,5.0,103.0,55.0,37.0,16.0,13.0,7.0,13.0,13.0,1689.0,53.0,709.0
2000-500,Halle,Grass,32,A,20000612,25,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.3134839151,102765,7.0,,Nicolas Escude,R,185.0,FRA,24.1916495551,7-6(9) 6-3,3,QF,83.0,2.0,2.0,71.0,39.0,26.0,21.0,11.0,3.0,4.0,5.0,4.0,69.0,37.0,24.0,18.0,10.0,2.0,4.0,5.0,2965.0,21.0,1165.0
2000-500,Halle,Grass,32,A,20000612,26,102184,,WC,David Prinosil,R,185.0,GER,27.2607802875,102839,3.0,,Nicolas Lapentti,R,188.0,ECU,23.8302532512,6-3 7-6(3),3,QF,85.0,9.0,8.0,68.0,39.0,35.0,16.0,11.0,1.0,1.0,8.0,6.0,64.0,35.0,27.0,15.0,10.0,2.0,3.0,130.0,299.0,9.0,1878.0
2000-500,Halle,Grass,32,A,20000612,27,102021,,,Michael Chang,R,175.0,USA,28.3039014374,103819,,,Roger Federer,R,185.0,SUI,18.8446269678,7-5 6-2,3,QF,71.0,3.0,2.0,61.0,32.0,22.0,18.0,10.0,3.0,4.0,8.0,3.0,60.0,36.0,26.0,9.0,10.0,4.0,8.0,28.0,978.0,38.0,859.0
2000-500,Halle,Grass,32,A,20000612,28,101990,,,Richard Krajicek,R,196.0,NED,28.5174537988,103017,2.0,,Nicolas Kiefer,R,183.0,GER,22.9377138946,7-5 5-7 7-6(3),3,QF,128.0,26.0,4.0,96.0,47.0,44.0,32.0,18.0,3.0,4.0,6.0,9.0,108.0,58.0,46.0,31.0,18.0,2.0,3.0,32.0,929.0,13.0,1689.0
2000-500,Halle,Grass,32,A,20000612,29,102184,,WC,David Prinosil,R,185.0,GER,27.2607802875,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,26.3134839151,6-4 7-6(4),3,SF,87.0,14.0,4.0,72.0,40.0,28.0,20.0,11.0,1.0,2.0,10.0,6.0,81.0,43.0,31.0,18.0,11.0,5.0,7.0,130.0,299.0,5.0,2965.0
2000-500,Halle,Grass,32,A,20000612,30,101990,,,Richard Krajicek,R,196.0,NED,28.5174537988,102021,,,Michael Chang,R,175.0,USA,28.3039014374,6-2 6-1,3,SF,54.0,10.0,1.0,47.0,35.0,29.0,7.0,8.0,1.0,1.0,1.0,1.0,42.0,26.0,15.0,6.0,7.0,4.0,8.0,32.0,929.0,28.0,978.0
2000-500,Halle,Grass,32,A,20000612,31,102184,,WC,David Prinosil,R,185.0,GER,27.2607802875,101990,,,Richard Krajicek,R,196.0,NED,28.5174537988,6-3 6-2,3,F,65.0,4.0,2.0,49.0,28.0,21.0,16.0,9.0,1.0,1.0,11.0,3.0,54.0,32.0,25.0,6.0,8.0,6.0,9.0,130.0,299.0,32.0,929.0
2000-505,Santiago,Clay,32,A,20000228,1,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,23.4661190965,103444,,,Jean Rene Lisnard,R,173.0,MON,20.4271047228,7-5 6-1,3,R32,54.0,7.0,1.0,58.0,30.0,25.0,18.0,9.0,9.0,9.0,5.0,2.0,53.0,35.0,22.0,7.0,10.0,1.0,5.0,6.0,2080.0,146.0,261.0
2000-505,Santiago,Clay,32,A,20000228,2,101969,,,Orlin Stanoytchev,R,185.0,BUL,28.4298425736,103082,,,Markus Hantschk,R,188.0,GER,22.2751540041,6-3 6-4,3,R32,94.0,6.0,4.0,63.0,39.0,33.0,12.0,10.0,2.0,2.0,3.0,2.0,58.0,27.0,20.0,16.0,9.0,3.0,5.0,103.0,399.0,92.0,437.0
2000-505,Santiago,Clay,32,A,20000228,3,102135,,Q,Emilio Benfele Alvarez,R,183.0,ESP,27.2854209446,102831,,,Jacobo Diaz,R,173.0,ESP,23.6331279945,5-7 6-1 6-3,3,R32,129.0,6.0,3.0,97.0,47.0,31.0,26.0,14.0,4.0,7.0,1.0,2.0,95.0,58.0,35.0,16.0,14.0,8.0,14.0,133.0,289.0,87.0,453.0
2000-505,Santiago,Clay,32,A,20000228,4,102860,,Q,Agustin Calleri,R,183.0,ARG,23.4551676934,102227,7.0,,Sargis Sargsian,R,180.0,ARM,26.7378507871,6-4 6-4,3,R32,75.0,4.0,4.0,55.0,21.0,17.0,19.0,10.0,0.0,2.0,2.0,1.0,61.0,53.0,32.0,2.0,10.0,5.0,9.0,138.0,281.0,53.0,713.0
2000-505,Santiago,Clay,32,A,20000228,5,103454,,,Nicolas Massu,R,183.0,CHI,20.386036961,101897,3.0,,Fernando Meligeni,L,180.0,BRA,28.8815879535,7-6(4) 1-0 RET,3,R32,68.0,2.0,3.0,46.0,22.0,18.0,17.0,7.0,3.0,3.0,7.0,1.0,34.0,19.0,18.0,9.0,7.0,0.0,0.0,101.0,415.0,28.0,1032.0
2000-505,Santiago,Clay,32,A,20000228,6,102251,,Q,Mariano Hood,L,178.0,ARG,26.5407255305,101843,,WC,Sergi Bruguera,R,188.0,ESP,29.1170431211,7-6(7) 6-4,3,R32,100.0,0.0,0.0,86.0,59.0,44.0,14.0,11.0,5.0,6.0,12.0,2.0,77.0,51.0,39.0,12.0,11.0,9.0,11.0,220.0,154.0,360.0,77.0
2000-505,Santiago,Clay,32,A,20000228,7,102287,,,Albert Portas,R,188.0,ESP,26.2861054073,102106,,,Davide Sanguinetti,R,188.0,ITA,27.5099247091,6-2 6-3,3,R32,64.0,5.0,4.0,71.0,35.0,24.0,17.0,9.0,6.0,8.0,4.0,1.0,40.0,15.0,11.0,8.0,8.0,3.0,8.0,85.0,463.0,115.0,335.0
2000-505,Santiago,Clay,32,A,20000228,8,103084,,,Guillermo Canas,R,185.0,ARG,22.2587268994,103324,6.0,,Arnaud Di Pasquale,R,185.0,FRA,21.0458590007,3-6 6-1 6-4,3,R32,111.0,7.0,1.0,76.0,44.0,33.0,18.0,13.0,6.0,8.0,2.0,3.0,97.0,65.0,39.0,16.0,13.0,8.0,12.0,70.0,606.0,57.0,696.0
2000-505,Santiago,Clay,32,A,20000228,9,103264,,,Mariano Puerta,L,180.0,ARG,21.4428473648,102644,5.0,,Franco Squillari,L,183.0,ARG,24.5201916496,6-2 6-2,3,R32,56.0,2.0,0.0,41.0,33.0,28.0,5.0,8.0,1.0,1.0,3.0,3.0,45.0,33.0,21.0,3.0,8.0,1.0,5.0,84.0,470.0,39.0,877.0
2000-505,Santiago,Clay,32,A,20000228,10,103428,,,Juan Ignacio Chela,R,190.0,ARG,20.4982888433,102548,,,Juan Antonio Marin,R,175.0,CRC,24.9938398357,6-4 6-2,3,R32,81.0,2.0,2.0,59.0,29.0,23.0,16.0,9.0,4.0,5.0,0.0,2.0,67.0,37.0,25.0,12.0,9.0,7.0,11.0,74.0,555.0,73.0,558.0
2000-505,Santiago,Clay,32,A,20000228,11,102720,,,Tomas Zib,R,178.0,CZE,24.076659822,101826,,,Alex Lopez Moron,R,175.0,ESP,29.2511978097,7-6(4) 6-4,3,R32,102.0,5.0,2.0,62.0,36.0,25.0,18.0,11.0,1.0,3.0,0.0,6.0,78.0,44.0,30.0,16.0,11.0,3.0,6.0,111.0,366.0,116.0,335.0
2000-505,Santiago,Clay,32,A,20000228,12,102950,4.0,,Fernando Vicente,R,180.0,ESP,22.9760438056,101675,,,Martin Rodriguez,R,178.0,ARG,30.1957563313,6-4 4-6 6-2,3,R32,108.0,2.0,6.0,80.0,42.0,32.0,21.0,14.0,0.0,2.0,12.0,6.0,95.0,44.0,32.0,25.0,14.0,10.0,14.0,46.0,788.0,128.0,311.0
2000-505,Santiago,Clay,32,A,20000228,13,103292,8.0,,Gaston Gaudio,R,175.0,ARG,21.2210814511,102689,,Q,Martin Spottl,R,180.0,AUT,24.2655715264,6-4 7-6(4),3,R32,93.0,5.0,1.0,71.0,51.0,38.0,10.0,11.0,3.0,5.0,3.0,3.0,67.0,28.0,21.0,18.0,11.0,0.0,3.0,60.0,676.0,193.0,184.0
2000-505,Santiago,Clay,32,A,20000228,14,103201,,WC,Adrian Garcia,R,175.0,CHI,21.7631759069,102869,,,Galo Blanco,R,173.0,ESP,23.3894592745,6-1 7-6(4),3,R32,76.0,1.0,1.0,61.0,34.0,27.0,17.0,10.0,0.0,1.0,2.0,2.0,51.0,28.0,19.0,13.0,9.0,1.0,4.0,422.0,61.0,77.0,548.0
2000-505,Santiago,Clay,32,A,20000228,15,101086,,,Ronald Agenor,R,180.0,USA,35.2908966461,103602,,WC,Fernando Gonzalez,R,183.0,CHI,19.5838466804,6-3 3-6 7-6(4),3,R32,121.0,5.0,0.0,98.0,73.0,53.0,16.0,15.0,9.0,10.0,15.0,14.0,102.0,51.0,42.0,26.0,15.0,3.0,4.0,88.0,445.0,420.0,61.0
2000-505,Santiago,Clay,32,A,20000228,16,102539,,,Bohdan Ulihrach,R,188.0,CZE,25.0130047912,102701,2.0,,Marcelo Rios,L,175.0,CHI,24.1752224504,6-4 7-6(3),3,R32,83.0,3.0,3.0,66.0,38.0,30.0,18.0,11.0,1.0,2.0,4.0,5.0,76.0,41.0,31.0,14.0,11.0,2.0,4.0,151.0,247.0,7.0,1845.0
2000-505,Santiago,Clay,32,A,20000228,17,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,23.4661190965,101969,,,Orlin Stanoytchev,R,185.0,BUL,28.4298425736,6-3 6-4,3,R16,67.0,13.0,3.0,52.0,28.0,26.0,11.0,10.0,1.0,2.0,4.0,5.0,64.0,36.0,24.0,11.0,9.0,3.0,6.0,6.0,2080.0,103.0,399.0
2000-505,Santiago,Clay,32,A,20000228,18,102860,,Q,Agustin Calleri,R,183.0,ARG,23.4551676934,102135,,Q,Emilio Benfele Alvarez,R,183.0,ESP,27.2854209446,6-7(6) 6-3 7-6(4),3,R16,136.0,17.0,2.0,98.0,49.0,42.0,34.0,17.0,1.0,2.0,7.0,1.0,118.0,74.0,56.0,21.0,16.0,6.0,8.0,138.0,281.0,133.0,289.0
2000-505,Santiago,Clay,32,A,20000228,19,102251,,Q,Mariano Hood,L,178.0,ARG,26.5407255305,103454,,,Nicolas Massu,R,183.0,CHI,20.386036961,6-1 6-2,3,R16,85.0,0.0,0.0,47.0,33.0,26.0,8.0,8.0,3.0,4.0,5.0,2.0,74.0,33.0,19.0,13.0,7.0,8.0,13.0,220.0,154.0,101.0,415.0
2000-505,Santiago,Clay,32,A,20000228,20,102287,,,Albert Portas,R,188.0,ESP,26.2861054073,103084,,,Guillermo Canas,R,185.0,ARG,22.2587268994,6-4 6-4,3,R16,75.0,5.0,7.0,66.0,41.0,28.0,12.0,10.0,8.0,10.0,3.0,3.0,57.0,29.0,21.0,10.0,10.0,1.0,5.0,85.0,463.0,70.0,606.0
2000-505,Santiago,Clay,32,A,20000228,21,103264,,,Mariano Puerta,L,180.0,ARG,21.4428473648,103428,,,Juan Ignacio Chela,R,190.0,ARG,20.4982888433,6-3 2-6 6-3,3,R16,86.0,2.0,1.0,64.0,44.0,31.0,14.0,13.0,1.0,4.0,13.0,1.0,70.0,33.0,24.0,19.0,13.0,6.0,10.0,84.0,470.0,74.0,555.0
2000-505,Santiago,Clay,32,A,20000228,22,102950,4.0,,Fernando Vicente,R,180.0,ESP,22.9760438056,102720,,,Tomas Zib,R,178.0,CZE,24.076659822,6-2 6-2,3,R16,75.0,4.0,5.0,46.0,18.0,15.0,18.0,8.0,0.0,0.0,1.0,2.0,54.0,23.0,13.0,13.0,8.0,3.0,7.0,46.0,788.0,111.0,366.0
2000-505,Santiago,Clay,32,A,20000228,23,103292,8.0,,Gaston Gaudio,R,175.0,ARG,21.2210814511,103201,,WC,Adrian Garcia,R,175.0,CHI,21.7631759069,7-5 7-6(5),3,R16,98.0,5.0,1.0,79.0,48.0,34.0,16.0,12.0,3.0,5.0,3.0,2.0,75.0,51.0,32.0,15.0,12.0,4.0,7.0,60.0,676.0,422.0,61.0
2000-505,Santiago,Clay,32,A,20000228,24,102539,,,Bohdan Ulihrach,R,188.0,CZE,25.0130047912,101086,,,Ronald Agenor,R,180.0,USA,35.2908966461,6-3 1-6 6-3,3,R16,104.0,4.0,6.0,84.0,49.0,34.0,12.0,12.0,9.0,14.0,3.0,1.0,78.0,51.0,27.0,15.0,13.0,2.0,8.0,151.0,247.0,88.0,445.0
2000-505,Santiago,Clay,32,A,20000228,25,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,23.4661190965,102860,,Q,Agustin Calleri,R,183.0,ARG,23.4551676934,6-4 6-1,3,QF,62.0,10.0,0.0,44.0,29.0,25.0,9.0,8.0,3.0,3.0,5.0,5.0,66.0,35.0,24.0,10.0,9.0,3.0,7.0,6.0,2080.0,138.0,281.0
2000-505,Santiago,Clay,32,A,20000228,26,102287,,,Albert Portas,R,188.0,ESP,26.2861054073,102251,,Q,Mariano Hood,L,178.0,ARG,26.5407255305,6-4 6-4,3,QF,65.0,11.0,3.0,55.0,32.0,30.0,11.0,10.0,1.0,2.0,2.0,1.0,62.0,36.0,23.0,14.0,10.0,5.0,8.0,85.0,463.0,220.0,154.0
2000-505,Santiago,Clay,32,A,20000228,27,103264,,,Mariano Puerta,L,180.0,ARG,21.4428473648,102950,4.0,,Fernando Vicente,R,180.0,ESP,22.9760438056,6-1 7-5,3,QF,87.0,0.0,2.0,76.0,52.0,36.0,10.0,10.0,8.0,9.0,3.0,4.0,58.0,37.0,23.0,8.0,9.0,2.0,6.0,84.0,470.0,46.0,788.0
2000-505,Santiago,Clay,32,A,20000228,28,103292,8.0,,Gaston Gaudio,R,175.0,ARG,21.2210814511,102539,,,Bohdan Ulihrach,R,188.0,CZE,25.0130047912,6-2 6-2,3,QF,56.0,3.0,3.0,47.0,32.0,23.0,7.0,8.0,4.0,6.0,0.0,5.0,42.0,23.0,10.0,4.0,8.0,1.0,7.0,60.0,676.0,151.0,247.0
2000-505,Santiago,Clay,32,A,20000228,29,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,23.4661190965,102287,,,Albert Portas,R,188.0,ESP,26.2861054073,6-4 7-6(6),3,SF,83.0,12.0,3.0,66.0,37.0,33.0,18.0,11.0,0.0,0.0,6.0,5.0,84.0,52.0,40.0,13.0,11.0,5.0,6.0,6.0,2080.0,85.0,463.0
2000-505,Santiago,Clay,32,A,20000228,30,103264,,,Mariano Puerta,L,180.0,ARG,21.4428473648,103292,8.0,,Gaston Gaudio,R,175.0,ARG,21.2210814511,3-6 6-4 6-2,3,SF,94.0,2.0,1.0,69.0,45.0,35.0,13.0,14.0,0.0,3.0,7.0,2.0,73.0,43.0,27.0,16.0,13.0,2.0,6.0,84.0,470.0,60.0,676.0
