tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-500,Halle,Grass,32,A,20040607,7,102202,,,Kenneth Carlsen,L,190.0,DEN,31.1403148528,103582,,Q,Michael Berrer,L,193.0,GER,23.9342915811,3-6 7-6(5) 7-5,3,R32,151.0,14.0,4.0,112.0,62.0,49.0,29.0,16.0,7.0,8.0,6.0,6.0,113.0,76.0,57.0,22.0,17.0,5.0,6.0,104.0,388.0,253.0,136.0
2004-500,Halle,Grass,32,A,20040607,8,103163,,WC,Tommy Haas,R,188.0,GER,26.1793292266,103852,8.0,,Feliciano Lopez,L,188.0,ESP,22.71321013,6-3 6-4,3,R32,54.0,9.0,0.0,47.0,28.0,24.0,16.0,10.0,0.0,0.0,5.0,3.0,47.0,26.0,23.0,8.0,9.0,0.0,2.0,112.0,360.0,21.0,1260.0
2004-500,Halle,Grass,32,A,20040607,9,103888,6.0,,Mardy Fish,R,188.0,USA,22.4941820671,102184,,WC,David Prinosil,R,185.0,GER,31.2470910335,6-4 6-2,3,R32,71.0,8.0,4.0,54.0,25.0,21.0,18.0,9.0,0.0,0.0,1.0,7.0,63.0,34.0,23.0,12.0,9.0,5.0,8.0,23.0,1230.0,368.0,80.0
2004-500,Halle,Grass,32,A,20040607,10,102227,,,Sargis Sargsian,R,180.0,ARM,31.0116358658,103835,,,Filippo Volandri,R,183.0,ITA,22.7542778919,2-6 6-2 6-2,3,R32,84.0,3.0,2.0,73.0,44.0,34.0,10.0,12.0,4.0,8.0,2.0,3.0,68.0,49.0,29.0,6.0,12.0,2.0,8.0,51.0,745.0,45.0,766.0
2004-500,Halle,Grass,32,A,20040607,11,104312,,Q,Andreas Seppi,R,190.0,ITA,20.2929500342,103786,,,Nikolay Davydenko,R,178.0,RUS,23.0143737166,7-6(5) 2-6 6-3,3,R32,120.0,2.0,5.0,99.0,66.0,45.0,14.0,14.0,7.0,11.0,11.0,6.0,117.0,72.0,52.0,15.0,15.0,9.0,13.0,181.0,220.0,58.0,645.0
2004-500,Halle,Grass,32,A,20040607,12,104269,,,Fernando Verdasco,L,188.0,ESP,20.5612594114,103280,4.0,,Martin Verkerk,R,196.0,NED,25.6016427105,7-5 7-5,3,R32,79.0,9.0,2.0,65.0,36.0,30.0,21.0,12.0,2.0,2.0,4.0,2.0,65.0,38.0,31.0,14.0,12.0,2.0,4.0,50.0,749.0,55.0,670.0
2004-500,Halle,Grass,32,A,20040607,13,102035,,,Jonas Bjorkman,R,183.0,SWE,32.2080766598,103498,5.0,,Marat Safin,R,193.0,RUS,24.3613963039,6-2 6-7(3) 7-6(4),3,R32,145.0,5.0,4.0,106.0,59.0,45.0,30.0,16.0,6.0,7.0,13.0,3.0,122.0,76.0,51.0,27.0,16.0,6.0,9.0,27.0,1110.0,15.0,1420.0
2004-500,Halle,Grass,32,A,20040607,14,103017,,,Nicolas Kiefer,R,183.0,GER,26.9240246407,102694,,,Lars Burgsmuller,R,183.0,GER,28.5037645448,6-3 6-4,3,R32,67.0,7.0,4.0,53.0,28.0,26.0,14.0,10.0,0.0,0.0,6.0,4.0,53.0,34.0,24.0,11.0,9.0,2.0,4.0,31.0,1005.0,92.0,454.0
2004-500,Halle,Grass,32,A,20040607,15,104026,,,Joachim Johansson,R,198.0,SWE,21.9356605065,104417,,,Robin Soderling,R,193.0,SWE,19.8138261465,7-6(3) 4-6 6-3,3,R32,99.0,29.0,3.0,95.0,62.0,50.0,19.0,16.0,3.0,4.0,22.0,3.0,89.0,56.0,50.0,13.0,15.0,2.0,3.0,48.0,752.0,44.0,770.0
2004-500,Halle,Grass,32,A,20040607,16,102783,2.0,,Rainer Schuettler,R,180.0,GER,28.1177275838,103401,,Q,Jan Hernych,R,190.0,CZE,24.9199178645,6-3 6-2,3,R32,68.0,0.0,1.0,49.0,27.0,20.0,17.0,9.0,5.0,6.0,2.0,1.0,53.0,39.0,21.0,6.0,8.0,2.0,6.0,8.0,2225.0,114.0,349.0
2004-500,Halle,Grass,32,A,20040607,17,103819,1.0,,Roger Federer,R,185.0,SUI,22.8309377139,104022,,,Mikhail Youzhny,R,183.0,RUS,21.9520876112,6-2 6-1,3,R16,69.0,3.0,0.0,42.0,26.0,19.0,10.0,8.0,0.0,1.0,4.0,0.0,80.0,44.0,23.0,13.0,7.0,9.0,14.0,1.0,5610.0,34.0,915.0
2004-500,Halle,Grass,32,A,20040607,18,103096,,,Arnaud Clement,R,173.0,FRA,26.4722792608,102880,,,Alexander Popp,R,201.0,GER,27.5893223819,7-6(4) 6-2,3,R16,96.0,4.0,4.0,66.0,36.0,28.0,13.0,10.0,2.0,4.0,4.0,8.0,77.0,47.0,30.0,9.0,10.0,5.0,9.0,37.0,860.0,84.0,482.0
2004-500,Halle,Grass,32,A,20040607,19,102562,3.0,,Jiri Novak,R,190.0,CZE,29.2128678987,103843,,LL,Marco Chiudinelli,R,185.0,SUI,22.7405886379,6-3 6-1,3,R16,58.0,5.0,2.0,48.0,36.0,29.0,6.0,8.0,4.0,4.0,0.0,7.0,51.0,30.0,18.0,5.0,8.0,5.0,9.0,19.0,1310.0,193.0,203.0
2004-500,Halle,Grass,32,A,20040607,20,103163,,WC,Tommy Haas,R,188.0,GER,26.1793292266,102202,,,Kenneth Carlsen,L,190.0,DEN,31.1403148528,6-7(3) 6-2 6-4,3,R16,115.0,10.0,4.0,90.0,56.0,43.0,26.0,15.0,8.0,8.0,11.0,3.0,90.0,57.0,42.0,18.0,15.0,5.0,8.0,112.0,360.0,104.0,388.0
2004-500,Halle,Grass,32,A,20040607,21,103888,6.0,,Mardy Fish,R,188.0,USA,22.4941820671,102227,,,Sargis Sargsian,R,180.0,ARM,31.0116358658,6-4 6-3,3,R16,65.0,13.0,4.0,56.0,35.0,32.0,8.0,10.0,2.0,3.0,5.0,4.0,54.0,27.0,21.0,10.0,9.0,2.0,5.0,23.0,1230.0,51.0,745.0
2004-500,Halle,Grass,32,A,20040607,22,104269,,,Fernando Verdasco,L,188.0,ESP,20.5612594114,104312,,Q,Andreas Seppi,R,190.0,ITA,20.2929500342,6-3 6-4,3,R16,69.0,7.0,6.0,64.0,43.0,36.0,9.0,10.0,2.0,2.0,3.0,4.0,53.0,31.0,24.0,10.0,9.0,2.0,4.0,50.0,749.0,181.0,220.0
2004-500,Halle,Grass,32,A,20040607,23,103017,,,Nicolas Kiefer,R,183.0,GER,26.9240246407,102035,,,Jonas Bjorkman,R,183.0,SWE,32.2080766598,5-7 6-4 6-4,3,R16,150.0,4.0,2.0,98.0,60.0,46.0,19.0,16.0,4.0,7.0,6.0,3.0,116.0,74.0,48.0,21.0,16.0,8.0,12.0,31.0,1005.0,27.0,1110.0
2004-500,Halle,Grass,32,A,20040607,24,102783,2.0,,Rainer Schuettler,R,180.0,GER,28.1177275838,104026,,,Joachim Johansson,R,198.0,SWE,21.9356605065,7-6(5) 6-4,3,R16,94.0,8.0,2.0,75.0,54.0,45.0,11.0,11.0,4.0,4.0,10.0,9.0,80.0,45.0,34.0,20.0,11.0,8.0,9.0,8.0,2225.0,48.0,752.0
2004-500,Halle,Grass,32,A,20040607,25,103819,1.0,,Roger Federer,R,185.0,SUI,22.8309377139,103096,,,Arnaud Clement,R,173.0,FRA,26.4722792608,6-3 7-5,3,QF,72.0,5.0,4.0,56.0,39.0,34.0,10.0,11.0,0.0,0.0,1.0,0.0,62.0,41.0,26.0,12.0,10.0,2.0,4.0,1.0,5610.0,37.0,860.0
2004-500,Halle,Grass,32,A,20040607,26,102562,3.0,,Jiri Novak,R,190.0,CZE,29.2128678987,103163,,WC,Tommy Haas,R,188.0,GER,26.1793292266,6-4 7-6(1),3,QF,96.0,4.0,1.0,85.0,58.0,40.0,17.0,11.0,3.0,3.0,6.0,5.0,80.0,48.0,37.0,12.0,11.0,3.0,4.0,19.0,1310.0,112.0,360.0
2004-500,Halle,Grass,32,A,20040607,27,103888,6.0,,Mardy Fish,R,188.0,USA,22.4941820671,104269,,,Fernando Verdasco,L,188.0,ESP,20.5612594114,6-2 6-2,3,QF,52.0,10.0,1.0,39.0,23.0,22.0,10.0,8.0,0.0,0.0,2.0,5.0,46.0,22.0,15.0,9.0,8.0,3.0,7.0,23.0,1230.0,50.0,749.0
2004-500,Halle,Grass,32,A,20040607,28,102783,2.0,,Rainer Schuettler,R,180.0,GER,28.1177275838,103017,,,Nicolas Kiefer,R,183.0,GER,26.9240246407,6-3 7-6(2),3,QF,76.0,7.0,3.0,59.0,34.0,29.0,18.0,11.0,0.0,0.0,6.0,1.0,57.0,44.0,35.0,6.0,10.0,1.0,2.0,8.0,2225.0,31.0,1005.0
2004-500,Halle,Grass,32,A,20040607,29,103819,1.0,,Roger Federer,R,185.0,SUI,22.8309377139,102562,3.0,,Jiri Novak,R,190.0,CZE,29.2128678987,6-3 6-4,3,SF,53.0,4.0,2.0,50.0,31.0,25.0,15.0,10.0,0.0,0.0,1.0,0.0,49.0,32.0,23.0,9.0,9.0,4.0,6.0,1.0,5610.0,19.0,1310.0
2004-500,Halle,Grass,32,A,20040607,30,103888,6.0,,Mardy Fish,R,188.0,USA,22.4941820671,102783,2.0,,Rainer Schuettler,R,180.0,GER,28.1177275838,6-4 4-6 7-6(4),3,SF,125.0,14.0,1.0,104.0,55.0,40.0,31.0,16.0,3.0,5.0,4.0,3.0,90.0,58.0,46.0,17.0,16.0,0.0,2.0,23.0,1230.0,8.0,2225.0
2004-500,Halle,Grass,32,A,20040607,31,103819,1.0,,Roger Federer,R,185.0,SUI,22.8309377139,103888,6.0,,Mardy Fish,R,188.0,USA,22.4941820671,6-0 6-3,3,F,57.0,3.0,0.0,42.0,31.0,25.0,8.0,8.0,0.0,0.0,3.0,2.0,60.0,33.0,18.0,11.0,7.0,3.0,7.0,1.0,5610.0,23.0,1230.0
2004-505,Vina del Mar,Clay,32,A,20040209,1,103454,1.0,,Nicolas Massu,R,183.0,CHI,24.334017796,104269,,,Fernando Verdasco,L,188.0,ESP,20.2354551677,6-1 6-2,3,R32,57.0,2.0,4.0,45.0,25.0,21.0,13.0,8.0,2.0,2.0,1.0,4.0,36.0,24.0,15.0,2.0,7.0,2.0,6.0,14.0,1564.0,105.0,374.0
2004-505,Vina del Mar,Clay,32,A,20040209,2,103248,,,Harel Levy,R,185.0,ISR,25.5140314853,102886,,Q,Frantisek Cermak,R,193.0,CZE,27.2361396304,6-3 6-3,3,R32,69.0,3.0,0.0,58.0,36.0,27.0,13.0,9.0,0.0,0.0,2.0,2.0,64.0,40.0,25.0,9.0,9.0,5.0,8.0,106.0,373.0,212.0,164.0
2004-505,Vina del Mar,Clay,32,A,20040209,3,103201,,WC,Adrian Garcia,R,175.0,CHI,25.711156742,104154,,Q,Paul Capdeville,R,190.0,CHI,20.8569472964,6-4 6-4,3,R32,76.0,2.0,3.0,59.0,27.0,21.0,19.0,10.0,0.0,2.0,3.0,1.0,64.0,44.0,25.0,9.0,10.0,5.0,9.0,232.0,152.0,459.0,56.0
2004-505,Vina del Mar,Clay,32,A,20040209,4,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5318275154,103656,,,Albert Montanes,R,175.0,ESP,23.2032854209,6-1 7-5,3,R32,70.0,3.0,5.0,52.0,27.0,19.0,13.0,9.0,3.0,5.0,0.0,4.0,61.0,40.0,21.0,6.0,10.0,4.0,10.0,36.0,995.0,94.0,407.0
2004-505,Vina del Mar,Clay,32,A,20040209,5,103151,3.0,,Mariano Zabaleta,R,183.0,ARG,25.9466119097,103970,,,David Ferrer,R,175.0,ESP,21.8562628337,6-4 6-0,3,R32,70.0,3.0,2.0,60.0,37.0,30.0,9.0,8.0,7.0,8.0,1.0,0.0,57.0,41.0,18.0,8.0,8.0,5.0,10.0,31.0,1060.0,68.0,510.0
2004-505,Vina del Mar,Clay,32,A,20040209,6,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.0917180014,102494,,,Tomas Behrend,R,193.0,GER,29.1608487337,6-1 3-6 6-3,3,R32,95.0,7.0,0.0,83.0,50.0,41.0,16.0,13.0,7.0,8.0,4.0,2.0,65.0,34.0,29.0,13.0,12.0,2.0,5.0,79.0,455.0,103.0,379.0
2004-505,Vina del Mar,Clay,32,A,20040209,7,103632,,,Luis Horna,R,180.0,PER,23.4031485284,104503,,WC,Guillermo Hormazabal,R,,CHI,18.970568104,6-4 7-5,3,R32,86.0,5.0,1.0,67.0,50.0,35.0,10.0,11.0,3.0,5.0,3.0,5.0,75.0,40.0,27.0,18.0,11.0,3.0,7.0,65.0,548.0,1011.0,6.0
2004-505,Vina del Mar,Clay,32,A,20040209,8,103581,8.0,,Flavio Saretta,R,183.0,BRA,23.6167008898,102997,,WC,Hermes Gamonal,R,180.0,CHI,26.6940451745,6-2 6-1,3,R32,73.0,1.0,5.0,43.0,19.0,17.0,12.0,7.0,1.0,2.0,0.0,3.0,52.0,32.0,13.0,9.0,8.0,6.0,12.0,45.0,769.0,187.0,195.0
2004-505,Vina del Mar,Clay,32,A,20040209,9,103176,,,David Sanchez,R,183.0,ESP,25.8069815195,103428,6.0,,Juan Ignacio Chela,R,190.0,ARG,24.4462696783,6-4 6-2,3,R32,73.0,2.0,1.0,57.0,39.0,25.0,9.0,9.0,3.0,5.0,1.0,2.0,48.0,30.0,17.0,6.0,9.0,3.0,8.0,50.0,736.0,40.0,915.0
2004-505,Vina del Mar,Clay,32,A,20040209,10,103525,,,Ivan Miranda,R,175.0,PER,23.923340178,103506,,,Martin Vassallo Arguello,R,183.0,ARG,23.9972621492,6-4 6-3,3,R32,91.0,0.0,0.0,67.0,50.0,28.0,9.0,10.0,1.0,5.0,2.0,4.0,57.0,37.0,22.0,4.0,9.0,4.0,10.0,126.0,319.0,110.0,361.0
2004-505,Vina del Mar,Clay,32,A,20040209,11,104076,,,Jose Acasuso,R,190.0,ARG,21.3059548255,102839,,,Nicolas Lapentti,R,188.0,ECU,27.4907597536,7-6(5) 6-4,3,R32,119.0,5.0,2.0,82.0,39.0,30.0,19.0,11.0,6.0,9.0,8.0,2.0,75.0,41.0,28.0,17.0,11.0,3.0,7.0,113.0,354.0,60.0,598.0
2004-505,Vina del Mar,Clay,32,A,20040209,12,103292,4.0,,Gaston Gaudio,R,175.0,ARG,25.1690622861,104755,,,Richard Gasquet,R,185.0,FRA,17.6454483231,3-6 6-3 6-2,3,R32,108.0,2.0,6.0,76.0,41.0,31.0,17.0,13.0,1.0,4.0,6.0,5.0,87.0,51.0,34.0,12.0,13.0,2.0,7.0,34.0,1030.0,104.0,377.0
2004-505,Vina del Mar,Clay,32,A,20040209,13,103835,7.0,,Filippo Volandri,R,183.0,ITA,22.4284736482,102287,,,Albert Portas,R,188.0,ESP,30.2340862423,6-0 6-4,3,R32,64.0,2.0,1.0,44.0,32.0,25.0,5.0,8.0,1.0,2.0,3.0,4.0,55.0,20.0,13.0,13.0,8.0,3.0,8.0,44.0,799.0,83.0,436.0
2004-505,Vina del Mar,Clay,32,A,20040209,14,102869,,,Galo Blanco,R,173.0,ESP,27.3374401095,102548,,Q,Juan Antonio Marin,R,175.0,CRC,28.9418206708,6-4 6-3,3,R32,88.0,2.0,4.0,58.0,31.0,21.0,16.0,9.0,2.0,4.0,2.0,1.0,62.0,26.0,14.0,16.0,10.0,5.0,10.0,88.0,422.0,246.0,142.0
2004-505,Vina del Mar,Clay,32,A,20040209,15,102644,,Q,Franco Squillari,L,183.0,ARG,28.4681724846,103169,,,Oscar Hernandez,R,180.0,ESP,25.8343600274,6-4 6-1,3,R32,81.0,0.0,3.0,47.0,29.0,24.0,11.0,9.0,0.0,1.0,1.0,2.0,65.0,46.0,25.0,7.0,8.0,4.0,8.0,137.0,285.0,92.0,415.0
2004-505,Vina del Mar,Clay,32,A,20040209,16,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4140999316,103444,,,Jean Rene Lisnard,R,173.0,MON,24.3750855578,6-3 6-3,3,R32,64.0,5.0,1.0,43.0,24.0,23.0,13.0,9.0,0.0,0.0,1.0,5.0,61.0,26.0,13.0,22.0,9.0,1.0,4.0,17.0,1410.0,123.0,324.0
2004-505,Vina del Mar,Clay,32,A,20040209,17,103454,1.0,,Nicolas Massu,R,183.0,CHI,24.334017796,103248,,,Harel Levy,R,185.0,ISR,25.5140314853,6-2 6-4,3,R16,75.0,5.0,1.0,49.0,26.0,20.0,17.0,9.0,1.0,1.0,3.0,0.0,47.0,32.0,22.0,5.0,9.0,0.0,3.0,14.0,1564.0,106.0,373.0
2004-505,Vina del Mar,Clay,32,A,20040209,18,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5318275154,103201,,WC,Adrian Garcia,R,175.0,CHI,25.711156742,7-5 6-1,3,R16,87.0,6.0,3.0,53.0,27.0,24.0,12.0,9.0,3.0,4.0,0.0,4.0,81.0,44.0,28.0,15.0,10.0,12.0,17.0,36.0,995.0,232.0,152.0
2004-505,Vina del Mar,Clay,32,A,20040209,19,103151,3.0,,Mariano Zabaleta,R,183.0,ARG,25.9466119097,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.0917180014,6-3 4-6 6-1,3,R16,125.0,4.0,5.0,98.0,54.0,34.0,23.0,13.0,4.0,7.0,3.0,5.0,87.0,42.0,21.0,25.0,13.0,9.0,15.0,31.0,1060.0,79.0,455.0
2004-505,Vina del Mar,Clay,32,A,20040209,20,103581,8.0,,Flavio Saretta,R,183.0,BRA,23.6167008898,103632,,,Luis Horna,R,180.0,PER,23.4031485284,6-1 1-0 RET,3,R16,41.0,5.0,0.0,24.0,13.0,10.0,7.0,4.0,0.0,0.0,1.0,2.0,25.0,11.0,4.0,7.0,4.0,1.0,4.0,45.0,769.0,65.0,548.0
2004-505,Vina del Mar,Clay,32,A,20040209,21,103176,,,David Sanchez,R,183.0,ESP,25.8069815195,103525,,,Ivan Miranda,R,175.0,PER,23.923340178,6-1 6-4,3,R16,70.0,1.0,2.0,54.0,27.0,23.0,14.0,9.0,3.0,4.0,1.0,3.0,46.0,26.0,11.0,10.0,8.0,2.0,6.0,50.0,736.0,126.0,319.0
2004-505,Vina del Mar,Clay,32,A,20040209,22,103292,4.0,,Gaston Gaudio,R,175.0,ARG,25.1690622861,104076,,,Jose Acasuso,R,190.0,ARG,21.3059548255,6-3 6-3,3,R16,71.0,2.0,0.0,46.0,32.0,29.0,8.0,9.0,1.0,1.0,3.0,2.0,53.0,24.0,16.0,15.0,9.0,0.0,3.0,34.0,1030.0,113.0,354.0
2004-505,Vina del Mar,Clay,32,A,20040209,23,103835,7.0,,Filippo Volandri,R,183.0,ITA,22.4284736482,102869,,,Galo Blanco,R,173.0,ESP,27.3374401095,6-2 6-0,3,R16,54.0,2.0,2.0,43.0,30.0,24.0,7.0,7.0,2.0,2.0,2.0,2.0,42.0,21.0,9.0,8.0,7.0,2.0,7.0,44.0,799.0,88.0,422.0
2004-505,Vina del Mar,Clay,32,A,20040209,24,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4140999316,102644,,Q,Franco Squillari,L,183.0,ARG,28.4681724846,6-1 7-6(2),3,R16,93.0,7.0,5.0,81.0,48.0,33.0,18.0,10.0,7.0,8.0,2.0,1.0,74.0,46.0,27.0,12.0,9.0,10.0,13.0,17.0,1410.0,137.0,285.0
2004-505,Vina del Mar,Clay,32,A,20040209,25,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5318275154,103454,1.0,,Nicolas Massu,R,183.0,CHI,24.334017796,7-6(4) 6-3,3,QF,123.0,6.0,3.0,73.0,45.0,33.0,14.0,11.0,2.0,4.0,1.0,1.0,79.0,53.0,34.0,12.0,10.0,9.0,12.0,36.0,995.0,14.0,1564.0
2004-505,Vina del Mar,Clay,32,A,20040209,26,103581,8.0,,Flavio Saretta,R,183.0,BRA,23.6167008898,103151,3.0,,Mariano Zabaleta,R,183.0,ARG,25.9466119097,6-3 6-4,3,QF,94.0,4.0,2.0,57.0,32.0,24.0,16.0,10.0,2.0,3.0,2.0,4.0,65.0,37.0,25.0,13.0,9.0,9.0,12.0,45.0,769.0,31.0,1060.0
2004-505,Vina del Mar,Clay,32,A,20040209,27,103176,,,David Sanchez,R,183.0,ESP,25.8069815195,103292,4.0,,Gaston Gaudio,R,175.0,ARG,25.1690622861,7-5 3-6 6-2,3,QF,137.0,1.0,3.0,91.0,55.0,39.0,12.0,14.0,1.0,6.0,4.0,1.0,89.0,63.0,36.0,9.0,15.0,6.0,13.0,50.0,736.0,34.0,1030.0
2004-505,Vina del Mar,Clay,32,A,20040209,28,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4140999316,103835,7.0,,Filippo Volandri,R,183.0,ITA,22.4284736482,6-1 2-6 7-6(4),3,QF,105.0,7.0,3.0,96.0,57.0,37.0,16.0,14.0,4.0,10.0,0.0,1.0,84.0,60.0,36.0,10.0,13.0,5.0,11.0,17.0,1410.0,44.0,799.0
2004-505,Vina del Mar,Clay,32,A,20040209,29,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5318275154,103581,8.0,,Flavio Saretta,R,183.0,BRA,23.6167008898,6-2 6-3,3,SF,66.0,3.0,0.0,48.0,31.0,26.0,10.0,9.0,0.0,0.0,2.0,3.0,46.0,29.0,20.0,7.0,8.0,4.0,7.0,36.0,995.0,45.0,769.0
2004-505,Vina del Mar,Clay,32,A,20040209,30,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4140999316,103176,,,David Sanchez,R,183.0,ESP,25.8069815195,7-6(6) 6-4,3,SF,100.0,3.0,1.0,82.0,48.0,36.0,16.0,11.0,0.0,1.0,1.0,1.0,62.0,45.0,34.0,8.0,11.0,1.0,3.0,17.0,1410.0,50.0,736.0
2004-505,Vina del Mar,Clay,32,A,20040209,31,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5318275154,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4140999316,7-5 6-4,3,F,101.0,3.0,2.0,83.0,47.0,35.0,14.0,11.0,7.0,10.0,5.0,7.0,77.0,46.0,29.0,12.0,11.0,3.0,8.0,36.0,995.0,17.0,1410.0
2004-506,Buenos Aires,Clay,32,A,20040216,1,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.0917180014,103632,,,Luis Horna,R,180.0,PER,23.4223134839,6-1 6-2,3,R32,66.0,5.0,0.0,42.0,27.0,20.0,9.0,7.0,1.0,2.0,2.0,3.0,61.0,38.0,21.0,6.0,8.0,7.0,13.0,4.0,3185.0,66.0,555.0
2004-506,Buenos Aires,Clay,32,A,20040216,2,102644,,WC,Franco Squillari,L,183.0,ARG,28.4873374401,104043,,Q,Marc Lopez,R,175.0,ESP,21.5468856947,6-0 6-1,3,R32,62.0,5.0,1.0,33.0,19.0,15.0,6.0,6.0,0.0,1.0,0.0,2.0,57.0,34.0,10.0,10.0,7.0,7.0,14.0,135.0,290.0,138.0,270.0
2004-506,Buenos Aires,Clay,32,A,20040216,3,104338,,WC,Juan Monaco,R,185.0,ARG,19.8850102669,102839,,,Nicolas Lapentti,R,188.0,ECU,27.5099247091,7-6(2) 6-1,3,R32,97.0,1.0,1.0,58.0,30.0,23.0,16.0,9.0,1.0,3.0,1.0,3.0,75.0,46.0,25.0,13.0,10.0,6.0,11.0,223.0,159.0,59.0,598.0
2004-506,Buenos Aires,Clay,32,A,20040216,4,103428,8.0,,Juan Ignacio Chela,R,190.0,ARG,24.4654346338,104117,,Q,Giovanni Lapentti,R,193.0,ECU,21.0595482546,7-5 6-0,3,R32,80.0,1.0,0.0,61.0,34.0,22.0,15.0,9.0,4.0,6.0,1.0,6.0,52.0,38.0,16.0,5.0,9.0,3.0,9.0,41.0,915.0,128.0,314.0
2004-506,Buenos Aires,Clay,32,A,20040216,5,103454,3.0,,Nicolas Massu,R,183.0,CHI,24.3531827515,103656,,,Albert Montanes,R,175.0,ESP,23.2224503765,6-1 6-3,3,R32,70.0,3.0,1.0,46.0,28.0,19.0,12.0,7.0,2.0,3.0,0.0,0.0,52.0,28.0,13.0,9.0,7.0,5.0,10.0,14.0,1582.0,119.0,337.0
2004-506,Buenos Aires,Clay,32,A,20040216,6,103835,,,Filippo Volandri,R,183.0,ITA,22.4476386037,103084,,WC,Guillermo Canas,R,185.0,ARG,26.2258726899,6-3 4-6 6-2,3,R32,113.0,1.0,1.0,86.0,64.0,40.0,11.0,14.0,4.0,8.0,0.0,2.0,77.0,49.0,26.0,14.0,13.0,2.0,8.0,45.0,834.0,144.0,259.0
2004-506,Buenos Aires,Clay,32,A,20040216,7,104755,,,Richard Gasquet,R,185.0,FRA,17.6646132786,104269,,,Fernando Verdasco,L,188.0,ESP,20.2546201232,2-6 7-5 6-1,3,R32,122.0,4.0,3.0,101.0,69.0,50.0,12.0,14.0,7.0,9.0,3.0,3.0,94.0,58.0,38.0,18.0,13.0,5.0,8.0,105.0,367.0,102.0,374.0
2004-506,Buenos Aires,Clay,32,A,20040216,8,102860,5.0,,Agustin Calleri,R,183.0,ARG,27.4223134839,102869,,,Galo Blanco,R,173.0,ESP,27.356605065,6-4 6-2,3,R32,64.0,12.0,0.0,46.0,29.0,25.0,12.0,9.0,1.0,1.0,2.0,1.0,57.0,35.0,24.0,9.0,9.0,1.0,4.0,21.0,1285.0,86.0,432.0
2004-506,Buenos Aires,Clay,32,A,20040216,9,104076,,,Jose Acasuso,R,190.0,ARG,21.325119781,103292,7.0,,Gaston Gaudio,R,175.0,ARG,25.1882272416,6-3 7-6(6),3,R32,95.0,4.0,1.0,67.0,35.0,22.0,20.0,11.0,1.0,4.0,1.0,1.0,71.0,51.0,27.0,10.0,10.0,4.0,8.0,111.0,354.0,35.0,995.0
2004-506,Buenos Aires,Clay,32,A,20040216,10,103535,,Q,Olivier Patience,R,180.0,FRA,23.8959616701,102287,,,Albert Portas,R,188.0,ESP,30.2532511978,6-4 6-3,3,R32,71.0,3.0,1.0,53.0,34.0,21.0,14.0,10.0,0.0,2.0,2.0,4.0,57.0,36.0,22.0,8.0,9.0,4.0,8.0,131.0,301.0,84.0,436.0
2004-506,Buenos Aires,Clay,32,A,20040216,11,103581,,,Flavio Saretta,R,183.0,BRA,23.6358658453,102494,,,Tomas Behrend,R,193.0,GER,29.1800136893,6-4 6-2,3,R32,74.0,3.0,0.0,46.0,26.0,21.0,10.0,9.0,1.0,3.0,0.0,3.0,54.0,28.0,14.0,12.0,9.0,4.0,9.0,44.0,839.0,101.0,379.0
2004-506,Buenos Aires,Clay,32,A,20040216,12,103970,,,David Ferrer,R,175.0,ESP,21.8754277892,102856,4.0,,Gustavo Kuerten,R,190.0,BRA,27.4332648871,6-3 7-5,3,R32,72.0,1.0,0.0,64.0,49.0,35.0,11.0,11.0,1.0,2.0,3.0,0.0,59.0,36.0,23.0,11.0,10.0,4.0,7.0,70.0,504.0,17.0,1455.0
2004-506,Buenos Aires,Clay,32,A,20040216,13,103151,6.0,,Mariano Zabaleta,R,183.0,ARG,25.9657768652,103444,,,Jean Rene Lisnard,R,173.0,MON,24.3942505133,6-4 6-4,3,R32,88.0,5.0,0.0,52.0,37.0,29.0,9.0,10.0,0.0,1.0,1.0,2.0,68.0,40.0,27.0,14.0,10.0,7.0,10.0,30.0,1085.0,122.0,324.0
