tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-540,Wimbledon,Grass,128,G,20030623,90,103813,30.0,,Jarkko Nieminen,L,185.0,FIN,21.916495551,102999,,LL,Stefano Galvani,R,178.0,ITA,26.0533880903,6-4 5-7 6-4 7-6(3),5,R64,174.0,7.0,1.0,160.0,116.0,72.0,29.0,22.0,11.0,14.0,13.0,4.0,143.0,92.0,65.0,25.0,22.0,6.0,10.0,32.0,1035.0,159.0,223.0
2003-540,Wimbledon,Grass,128,G,20030623,91,102880,,,Alexander Popp,R,201.0,GER,26.6310746064,103171,,,Raemon Sluiter,R,185.0,NED,25.1937029432,7-6(4) 4-6 6-3 6-7(5) 6-2,5,R64,184.0,17.0,7.0,175.0,120.0,92.0,21.0,26.0,6.0,10.0,11.0,4.0,140.0,84.0,66.0,28.0,25.0,5.0,11.0,198.0,176.0,67.0,626.0
2003-540,Wimbledon,Grass,128,G,20030623,92,102562,11.0,,Jiri Novak,R,190.0,CZE,28.2546201232,103970,,,David Ferrer,R,175.0,ESP,21.2238193018,6-2 7-5 6-3,5,R64,89.0,2.0,2.0,84.0,59.0,43.0,10.0,15.0,3.0,6.0,1.0,6.0,95.0,58.0,30.0,17.0,14.0,4.0,11.0,10.0,1805.0,64.0,642.0
2003-540,Wimbledon,Grass,128,G,20030623,93,102882,,,Mark Philippoussis,R,196.0,AUS,26.6228610541,102642,,Q,Cyril Saulnier,R,190.0,FRA,27.8521560575,6-3 6-2 7-6(2),5,R64,106.0,19.0,5.0,86.0,55.0,48.0,16.0,15.0,3.0,4.0,9.0,2.0,99.0,68.0,42.0,14.0,14.0,4.0,8.0,48.0,735.0,124.0,309.0
2003-540,Wimbledon,Grass,128,G,20030623,94,103285,35.0,,Radek Stepanek,R,185.0,CZE,24.5694729637,102401,,,Scott Draper,L,178.0,AUS,29.0485968515,7-6(6) 6-3 6-1,5,R64,101.0,11.0,2.0,79.0,56.0,44.0,17.0,14.0,1.0,2.0,6.0,4.0,96.0,55.0,34.0,24.0,14.0,5.0,10.0,38.0,918.0,115.0,352.0
2003-540,Wimbledon,Grass,128,G,20030623,95,101962,27.0,,Younes El Aynaoui,R,193.0,MAR,31.7782340862,103454,,,Nicolas Massu,R,183.0,CHI,23.7015742642,7-6(5) 3-6 7-6(4) 6-4,5,R64,211.0,16.0,4.0,144.0,104.0,77.0,16.0,21.0,9.0,12.0,14.0,6.0,152.0,90.0,67.0,32.0,22.0,6.0,9.0,22.0,1230.0,80.0,530.0
2003-540,Wimbledon,Grass,128,G,20030623,96,101736,2.0,,Andre Agassi,R,180.0,USA,33.1498973306,102694,,,Lars Burgsmuller,R,183.0,GER,27.5455167693,6-3 7-6(4) 6-3,5,R64,111.0,4.0,2.0,83.0,59.0,48.0,13.0,14.0,2.0,3.0,8.0,2.0,100.0,61.0,39.0,20.0,16.0,4.0,9.0,1.0,3975.0,88.0,477.0
2003-540,Wimbledon,Grass,128,G,20030623,97,103018,,,Max Mirnyi,R,196.0,BLR,25.9630390144,103333,,Q,Ivo Karlovic,R,208.0,CRO,24.3148528405,7-6(5) 3-6 6-3 7-6(4),5,R32,143.0,7.0,3.0,126.0,87.0,72.0,27.0,21.0,3.0,4.0,25.0,4.0,121.0,77.0,68.0,24.0,21.0,1.0,2.0,43.0,860.0,203.0,174.0
2003-540,Wimbledon,Grass,128,G,20030623,98,102035,,,Jonas Bjorkman,R,183.0,SWE,31.2498288843,102925,,,Justin Gimelstob,R,196.0,USA,26.4038329911,6-1 6-3 6-3,5,R32,96.0,6.0,4.0,79.0,52.0,42.0,14.0,13.0,3.0,4.0,6.0,3.0,74.0,37.0,25.0,11.0,12.0,6.0,12.0,79.0,545.0,96.0,411.0
2003-540,Wimbledon,Grass,128,G,20030623,99,103387,12.0,,Paradorn Srichaphan,R,185.0,THA,24.0246406571,104745,,,Rafael Nadal,L,185.0,ESP,17.054072553,6-4 6-4 6-2,5,R32,116.0,7.0,4.0,82.0,53.0,38.0,17.0,14.0,1.0,3.0,2.0,3.0,100.0,73.0,46.0,7.0,14.0,9.0,15.0,11.0,1760.0,76.0,569.0
2003-540,Wimbledon,Grass,128,G,20030623,100,104053,5.0,,Andy Roddick,R,188.0,USA,20.8131416838,103990,25.0,,Tommy Robredo,R,180.0,ESP,21.144421629,7-6(5) 6-4 6-4,5,R32,114.0,9.0,3.0,96.0,70.0,56.0,17.0,16.0,1.0,1.0,5.0,5.0,104.0,66.0,53.0,17.0,16.0,1.0,3.0,6.0,2390.0,21.0,1230.0
2003-540,Wimbledon,Grass,128,G,20030623,101,103819,4.0,,Roger Federer,R,185.0,SUI,21.8726899384,103888,,,Mardy Fish,R,188.0,USA,21.5359342916,6-3 6-1 4-6 6-1,5,R32,120.0,13.0,4.0,110.0,59.0,43.0,31.0,17.0,5.0,6.0,9.0,6.0,102.0,56.0,38.0,19.0,16.0,6.0,12.0,5.0,2580.0,45.0,840.0
2003-540,Wimbledon,Grass,128,G,20030623,102,103852,,,Feliciano Lopez,L,188.0,ESP,21.7549623546,103581,,,Flavio Saretta,R,183.0,BRA,22.984257358,6-4 6-4 6-4,5,R32,101.0,18.0,6.0,88.0,51.0,43.0,20.0,15.0,7.0,8.0,6.0,6.0,95.0,56.0,37.0,22.0,15.0,8.0,12.0,52.0,723.0,60.0,658.0
2003-540,Wimbledon,Grass,128,G,20030623,103,102783,9.0,,Rainer Schuettler,R,180.0,GER,27.1594798084,101774,,,Todd Martin,R,198.0,USA,32.9582477755,4-6 7-5 6-7(1) 6-1 7-5,5,R32,210.0,8.0,1.0,156.0,107.0,83.0,22.0,27.0,3.0,7.0,13.0,9.0,173.0,112.0,77.0,28.0,26.0,14.0,21.0,8.0,1925.0,102.0,383.0
2003-540,Wimbledon,Grass,128,G,20030623,104,102854,8.0,,Sjeng Schalken,R,193.0,NED,26.7871321013,103812,,LL,Victor Hanescu,R,198.0,ROU,21.9219712526,6-2 6-4 7-6(3),5,R32,113.0,6.0,0.0,95.0,66.0,52.0,15.0,15.0,1.0,2.0,4.0,2.0,92.0,49.0,30.0,23.0,15.0,2.0,6.0,12.0,1715.0,99.0,401.0
2003-540,Wimbledon,Grass,128,G,20030623,105,103900,6.0,,David Nalbandian,R,180.0,ARG,21.4729637235,102344,,,Karol Kucera,R,188.0,SVK,29.3032169747,6-4 5-7 6-7(1) 6-4 6-2,5,R32,263.0,2.0,9.0,180.0,104.0,68.0,36.0,26.0,13.0,20.0,7.0,11.0,167.0,105.0,72.0,21.0,26.0,13.0,23.0,9.0,1895.0,46.0,803.0
2003-540,Wimbledon,Grass,128,G,20030623,106,102450,10.0,,Tim Henman,R,185.0,GBR,28.7939767283,104417,,Q,Robin Soderling,R,193.0,SWE,18.855578371,6-3 6-1 6-4,5,R32,94.0,12.0,2.0,67.0,47.0,35.0,13.0,13.0,2.0,4.0,5.0,7.0,93.0,55.0,34.0,10.0,13.0,10.0,17.0,29.0,1115.0,152.0,242.0
2003-540,Wimbledon,Grass,128,G,20030623,107,103206,13.0,,Sebastien Grosjean,R,175.0,FRA,25.067761807,103325,,Q,Wesley Moodie,R,196.0,RSA,24.3531827515,6-7(5) 6-2 6-4 6-4,5,R32,164.0,15.0,3.0,115.0,65.0,55.0,31.0,20.0,3.0,3.0,8.0,5.0,157.0,115.0,72.0,23.0,20.0,15.0,19.0,14.0,1500.0,150.0,244.0
2003-540,Wimbledon,Grass,128,G,20030623,108,103507,3.0,,Juan Carlos Ferrero,R,183.0,ESP,23.3593429158,102227,,,Sargis Sargsian,R,180.0,ARM,30.0533880903,6-4 6-4 2-6 6-4,5,R32,137.0,10.0,10.0,120.0,75.0,55.0,23.0,19.0,5.0,8.0,9.0,4.0,97.0,58.0,48.0,18.0,19.0,4.0,8.0,3.0,3760.0,62.0,648.0
2003-540,Wimbledon,Grass,128,G,20030623,109,103694,,,Olivier Rochus,R,168.0,BEL,22.4257357974,103813,30.0,,Jarkko Nieminen,L,185.0,FIN,21.916495551,7-6(5) 6-3 6-1,5,R32,114.0,6.0,5.0,93.0,58.0,43.0,13.0,14.0,4.0,8.0,6.0,3.0,111.0,73.0,41.0,15.0,14.0,9.0,17.0,65.0,638.0,32.0,1035.0
2003-540,Wimbledon,Grass,128,G,20030623,110,102880,,,Alexander Popp,R,201.0,GER,26.6310746064,102562,11.0,,Jiri Novak,R,190.0,CZE,28.2546201232,6-3 6-4 7-6(3),5,R32,94.0,6.0,6.0,88.0,54.0,45.0,20.0,16.0,2.0,4.0,0.0,1.0,95.0,77.0,45.0,11.0,15.0,1.0,5.0,198.0,176.0,10.0,1805.0
2003-540,Wimbledon,Grass,128,G,20030623,111,102882,,,Mark Philippoussis,R,196.0,AUS,26.6228610541,103285,35.0,,Radek Stepanek,R,185.0,CZE,24.5694729637,4-6 7-6(7) 6-4 7-6(6),5,R32,215.0,33.0,12.0,148.0,83.0,74.0,33.0,22.0,4.0,5.0,15.0,8.0,192.0,131.0,85.0,35.0,22.0,12.0,13.0,48.0,735.0,38.0,918.0
2003-540,Wimbledon,Grass,128,G,20030623,112,101736,2.0,,Andre Agassi,R,180.0,USA,33.1498973306,101962,27.0,,Younes El Aynaoui,R,193.0,MAR,31.7782340862,5-7 6-4 7-6(4) 7-6(4),5,R32,193.0,13.0,4.0,144.0,92.0,73.0,33.0,23.0,8.0,9.0,19.0,3.0,160.0,113.0,79.0,28.0,23.0,6.0,7.0,1.0,3975.0,22.0,1230.0
2003-540,Wimbledon,Grass,128,G,20030623,113,102035,,,Jonas Bjorkman,R,183.0,SWE,31.2498288843,103018,,,Max Mirnyi,R,196.0,BLR,25.9630390144,6-4 3-6 6-3 7-6(4),5,R16,176.0,9.0,6.0,138.0,93.0,69.0,20.0,20.0,6.0,9.0,14.0,5.0,134.0,79.0,58.0,27.0,20.0,8.0,12.0,79.0,545.0,43.0,860.0
2003-540,Wimbledon,Grass,128,G,20030623,114,104053,5.0,,Andy Roddick,R,188.0,USA,20.8131416838,103387,12.0,,Paradorn Srichaphan,R,185.0,THA,24.0246406571,6-4 3-6 6-3 6-2,5,R16,114.0,14.0,2.0,102.0,64.0,56.0,20.0,18.0,6.0,7.0,6.0,2.0,105.0,71.0,49.0,17.0,18.0,4.0,8.0,6.0,2390.0,11.0,1760.0
2003-540,Wimbledon,Grass,128,G,20030623,115,103819,4.0,,Roger Federer,R,185.0,SUI,21.8726899384,103852,,,Feliciano Lopez,L,188.0,ESP,21.7549623546,7-6(5) 6-4 6-4,5,R16,126.0,9.0,2.0,104.0,69.0,48.0,17.0,16.0,3.0,6.0,13.0,3.0,127.0,80.0,51.0,24.0,16.0,13.0,18.0,5.0,2580.0,52.0,723.0
2003-540,Wimbledon,Grass,128,G,20030623,116,102854,8.0,,Sjeng Schalken,R,193.0,NED,26.7871321013,102783,9.0,,Rainer Schuettler,R,180.0,GER,27.1594798084,7-5 6-4 7-5,5,R16,161.0,6.0,6.0,119.0,87.0,59.0,19.0,17.0,7.0,8.0,4.0,2.0,131.0,71.0,49.0,27.0,17.0,11.0,15.0,12.0,1715.0,8.0,1925.0
2003-540,Wimbledon,Grass,128,G,20030623,117,102450,10.0,,Tim Henman,R,185.0,GBR,28.7939767283,103900,6.0,,David Nalbandian,R,180.0,ARG,21.4729637235,6-2 6-7(4) 7-5 6-3,5,R16,181.0,5.0,7.0,119.0,79.0,57.0,18.0,20.0,1.0,6.0,1.0,5.0,140.0,100.0,56.0,19.0,21.0,10.0,20.0,29.0,1115.0,9.0,1895.0
2003-540,Wimbledon,Grass,128,G,20030623,118,103206,13.0,,Sebastien Grosjean,R,175.0,FRA,25.067761807,103507,3.0,,Juan Carlos Ferrero,R,183.0,ESP,23.3593429158,6-2 4-6 7-6(2) 7-6(3),5,R16,195.0,19.0,4.0,142.0,80.0,65.0,30.0,21.0,4.0,7.0,6.0,5.0,143.0,84.0,60.0,29.0,21.0,8.0,12.0,14.0,1500.0,3.0,3760.0
2003-540,Wimbledon,Grass,128,G,20030623,119,102880,,,Alexander Popp,R,201.0,GER,26.6310746064,103694,,,Olivier Rochus,R,168.0,BEL,22.4257357974,5-7 6-3 6-4 6-2,5,R16,142.0,12.0,2.0,117.0,76.0,55.0,23.0,20.0,3.0,6.0,4.0,6.0,131.0,69.0,45.0,30.0,19.0,3.0,9.0,198.0,176.0,65.0,638.0
2003-540,Wimbledon,Grass,128,G,20030623,120,102882,,,Mark Philippoussis,R,196.0,AUS,26.6228610541,101736,2.0,,Andre Agassi,R,180.0,USA,33.1498973306,6-3 2-6 6-7(4) 6-3 6-4,5,R16,193.0,46.0,12.0,157.0,100.0,82.0,25.0,25.0,9.0,11.0,10.0,2.0,165.0,110.0,76.0,31.0,23.0,18.0,21.0,48.0,735.0,1.0,3975.0
2003-540,Wimbledon,Grass,128,G,20030623,121,104053,5.0,,Andy Roddick,R,188.0,USA,20.8131416838,102035,,,Jonas Bjorkman,R,183.0,SWE,31.2498288843,6-4 6-2 6-4,5,QF,92.0,14.0,1.0,70.0,50.0,44.0,11.0,14.0,0.0,1.0,4.0,6.0,92.0,56.0,40.0,15.0,14.0,6.0,11.0,6.0,2390.0,79.0,545.0
2003-540,Wimbledon,Grass,128,G,20030623,122,103819,4.0,,Roger Federer,R,185.0,SUI,21.8726899384,102854,8.0,,Sjeng Schalken,R,193.0,NED,26.7871321013,6-3 6-4 6-4,5,QF,98.0,13.0,5.0,92.0,62.0,50.0,15.0,15.0,3.0,4.0,1.0,2.0,102.0,74.0,45.0,12.0,14.0,7.0,11.0,5.0,2580.0,12.0,1715.0
2003-540,Wimbledon,Grass,128,G,20030623,123,103206,13.0,,Sebastien Grosjean,R,175.0,FRA,25.067761807,102450,10.0,,Tim Henman,R,185.0,GBR,28.7939767283,7-6(8) 3-6 6-3 6-4,5,QF,194.0,12.0,1.0,124.0,69.0,52.0,29.0,20.0,6.0,11.0,2.0,5.0,138.0,82.0,49.0,30.0,20.0,3.0,9.0,14.0,1500.0,29.0,1115.0
2003-540,Wimbledon,Grass,128,G,20030623,124,102882,,,Mark Philippoussis,R,196.0,AUS,26.6228610541,102880,,,Alexander Popp,R,201.0,GER,26.6310746064,4-6 4-6 6-3 6-3 8-6,5,QF,207.0,34.0,7.0,137.0,90.0,80.0,25.0,26.0,5.0,7.0,14.0,9.0,176.0,108.0,83.0,30.0,26.0,15.0,19.0,48.0,735.0,198.0,176.0
2003-540,Wimbledon,Grass,128,G,20030623,125,103819,4.0,,Roger Federer,R,185.0,SUI,21.8726899384,104053,5.0,,Andy Roddick,R,188.0,USA,20.8131416838,7-6(6) 6-3 6-3,5,SF,103.0,17.0,0.0,84.0,51.0,42.0,25.0,15.0,2.0,2.0,4.0,0.0,99.0,57.0,42.0,21.0,15.0,5.0,8.0,5.0,2580.0,6.0,2390.0
2003-540,Wimbledon,Grass,128,G,20030623,126,102882,,,Mark Philippoussis,R,196.0,AUS,26.6228610541,103206,13.0,,Sebastien Grosjean,R,175.0,FRA,25.067761807,7-6(3) 6-3 6-3,5,SF,116.0,11.0,3.0,85.0,47.0,42.0,24.0,15.0,2.0,2.0,5.0,3.0,89.0,47.0,35.0,24.0,15.0,5.0,8.0,48.0,735.0,14.0,1500.0
2003-540,Wimbledon,Grass,128,G,20030623,127,103819,4.0,,Roger Federer,R,185.0,SUI,21.8726899384,102882,,,Mark Philippoussis,R,196.0,AUS,26.6228610541,7-6(5) 6-2 7-6(3),5,F,116.0,21.0,2.0,93.0,53.0,47.0,27.0,16.0,0.0,0.0,14.0,4.0,102.0,70.0,54.0,14.0,16.0,3.0,5.0,5.0,2580.0,48.0,735.0
2003-560,US Open,Hard,128,G,20030825,1,101736,1.0,,Andre Agassi,R,180.0,USA,33.3223819302,102374,,,Alex Corretja,R,180.0,ESP,29.3716632444,6-1 6-2 6-2,5,R128,85.0,5.0,2.0,65.0,40.0,30.0,20.0,12.0,3.0,3.0,3.0,3.0,66.0,37.0,19.0,13.0,11.0,5.0,11.0,1.0,3920.0,102.0,370.0
2003-560,US Open,Hard,128,G,20030825,2,103714,,,Andreas Vinciguerra,L,180.0,SWE,22.5106091718,103470,,WC,Robert Kendrick,R,190.0,USA,23.7754962355,7-6(4) 6-7(2) 7-5 1-6 6-1,5,R128,161.0,6.0,6.0,148.0,86.0,68.0,30.0,25.0,6.0,11.0,23.0,17.0,148.0,79.0,58.0,34.0,25.0,5.0,11.0,92.0,412.0,120.0,313.0
2003-560,US Open,Hard,128,G,20030825,3,102202,,,Kenneth Carlsen,L,190.0,DEN,30.3545516769,103319,,WC,Jeff Morrison,R,185.0,USA,24.553045859,6-2 3-6 6-3 6-4,5,R128,140.0,9.0,3.0,111.0,63.0,46.0,27.0,18.0,6.0,9.0,9.0,5.0,107.0,50.0,34.0,27.0,18.0,5.0,11.0,72.0,523.0,180.0,216.0
2003-560,US Open,Hard,128,G,20030825,4,102338,28.0,,Yevgeny Kafelnikov,R,190.0,RUS,29.5140314853,104019,,,Kristof Vliegen,R,193.0,BEL,21.1745379877,3-6 7-6(1) 6-2 6-2,5,R128,138.0,2.0,2.0,99.0,70.0,52.0,16.0,19.0,2.0,6.0,18.0,0.0,118.0,71.0,49.0,18.0,18.0,4.0,10.0,28.0,1130.0,131.0,283.0
2003-560,US Open,Hard,128,G,20030825,5,103786,,,Nikolay Davydenko,R,178.0,RUS,22.2286105407,103018,18.0,,Max Mirnyi,R,196.0,BLR,26.135523614,7-6(3) 2-6 6-2 7-6(6),5,R128,165.0,2.0,0.0,120.0,105.0,76.0,9.0,20.0,1.0,4.0,11.0,5.0,127.0,79.0,58.0,31.0,20.0,9.0,12.0,38.0,965.0,18.0,1320.0
2003-560,US Open,Hard,128,G,20030825,6,103758,,,Taylor Dent,R,188.0,USA,22.3353867214,104417,,Q,Robin Soderling,R,193.0,SWE,19.0280629706,7-6(1) 6-3 3-6 6-4,5,R128,132.0,19.0,15.0,114.0,68.0,54.0,20.0,20.0,1.0,5.0,8.0,9.0,140.0,82.0,55.0,28.0,20.0,8.0,13.0,73.0,518.0,99.0,378.0
2003-560,US Open,Hard,128,G,20030825,7,102905,,,Stefan Koubek,L,175.0,AUT,26.6420260096,102851,,Q,Giorgio Galimberti,R,180.0,ITA,26.9678302533,5-7 6-2 6-2 7-6(4),5,R128,159.0,6.0,7.0,136.0,88.0,58.0,29.0,20.0,5.0,9.0,2.0,11.0,165.0,87.0,54.0,36.0,20.0,16.0,23.0,68.0,565.0,127.0,290.0
2003-560,US Open,Hard,128,G,20030825,8,103602,15.0,,Fernando Gonzalez,R,183.0,CHI,23.0718685832,102021,,WC,Michael Chang,R,175.0,USA,31.5044490075,6-3 7-5 5-7 6-4,5,R128,147.0,16.0,7.0,137.0,72.0,61.0,34.0,22.0,6.0,8.0,9.0,3.0,107.0,62.0,48.0,25.0,21.0,2.0,6.0,15.0,1420.0,222.0,158.0
2003-560,US Open,Hard,128,G,20030825,9,102887,,Q,Ramon Delgado,R,185.0,PAR,26.7761806982,103206,9.0,,Sebastien Grosjean,R,175.0,FRA,25.2402464066,6-4 6-7(3) 4-6 7-6(7) 6-4,5,R128,252.0,8.0,3.0,188.0,127.0,88.0,30.0,27.0,6.0,10.0,18.0,6.0,170.0,77.0,61.0,53.0,27.0,8.0,13.0,158.0,237.0,9.0,1880.0
2003-560,US Open,Hard,128,G,20030825,10,102035,,,Jonas Bjorkman,R,183.0,SWE,31.4223134839,103835,,,Filippo Volandri,R,183.0,ITA,21.9685147159,6-1 6-4 6-0,5,R128,92.0,4.0,5.0,88.0,40.0,32.0,27.0,12.0,6.0,6.0,0.0,9.0,65.0,31.0,19.0,13.0,11.0,2.0,8.0,44.0,813.0,47.0,775.0
2003-560,US Open,Hard,128,G,20030825,11,102344,,,Karol Kucera,R,188.0,SVK,29.4757015743,102880,,,Alexander Popp,R,201.0,GER,26.803559206,6-2 7-5 6-3,5,R128,125.0,5.0,6.0,92.0,53.0,43.0,17.0,15.0,2.0,5.0,0.0,7.0,94.0,56.0,34.0,13.0,14.0,6.0,13.0,37.0,968.0,107.0,353.0
2003-560,US Open,Hard,128,G,20030825,12,103888,24.0,,Mardy Fish,R,188.0,USA,21.7084188912,104026,,Q,Joachim Johansson,R,198.0,SWE,21.1498973306,6-3 6-2 6-4,5,R128,101.0,12.0,2.0,80.0,44.0,36.0,25.0,14.0,3.0,3.0,4.0,8.0,86.0,48.0,36.0,13.0,13.0,4.0,8.0,26.0,1145.0,194.0,194.0
2003-560,US Open,Hard,128,G,20030825,13,103096,31.0,,Arnaud Clement,R,173.0,FRA,25.6865160849,103408,,,Brian Vahaly,R,183.0,USA,24.1013004791,6-7(6) 7-6(6) 6-3 6-4,5,R128,205.0,11.0,7.0,163.0,92.0,69.0,32.0,22.0,8.0,13.0,11.0,3.0,130.0,84.0,55.0,24.0,21.0,9.0,16.0,32.0,1035.0,78.0,474.0
2003-560,US Open,Hard,128,G,20030825,14,102571,,,Gregory Carraz,R,190.0,FRA,28.3778234086,102257,,,Greg Rusedski,L,193.0,GBR,29.9657768652,6-4 4-6 6-2 5-7 6-4,5,R128,168.0,23.0,13.0,149.0,80.0,66.0,38.0,25.0,4.0,7.0,19.0,15.0,154.0,96.0,71.0,30.0,25.0,8.0,13.0,100.0,376.0,90.0,417.0
2003-560,US Open,Hard,128,G,20030825,15,102539,,,Bohdan Ulihrach,R,188.0,CZE,28.501026694,103948,,Q,Maximilian Abel,R,,GER,21.4866529774,4-6 6-4 6-3 6-1,5,R128,117.0,5.0,3.0,100.0,69.0,52.0,18.0,18.0,4.0,6.0,6.0,7.0,124.0,72.0,47.0,23.0,18.0,8.0,14.0,188.0,206.0,251.0,135.0
2003-560,US Open,Hard,128,G,20030825,16,103909,5.0,,Guillermo Coria,R,175.0,ARG,21.6125941136,103264,,,Mariano Puerta,L,180.0,ARG,24.9308692676,6-4 6-3 6-1,5,R128,104.0,6.0,1.0,77.0,48.0,37.0,21.0,13.0,3.0,3.0,1.0,2.0,78.0,39.0,27.0,17.0,13.0,7.0,12.0,5.0,2930.0,91.0,417.0
2003-560,US Open,Hard,128,G,20030825,17,103507,3.0,,Juan Carlos Ferrero,R,183.0,ESP,23.5318275154,102788,,Q,Jan Vacek,R,198.0,CZE,27.2908966461,6-2 4-6 6-3 6-2,5,R128,133.0,5.0,7.0,104.0,59.0,48.0,26.0,18.0,3.0,5.0,4.0,3.0,112.0,66.0,43.0,21.0,17.0,8.0,14.0,3.0,3625.0,154.0,242.0
2003-560,US Open,Hard,128,G,20030825,18,103781,,,Jurgen Melzer,L,183.0,AUT,22.2587268994,104548,,WC,Brian Baker,R,190.0,USA,18.3189596167,6-3 6-3 5-7 6-3,5,R128,151.0,21.0,4.0,137.0,76.0,56.0,30.0,20.0,11.0,14.0,7.0,10.0,116.0,61.0,42.0,26.0,19.0,2.0,8.0,81.0,457.0,472.0,49.0
2003-560,US Open,Hard,128,G,20030825,19,104607,,LL,Tomas Berdych,R,196.0,CZE,17.9356605065,102494,,,Tomas Behrend,R,193.0,GER,28.7008898015,5-7 6-3 6-2 6-3,5,R128,127.0,23.0,4.0,103.0,61.0,49.0,26.0,19.0,8.0,10.0,6.0,8.0,131.0,83.0,54.0,20.0,19.0,17.0,23.0,121.0,311.0,79.0,461.0
2003-560,US Open,Hard,128,G,20030825,20,103428,33.0,,Juan Ignacio Chela,R,190.0,ARG,23.9863107461,104056,,Q,Roko Karanusic,R,183.0,CRO,20.9691991786,6-4 7-6(2) 6-3,5,R128,113.0,7.0,7.0,99.0,60.0,52.0,20.0,16.0,6.0,7.0,4.0,3.0,96.0,56.0,41.0,22.0,15.0,9.0,12.0,41.0,920.0,225.0,155.0
2003-560,US Open,Hard,128,G,20030825,21,101965,23.0,,Wayne Ferreira,R,185.0,RSA,31.9425051335,103525,,,Ivan Miranda,R,175.0,PER,23.4633812457,6-4 6-3 6-1,5,R128,92.0,8.0,3.0,77.0,43.0,37.0,20.0,13.0,1.0,1.0,2.0,1.0,98.0,55.0,33.0,20.0,13.0,7.0,12.0,23.0,1225.0,115.0,325.0
2003-560,US Open,Hard,128,G,20030825,22,104068,,,Robby Ginepri,R,183.0,USA,20.8815879535,103970,,,David Ferrer,R,175.0,ESP,21.3963039014,6-2 6-3 6-3,5,R128,94.0,2.0,3.0,87.0,53.0,31.0,23.0,13.0,2.0,4.0,0.0,8.0,92.0,53.0,25.0,18.0,13.0,7.0,14.0,40.0,930.0,59.0,632.0
2003-560,US Open,Hard,128,G,20030825,23,101774,,,Todd Martin,R,198.0,USA,33.1307323751,104508,,WC,Robert Yim,L,,USA,18.4941820671,6-1 7-6(7) 6-2,5,R128,101.0,12.0,5.0,83.0,48.0,39.0,21.0,14.0,1.0,3.0,2.0,7.0,83.0,39.0,24.0,21.0,13.0,3.0,9.0,93.0,409.0,802.0,12.0
2003-560,US Open,Hard,128,G,20030825,24,103280,16.0,,Martin Verkerk,R,196.0,NED,24.8158795346,104166,,WC,Alex Bogomolov Jr,R,178.0,RUS,20.3394934976,7-6(4) 4-6 3-6 7-6(9) 1-0 RET,5,R128,219.0,33.0,8.0,145.0,79.0,67.0,31.0,21.0,5.0,9.0,12.0,6.0,169.0,100.0,74.0,35.0,23.0,4.0,7.0,16.0,1402.0,117.0,316.0
2003-560,US Open,Hard,128,G,20030825,25,103387,11.0,,Paradorn Srichaphan,R,185.0,THA,24.1971252567,102642,,,Cyril Saulnier,R,190.0,FRA,28.0246406571,2-6 6-2 6-3 7-6(4),5,R128,159.0,13.0,8.0,115.0,55.0,47.0,32.0,19.0,4.0,7.0,9.0,7.0,133.0,64.0,45.0,35.0,18.0,9.0,13.0,11.0,1730.0,101.0,374.0
2003-560,US Open,Hard,128,G,20030825,26,103103,,,Dominik Hrbaty,R,183.0,SVK,25.6372347707,102925,,,Justin Gimelstob,R,196.0,USA,26.5763175907,6-3 6-4 6-2,5,R128,101.0,6.0,4.0,78.0,44.0,38.0,17.0,14.0,1.0,2.0,5.0,8.0,89.0,45.0,33.0,16.0,13.0,6.0,11.0,53.0,695.0,82.0,456.0
2003-560,US Open,Hard,128,G,20030825,27,102106,,,Davide Sanguinetti,R,188.0,ITA,30.9979466119,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,25.6317590691,4-6 6-0 3-6 6-1 6-1,5,R128,156.0,6.0,4.0,115.0,63.0,47.0,29.0,19.0,8.0,11.0,9.0,10.0,128.0,67.0,45.0,22.0,20.0,4.0,13.0,86.0,430.0,70.0,544.0
2003-560,US Open,Hard,128,G,20030825,28,104269,,LL,Fernando Verdasco,L,188.0,ESP,19.7754962355,103990,17.0,,Tommy Robredo,R,180.0,ESP,21.3169062286,6-3 6-4 6-2,5,R128,96.0,7.0,6.0,75.0,41.0,35.0,23.0,14.0,3.0,4.0,0.0,8.0,95.0,54.0,30.0,21.0,13.0,8.0,13.0,119.0,314.0,17.0,1370.0
2003-560,US Open,Hard,128,G,20030825,29,103285,,,Radek Stepanek,R,185.0,CZE,24.7419575633,103852,29.0,,Feliciano Lopez,L,188.0,ESP,21.9274469541,6-4 6-4 6-4,5,R128,123.0,10.0,2.0,77.0,49.0,41.0,18.0,15.0,3.0,4.0,7.0,6.0,95.0,45.0,34.0,24.0,15.0,3.0,7.0,46.0,785.0,29.0,1075.0
