tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-520,Roland Garros,Clay,128,G,20080525,62,103506,,,Martin Vassallo Arguello,R,183.0,ARG,28.2902121834,103852,,,Feliciano Lopez,L,188.0,ESP,26.6803559206,7-6(1) 6-4 3-6 4-6 6-3,5,R128,214.0,7.0,5.0,171.0,128.0,82.0,27.0,25.0,10.0,13.0,13.0,5.0,150.0,97.0,69.0,31.0,25.0,7.0,10.0,107.0,433.0,35.0,950.0
2008-520,Roland Garros,Clay,128,G,20080525,63,103534,,Q,Nicolas Devilder,L,173.0,FRA,28.1697467488,104589,,,Chris Guccione,L,201.0,AUS,22.8227241615,6-4 6-1 6-4,5,R128,105.0,3.0,4.0,77.0,48.0,39.0,17.0,14.0,1.0,2.0,12.0,2.0,97.0,59.0,38.0,17.0,13.0,7.0,12.0,148.0,311.0,70.0,544.0
2008-520,Roland Garros,Clay,128,G,20080525,64,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.9794661191,105064,,Q,Thomaz Bellucci,L,188.0,BRA,20.4052019165,7-5 6-3 6-1,5,R128,154.0,2.0,1.0,90.0,67.0,46.0,14.0,14.0,2.0,4.0,3.0,5.0,91.0,49.0,25.0,22.0,14.0,6.0,13.0,2.0,5585.0,76.0,520.0
2008-520,Roland Garros,Clay,128,G,20080525,65,103819,1.0,,Roger Federer,R,185.0,SUI,26.7980835044,103656,,,Albert Montanes,R,175.0,ESP,27.4962354552,6-7(5) 6-1 6-0 6-4,5,R64,145.0,13.0,1.0,110.0,76.0,65.0,18.0,18.0,6.0,6.0,2.0,8.0,135.0,83.0,49.0,25.0,17.0,12.0,18.0,1.0,6675.0,60.0,596.0
2008-520,Roland Garros,Clay,128,G,20080525,66,104339,,,Mario Ancic,R,196.0,CRO,24.1560574949,103543,,Q,David Marrero,R,185.0,ESP,28.1314168378,4-6 6-0 6-3 6-2,5,R64,162.0,17.0,1.0,105.0,67.0,52.0,22.0,17.0,9.0,10.0,1.0,2.0,108.0,54.0,33.0,26.0,16.0,5.0,11.0,46.0,735.0,267.0,138.0
2008-520,Roland Garros,Clay,128,G,20080525,67,103898,,,Julien Benneteau,R,185.0,FRA,26.431211499,104268,,,Alejandro Falla,L,185.0,COL,24.5311430527,1-6 7-6(6) 6-3 6-7(4) 6-0,5,R64,228.0,5.0,3.0,169.0,124.0,82.0,23.0,24.0,11.0,17.0,5.0,1.0,151.0,91.0,57.0,29.0,22.0,8.0,15.0,55.0,670.0,108.0,429.0
2008-520,Roland Garros,Clay,128,G,20080525,68,104417,,,Robin Soderling,R,193.0,SWE,23.780971937,104154,,Q,Paul Capdeville,R,190.0,CHI,25.1498973306,6-3 6-2 6-4,5,R64,102.0,12.0,2.0,90.0,61.0,47.0,13.0,14.0,8.0,9.0,3.0,1.0,89.0,61.0,38.0,12.0,13.0,5.0,10.0,44.0,750.0,141.0,333.0
2008-520,Roland Garros,Clay,128,G,20080525,69,104527,9.0,,Stan Wawrinka,R,183.0,SUI,23.1622176591,105227,,,Marin Cilic,R,198.0,CRO,19.6577686516,7-6(3) 7-6(4) 6-1,5,R64,164.0,3.0,1.0,103.0,62.0,43.0,26.0,16.0,2.0,6.0,6.0,6.0,107.0,49.0,36.0,23.0,15.0,6.0,12.0,10.0,1575.0,53.0,670.0
2008-520,Roland Garros,Clay,128,G,20080525,70,103602,24.0,,Fernando Gonzalez,R,183.0,CHI,27.8247775496,104665,,LL,Pablo Andujar,R,180.0,ESP,22.3381245722,7-5 6-0 6-7(4) 7-6(3),5,R64,168.0,15.0,5.0,138.0,83.0,61.0,32.0,21.0,7.0,9.0,6.0,1.0,144.0,127.0,76.0,9.0,21.0,9.0,15.0,25.0,1160.0,151.0,303.0
2008-520,Roland Garros,Clay,128,G,20080525,71,104068,,,Robby Ginepri,R,183.0,USA,25.6344969199,104214,27.0,,Igor Andreev,R,185.0,RUS,24.8678986995,4-6 6-2 7-6(5) 6-2,5,R64,170.0,4.0,1.0,122.0,89.0,63.0,21.0,19.0,5.0,7.0,10.0,2.0,130.0,82.0,57.0,22.0,19.0,9.0,14.0,88.0,495.0,27.0,1125.0
2008-520,Roland Garros,Clay,128,G,20080525,72,103722,,,Florent Serra,R,180.0,FRA,27.2388774812,103812,,,Victor Hanescu,R,198.0,ROU,26.8473648186,6-4 6-3 6-7(5) 7-6(5),5,R64,181.0,4.0,4.0,139.0,79.0,60.0,33.0,22.0,8.0,13.0,11.0,2.0,155.0,115.0,79.0,12.0,21.0,11.0,18.0,94.0,487.0,78.0,517.0
2008-520,Roland Garros,Clay,128,G,20080525,73,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.9815195072,103498,,,Marat Safin,R,193.0,RUS,28.3285420945,7-6(4) 6-2 6-2,5,R64,136.0,9.0,2.0,85.0,60.0,45.0,15.0,14.0,3.0,4.0,6.0,2.0,110.0,60.0,41.0,18.0,14.0,8.0,13.0,4.0,3425.0,73.0,535.0
2008-520,Roland Garros,Clay,128,G,20080525,74,103344,28.0,,Ivan Ljubicic,R,193.0,CRO,29.1882272416,103675,,Q,Diego Junqueira,L,178.0,ARG,27.40862423,6-3 6-4 6-2,5,R64,107.0,13.0,2.0,81.0,49.0,43.0,16.0,14.0,3.0,3.0,2.0,3.0,79.0,40.0,29.0,19.0,13.0,8.0,12.0,30.0,1005.0,162.0,265.0
2008-520,Roland Garros,Clay,128,G,20080525,75,103781,,,Jurgen Melzer,L,183.0,AUT,27.0116358658,103228,,,Marcos Daniel,R,180.0,BRA,29.8945927447,4-6 6-3 2-6 6-3 6-4,5,R64,194.0,9.0,4.0,134.0,87.0,66.0,25.0,23.0,9.0,12.0,6.0,1.0,155.0,109.0,76.0,24.0,23.0,13.0,17.0,97.0,474.0,79.0,517.0
2008-520,Roland Garros,Clay,128,G,20080525,76,104792,,,Gael Monfils,R,193.0,FRA,21.7330595483,103632,,LL,Luis Horna,R,180.0,PER,27.6960985626,7-6(5) 6-4 7-5,5,R64,179.0,5.0,15.0,120.0,59.0,45.0,30.0,17.0,5.0,8.0,0.0,4.0,113.0,84.0,52.0,14.0,17.0,5.0,10.0,59.0,613.0,102.0,438.0
2008-520,Roland Garros,Clay,128,G,20080525,77,103990,12.0,,Tommy Robredo,R,180.0,ESP,26.0698151951,102967,,,Marc Gicquel,R,188.0,FRA,31.1567419576,6-7(7) 6-4 6-4 6-4,5,R64,225.0,2.0,0.0,147.0,110.0,74.0,23.0,21.0,4.0,7.0,5.0,4.0,164.0,86.0,62.0,36.0,21.0,18.0,24.0,14.0,1430.0,56.0,629.0
2008-520,Roland Garros,Clay,128,G,20080525,78,103285,21.0,,Radek Stepanek,R,185.0,CZE,29.4948665298,103181,,,Jiri Vanek,R,185.0,CZE,30.0889801506,6-1 6-0 6-7(7) 6-3,5,R64,143.0,11.0,2.0,102.0,65.0,52.0,20.0,16.0,2.0,2.0,8.0,4.0,128.0,72.0,51.0,20.0,18.0,11.0,19.0,22.0,1245.0,93.0,489.0
2008-520,Roland Garros,Clay,128,G,20080525,79,103720,25.0,,Lleyton Hewitt,R,180.0,AUS,27.2498288843,103888,,,Mardy Fish,R,188.0,USA,26.4613278576,6-4 6-3 6-2,5,R64,126.0,8.0,1.0,72.0,38.0,25.0,19.0,13.0,3.0,7.0,6.0,7.0,102.0,39.0,24.0,23.0,14.0,11.0,20.0,28.0,1085.0,39.0,865.0
2008-520,Roland Garros,Clay,128,G,20080525,80,103970,5.0,,David Ferrer,R,175.0,ESP,26.1492128679,102148,,,Fabrice Santoro,R,178.0,FRA,35.4606433949,6-0 6-1 6-0,5,R64,84.0,2.0,0.0,54.0,49.0,39.0,4.0,10.0,2.0,2.0,0.0,1.0,67.0,37.0,16.0,9.0,9.0,4.0,12.0,5.0,2730.0,50.0,691.0
2008-520,Roland Garros,Clay,128,G,20080525,81,105208,,,Ernests Gulbis,R,190.0,LAT,19.7371663244,103484,7.0,,James Blake,R,185.0,USA,28.4106776181,7-6(2) 3-6 7-5 6-3,5,R64,156.0,11.0,4.0,124.0,77.0,59.0,30.0,21.0,5.0,7.0,4.0,0.0,144.0,88.0,57.0,34.0,21.0,7.0,10.0,80.0,512.0,8.0,1985.0
2008-520,Roland Garros,Clay,128,G,20080525,82,102839,,,Nicolas Lapentti,R,188.0,ECU,31.7837097878,104035,,,Bobby Reynolds,R,183.0,USA,25.8590006845,7-5 6-4 5-7 7-5,5,R64,221.0,10.0,4.0,146.0,95.0,70.0,26.0,23.0,6.0,9.0,6.0,8.0,149.0,90.0,63.0,29.0,23.0,6.0,11.0,69.0,554.0,104.0,436.0
2008-520,Roland Garros,Clay,128,G,20080525,83,104620,,,Simone Bolelli,R,183.0,ITA,22.6310746064,105223,,,Juan Martin del Potro,R,198.0,ARG,19.6714579055,3-6 7-6(0) 7-5 6-2,5,R64,190.0,7.0,3.0,134.0,92.0,65.0,24.0,20.0,12.0,15.0,12.0,3.0,117.0,66.0,48.0,27.0,21.0,3.0,8.0,47.0,721.0,68.0,558.0
2008-520,Roland Garros,Clay,128,G,20080525,84,103566,,,Michael Llodra,L,190.0,FRA,28.0219028063,104607,11.0,,Tomas Berdych,R,196.0,CZE,22.688569473,6-3 4-6 5-7 6-3 6-4,5,R64,186.0,10.0,6.0,157.0,94.0,72.0,29.0,25.0,10.0,13.0,12.0,4.0,120.0,78.0,66.0,21.0,25.0,5.0,10.0,41.0,831.0,13.0,1460.0
2008-520,Roland Garros,Clay,128,G,20080525,85,104724,,Q,Eduardo Schwank,R,183.0,ARG,22.0917180014,104719,,,Marcel Granollers,R,190.0,ESP,22.12183436,6-7(5) 6-2 6-4 6-4,5,R64,193.0,5.0,2.0,130.0,89.0,67.0,29.0,20.0,5.0,5.0,5.0,0.0,142.0,102.0,65.0,24.0,20.0,9.0,13.0,75.0,531.0,51.0,677.0
2008-520,Roland Garros,Clay,128,G,20080525,86,103908,18.0,,Paul Henri Mathieu,R,185.0,FRA,26.3682409309,103169,,,Oscar Hernandez,R,180.0,ESP,30.1273100616,2-6 1-6 6-4 6-3 6-2,5,R64,251.0,4.0,8.0,147.0,86.0,58.0,28.0,21.0,16.0,22.0,4.0,4.0,157.0,96.0,58.0,29.0,21.0,14.0,20.0,19.0,1270.0,86.0,497.0
2008-520,Roland Garros,Clay,128,G,20080525,87,104639,,WC,Wayne Odesnik,L,180.0,USA,22.5106091718,102703,,,Hyung Taik Lee,R,180.0,KOR,32.3942505133,6-2 4-6 6-3 6-2,5,R64,140.0,11.0,1.0,118.0,74.0,58.0,22.0,18.0,4.0,5.0,4.0,2.0,109.0,76.0,49.0,15.0,17.0,8.0,13.0,106.0,433.0,52.0,670.0
2008-520,Roland Garros,Clay,128,G,20080525,88,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.0130047912,104091,,Q,Miguel Angel Lopez Jaen,R,188.0,ESP,25.4893908282,6-1 6-1 6-3,5,R64,80.0,3.0,2.0,68.0,45.0,36.0,15.0,12.0,0.0,0.0,6.0,2.0,69.0,46.0,26.0,6.0,11.0,4.0,10.0,3.0,5225.0,264.0,140.0
2008-520,Roland Garros,Clay,128,G,20080525,89,104871,,WC,Jeremy Chardy,R,188.0,FRA,21.2840520192,103900,6.0,,David Nalbandian,R,180.0,ARG,26.3983572895,3-6 4-6 6-2 6-1 6-2,5,R64,183.0,18.0,10.0,161.0,88.0,62.0,34.0,21.0,10.0,14.0,10.0,4.0,131.0,72.0,48.0,27.0,21.0,10.0,18.0,145.0,326.0,7.0,2115.0
2008-520,Roland Garros,Clay,128,G,20080525,90,104098,30.0,,Dmitry Tursunov,R,185.0,RUS,25.453798768,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,24.977412731,7-6(4) 6-0 6-0,5,R64,139.0,11.0,1.0,110.0,65.0,43.0,23.0,12.0,12.0,13.0,1.0,2.0,81.0,53.0,23.0,14.0,12.0,8.0,15.0,33.0,980.0,96.0,477.0
2008-520,Roland Garros,Clay,128,G,20080525,91,104597,19.0,,Nicolas Almagro,R,183.0,ESP,22.7624914442,103850,,LL,Sebastian Decoud,L,178.0,ARG,26.6858316222,7-6(2) 6-2 6-1,5,R64,118.0,18.0,2.0,71.0,33.0,30.0,26.0,13.0,0.0,1.0,3.0,3.0,95.0,59.0,39.0,14.0,14.0,7.0,13.0,20.0,1270.0,247.0,152.0
2008-520,Roland Garros,Clay,128,G,20080525,92,104918,10.0,,Andy Murray,R,190.0,GBR,21.0321697467,104076,,,Jose Acasuso,R,190.0,ARG,25.5989048597,6-4 6-0 6-4,5,R64,98.0,9.0,0.0,84.0,56.0,45.0,15.0,13.0,6.0,6.0,0.0,9.0,83.0,44.0,34.0,12.0,13.0,3.0,8.0,12.0,1480.0,49.0,711.0
2008-520,Roland Garros,Clay,128,G,20080525,93,104022,15.0,,Mikhail Youzhny,R,183.0,RUS,25.9192334018,104216,,Q,Maximo Gonzalez,R,175.0,ARG,24.8514715948,6-3 6-2 6-2,5,R64,108.0,3.0,2.0,83.0,52.0,38.0,22.0,13.0,3.0,3.0,0.0,0.0,90.0,52.0,30.0,18.0,12.0,7.0,12.0,15.0,1410.0,137.0,340.0
2008-520,Roland Garros,Clay,128,G,20080525,94,104269,22.0,,Fernando Verdasco,L,188.0,ESP,24.5284052019,103428,,,Juan Ignacio Chela,R,190.0,ARG,28.7392197125,7-5 4-6 6-3 7-5,5,R64,206.0,5.0,10.0,148.0,102.0,65.0,18.0,22.0,12.0,20.0,2.0,3.0,151.0,107.0,53.0,25.0,21.0,14.0,24.0,23.0,1240.0,42.0,805.0
2008-520,Roland Garros,Clay,128,G,20080525,95,103813,26.0,,Jarkko Nieminen,L,185.0,FIN,26.841889117,103506,,,Martin Vassallo Arguello,R,183.0,ARG,28.2902121834,7-5 6-1 3-6 7-6(2),5,R64,178.0,0.0,1.0,124.0,91.0,63.0,17.0,20.0,0.0,3.0,2.0,3.0,128.0,83.0,52.0,25.0,20.0,5.0,10.0,26.0,1130.0,107.0,433.0
2008-520,Roland Garros,Clay,128,G,20080525,96,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.9794661191,103534,,Q,Nicolas Devilder,L,173.0,FRA,28.1697467488,6-4 6-0 6-1,5,R64,114.0,1.0,1.0,74.0,51.0,35.0,15.0,12.0,7.0,8.0,1.0,3.0,69.0,52.0,25.0,5.0,11.0,2.0,9.0,2.0,5585.0,148.0,311.0
2008-520,Roland Garros,Clay,128,G,20080525,97,103819,1.0,,Roger Federer,R,185.0,SUI,26.7980835044,104339,,,Mario Ancic,R,196.0,CRO,24.1560574949,6-3 6-4 6-2,5,R32,96.0,8.0,1.0,71.0,45.0,36.0,20.0,14.0,2.0,3.0,2.0,0.0,75.0,47.0,31.0,10.0,13.0,2.0,7.0,1.0,6675.0,46.0,735.0
2008-520,Roland Garros,Clay,128,G,20080525,98,103898,,,Julien Benneteau,R,185.0,FRA,26.431211499,104417,,,Robin Soderling,R,193.0,SWE,23.780971937,1-6 7-6(6) 6-0 6-1,5,R32,143.0,3.0,3.0,96.0,63.0,40.0,22.0,15.0,8.0,11.0,5.0,2.0,108.0,80.0,47.0,12.0,17.0,7.0,14.0,55.0,670.0,44.0,750.0
2008-520,Roland Garros,Clay,128,G,20080525,99,103602,24.0,,Fernando Gonzalez,R,183.0,CHI,27.8247775496,104527,9.0,,Stan Wawrinka,R,183.0,SUI,23.1622176591,5-7 2-6 6-4 6-4 6-4,5,R32,199.0,5.0,2.0,141.0,100.0,77.0,19.0,25.0,8.0,12.0,9.0,1.0,153.0,102.0,76.0,27.0,25.0,10.0,14.0,25.0,1160.0,10.0,1575.0
2008-520,Roland Garros,Clay,128,G,20080525,100,104068,,,Robby Ginepri,R,183.0,USA,25.6344969199,103722,,,Florent Serra,R,180.0,FRA,27.2388774812,6-4 6-4 6-4,5,R32,104.0,3.0,0.0,86.0,56.0,42.0,20.0,15.0,6.0,7.0,2.0,2.0,95.0,67.0,47.0,11.0,15.0,7.0,11.0,88.0,495.0,94.0,487.0
2008-520,Roland Garros,Clay,128,G,20080525,101,103344,28.0,,Ivan Ljubicic,R,193.0,CRO,29.1882272416,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.9815195072,4-6 2-6 6-3 6-2 6-4,5,R32,193.0,15.0,2.0,149.0,88.0,62.0,31.0,23.0,7.0,11.0,8.0,2.0,110.0,80.0,55.0,20.0,22.0,0.0,5.0,30.0,1005.0,4.0,3425.0
2008-520,Roland Garros,Clay,128,G,20080525,102,104792,,,Gael Monfils,R,193.0,FRA,21.7330595483,103781,,,Jurgen Melzer,L,183.0,AUT,27.0116358658,4-6 7-5 4-6 6-0 6-2,5,R32,180.0,19.0,6.0,148.0,95.0,70.0,26.0,23.0,15.0,18.0,1.0,3.0,126.0,76.0,46.0,28.0,23.0,5.0,12.0,59.0,613.0,97.0,474.0
2008-520,Roland Garros,Clay,128,G,20080525,103,103285,21.0,,Radek Stepanek,R,185.0,CZE,29.4948665298,103990,12.0,,Tommy Robredo,R,180.0,ESP,26.0698151951,6-3 6-2 6-1,5,R32,109.0,4.0,3.0,73.0,45.0,39.0,15.0,12.0,4.0,4.0,1.0,0.0,77.0,53.0,30.0,11.0,12.0,6.0,12.0,22.0,1245.0,14.0,1430.0
2008-520,Roland Garros,Clay,128,G,20080525,104,103970,5.0,,David Ferrer,R,175.0,ESP,26.1492128679,103720,25.0,,Lleyton Hewitt,R,180.0,AUS,27.2498288843,6-2 3-6 3-6 6-3 6-4,5,R32,215.0,8.0,4.0,136.0,83.0,59.0,27.0,23.0,5.0,10.0,8.0,4.0,147.0,82.0,52.0,33.0,22.0,9.0,15.0,5.0,2730.0,28.0,1085.0
2008-520,Roland Garros,Clay,128,G,20080525,105,105208,,,Ernests Gulbis,R,190.0,LAT,19.7371663244,102839,,,Nicolas Lapentti,R,188.0,ECU,31.7837097878,6-3 7-5 6-2,5,R32,127.0,8.0,3.0,77.0,41.0,32.0,24.0,15.0,0.0,2.0,0.0,3.0,98.0,58.0,32.0,20.0,14.0,9.0,15.0,80.0,512.0,69.0,554.0
2008-520,Roland Garros,Clay,128,G,20080525,106,103566,,,Michael Llodra,L,190.0,FRA,28.0219028063,104620,,,Simone Bolelli,R,183.0,ITA,22.6310746064,7-6(2) 6-4 7-6(5),5,R32,155.0,17.0,2.0,115.0,74.0,62.0,23.0,17.0,5.0,6.0,2.0,2.0,118.0,92.0,64.0,15.0,17.0,6.0,8.0,41.0,831.0,47.0,721.0
2008-520,Roland Garros,Clay,128,G,20080525,107,103908,18.0,,Paul Henri Mathieu,R,185.0,FRA,26.3682409309,104724,,Q,Eduardo Schwank,R,183.0,ARG,22.0917180014,6-2 6-3 3-6 7-6(9),5,R32,182.0,7.0,1.0,113.0,70.0,52.0,25.0,19.0,1.0,5.0,8.0,6.0,131.0,81.0,51.0,23.0,19.0,7.0,13.0,19.0,1270.0,75.0,531.0
2008-520,Roland Garros,Clay,128,G,20080525,108,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.0130047912,104639,,WC,Wayne Odesnik,L,180.0,USA,22.5106091718,7-5 6-4 6-2,5,R32,137.0,10.0,0.0,85.0,59.0,42.0,15.0,15.0,3.0,6.0,10.0,3.0,119.0,62.0,37.0,24.0,15.0,5.0,12.0,3.0,5225.0,106.0,433.0
2008-520,Roland Garros,Clay,128,G,20080525,109,104871,,WC,Jeremy Chardy,R,188.0,FRA,21.2840520192,104098,30.0,,Dmitry Tursunov,R,185.0,RUS,25.453798768,7-6(1) 6-3 6-4,5,R32,124.0,8.0,3.0,98.0,63.0,49.0,20.0,16.0,1.0,2.0,11.0,3.0,103.0,56.0,44.0,17.0,15.0,3.0,6.0,145.0,326.0,33.0,980.0
2008-520,Roland Garros,Clay,128,G,20080525,110,104597,19.0,,Nicolas Almagro,R,183.0,ESP,22.7624914442,104918,10.0,,Andy Murray,R,190.0,GBR,21.0321697467,6-3 6-7(3) 6-3 7-5,5,R32,169.0,21.0,5.0,126.0,71.0,57.0,34.0,22.0,3.0,5.0,10.0,9.0,136.0,67.0,51.0,30.0,20.0,12.0,17.0,20.0,1270.0,12.0,1480.0
2008-520,Roland Garros,Clay,128,G,20080525,111,104269,22.0,,Fernando Verdasco,L,188.0,ESP,24.5284052019,104022,15.0,,Mikhail Youzhny,R,183.0,RUS,25.9192334018,7-6(5) 5-7 7-5 6-1,5,R32,204.0,3.0,4.0,131.0,110.0,72.0,11.0,22.0,3.0,9.0,8.0,6.0,132.0,70.0,47.0,25.0,21.0,3.0,11.0,23.0,1240.0,15.0,1410.0
2008-520,Roland Garros,Clay,128,G,20080525,112,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.9794661191,103813,26.0,,Jarkko Nieminen,L,185.0,FIN,26.841889117,6-1 6-3 6-1,5,R32,118.0,3.0,1.0,78.0,55.0,40.0,11.0,12.0,7.0,8.0,0.0,0.0,74.0,49.0,26.0,5.0,11.0,6.0,13.0,2.0,5585.0,26.0,1130.0
2008-520,Roland Garros,Clay,128,G,20080525,113,103819,1.0,,Roger Federer,R,185.0,SUI,26.7980835044,103898,,,Julien Benneteau,R,185.0,FRA,26.431211499,6-4 7-5 7-5,5,R16,146.0,6.0,3.0,98.0,52.0,40.0,26.0,17.0,7.0,10.0,5.0,1.0,118.0,74.0,38.0,28.0,17.0,10.0,16.0,1.0,6675.0,55.0,670.0
2008-520,Roland Garros,Clay,128,G,20080525,114,103602,24.0,,Fernando Gonzalez,R,183.0,CHI,27.8247775496,104068,,,Robby Ginepri,R,183.0,USA,25.6344969199,7-6(4) 6-3 6-1,5,R16,113.0,10.0,1.0,88.0,64.0,44.0,16.0,14.0,4.0,6.0,2.0,2.0,99.0,61.0,31.0,20.0,14.0,8.0,14.0,25.0,1160.0,88.0,495.0
2008-520,Roland Garros,Clay,128,G,20080525,115,104792,,,Gael Monfils,R,193.0,FRA,21.7330595483,103344,28.0,,Ivan Ljubicic,R,193.0,CRO,29.1882272416,7-6(1) 4-6 6-3 6-2,5,R16,171.0,12.0,4.0,114.0,64.0,53.0,25.0,20.0,1.0,4.0,10.0,3.0,117.0,70.0,49.0,22.0,19.0,5.0,10.0,59.0,613.0,30.0,1005.0
2008-520,Roland Garros,Clay,128,G,20080525,116,103970,5.0,,David Ferrer,R,175.0,ESP,26.1492128679,103285,21.0,,Radek Stepanek,R,185.0,CZE,29.4948665298,4-6 6-2 1-6 6-3 6-3,5,R16,172.0,2.0,2.0,123.0,91.0,54.0,19.0,22.0,8.0,16.0,4.0,9.0,118.0,53.0,36.0,27.0,21.0,2.0,11.0,5.0,2730.0,22.0,1245.0
2008-520,Roland Garros,Clay,128,G,20080525,117,105208,,,Ernests Gulbis,R,190.0,LAT,19.7371663244,103566,,,Michael Llodra,L,190.0,FRA,28.0219028063,6-4 7-6(4) 6-3,5,R16,129.0,11.0,2.0,95.0,55.0,44.0,26.0,16.0,3.0,4.0,2.0,6.0,102.0,62.0,40.0,20.0,15.0,7.0,10.0,80.0,512.0,41.0,831.0
2008-520,Roland Garros,Clay,128,G,20080525,118,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.0130047912,103908,18.0,,Paul Henri Mathieu,R,185.0,FRA,26.3682409309,6-4 6-3 6-4,5,R16,140.0,14.0,1.0,77.0,54.0,45.0,11.0,14.0,7.0,8.0,8.0,4.0,111.0,63.0,45.0,18.0,15.0,7.0,12.0,3.0,5225.0,19.0,1270.0
2008-520,Roland Garros,Clay,128,G,20080525,119,104597,19.0,,Nicolas Almagro,R,183.0,ESP,22.7624914442,104871,,WC,Jeremy Chardy,R,188.0,FRA,21.2840520192,7-6(0) 7-6(7) 7-5,5,R16,168.0,19.0,4.0,124.0,69.0,55.0,32.0,18.0,6.0,7.0,10.0,12.0,160.0,92.0,67.0,29.0,18.0,15.0,17.0,20.0,1270.0,145.0,326.0
2008-520,Roland Garros,Clay,128,G,20080525,120,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.9794661191,104269,22.0,,Fernando Verdasco,L,188.0,ESP,24.5284052019,6-1 6-0 6-2,5,R16,114.0,1.0,1.0,69.0,44.0,30.0,15.0,11.0,3.0,5.0,1.0,6.0,70.0,47.0,20.0,7.0,10.0,6.0,15.0,2.0,5585.0,23.0,1240.0
2008-520,Roland Garros,Clay,128,G,20080525,121,103819,1.0,,Roger Federer,R,185.0,SUI,26.7980835044,103602,24.0,,Fernando Gonzalez,R,183.0,CHI,27.8247775496,2-6 6-2 6-3 6-4,5,QF,121.0,11.0,0.0,96.0,62.0,44.0,24.0,18.0,3.0,6.0,3.0,0.0,100.0,72.0,40.0,17.0,17.0,8.0,13.0,1.0,6675.0,25.0,1160.0
2008-520,Roland Garros,Clay,128,G,20080525,122,104792,,,Gael Monfils,R,193.0,FRA,21.7330595483,103970,5.0,,David Ferrer,R,175.0,ESP,26.1492128679,6-3 3-6 6-3 6-1,5,QF,147.0,10.0,5.0,100.0,55.0,44.0,24.0,17.0,5.0,7.0,1.0,1.0,104.0,67.0,40.0,20.0,17.0,7.0,13.0,59.0,613.0,5.0,2730.0
2008-520,Roland Garros,Clay,128,G,20080525,123,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.0130047912,105208,,,Ernests Gulbis,R,190.0,LAT,19.7371663244,7-5 7-6(3) 7-5,5,QF,187.0,6.0,1.0,125.0,82.0,58.0,24.0,18.0,4.0,6.0,12.0,7.0,138.0,85.0,58.0,24.0,18.0,12.0,16.0,3.0,5225.0,80.0,512.0
2008-520,Roland Garros,Clay,128,G,20080525,124,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.9794661191,104597,19.0,,Nicolas Almagro,R,183.0,ESP,22.7624914442,6-1 6-1 6-1,5,QF,104.0,1.0,1.0,65.0,44.0,36.0,11.0,10.0,5.0,5.0,3.0,3.0,65.0,25.0,13.0,14.0,11.0,5.0,13.0,2.0,5585.0,20.0,1270.0
2008-520,Roland Garros,Clay,128,G,20080525,125,103819,1.0,,Roger Federer,R,185.0,SUI,26.7980835044,104792,,,Gael Monfils,R,193.0,FRA,21.7330595483,6-2 5-7 6-3 7-5,5,SF,185.0,2.0,1.0,136.0,97.0,67.0,20.0,20.0,10.0,13.0,10.0,5.0,150.0,89.0,62.0,22.0,21.0,8.0,15.0,1.0,6675.0,59.0,613.0
2008-520,Roland Garros,Clay,128,G,20080525,126,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.9794661191,104925,3.0,,Novak Djokovic,R,188.0,SRB,21.0130047912,6-4 6-2 7-6(3),5,SF,169.0,0.0,0.0,98.0,71.0,47.0,19.0,15.0,4.0,6.0,2.0,1.0,100.0,54.0,31.0,27.0,15.0,9.0,14.0,2.0,5585.0,3.0,5225.0
2008-520,Roland Garros,Clay,128,G,20080525,127,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.9794661191,103819,1.0,,Roger Federer,R,185.0,SUI,26.7980835044,6-1 6-3 6-0,5,F,108.0,0.0,0.0,67.0,50.0,35.0,11.0,11.0,3.0,4.0,2.0,0.0,77.0,53.0,26.0,5.0,11.0,9.0,17.0,2.0,5585.0,1.0,6675.0
