tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2007-560,US Open,Hard,128,G,20070827,73,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.2340862423,103017,,,Nicolas Kiefer,R,183.0,GER,30.1437371663,6-2 6-2 6-2,5,R64,104.0,5.0,3.0,64.0,53.0,42.0,7.0,12.0,2.0,2.0,6.0,4.0,76.0,40.0,25.0,13.0,12.0,6.0,12.0,4.0,3255.0,187.0,220.0
2007-560,US Open,Hard,128,G,20070827,74,104597,28.0,,Nicolas Almagro,R,183.0,ESP,22.0150581793,103632,,,Luis Horna,R,180.0,PER,26.9486652977,6-4 6-2 2-1 RET,5,R64,76.0,11.0,1.0,58.0,30.0,25.0,18.0,10.0,4.0,4.0,3.0,4.0,62.0,37.0,23.0,12.0,11.0,1.0,5.0,28.0,980.0,85.0,486.0
2007-560,US Open,Hard,128,G,20070827,75,104918,19.0,,Andy Murray,R,190.0,GBR,20.2847364819,102035,,,Jonas Bjorkman,R,183.0,SWE,35.4277891855,5-7 6-3 6-1 4-6 6-1,5,R64,215.0,17.0,7.0,151.0,81.0,57.0,34.0,22.0,11.0,16.0,7.0,5.0,177.0,107.0,64.0,29.0,23.0,9.0,19.0,19.0,1420.0,55.0,615.0
2007-560,US Open,Hard,128,G,20070827,76,102703,,,Hyung Taik Lee,R,180.0,KOR,31.6468172485,103084,14.0,,Guillermo Canas,R,185.0,ARG,29.7522245038,7-5 7-5 6-3,5,R64,142.0,3.0,3.0,99.0,62.0,46.0,19.0,17.0,3.0,6.0,16.0,6.0,100.0,47.0,36.0,21.0,16.0,6.0,12.0,43.0,726.0,14.0,1648.0
2007-560,US Open,Hard,128,G,20070827,77,103163,10.0,,Tommy Haas,R,188.0,GER,29.3990417522,104332,,Q,Philipp Petzschner,R,185.0,GER,23.4250513347,4-6 6-3 6-2 7-5,5,R64,154.0,8.0,4.0,131.0,83.0,62.0,24.0,20.0,11.0,14.0,12.0,5.0,116.0,57.0,41.0,27.0,19.0,5.0,11.0,10.0,1880.0,290.0,126.0
2007-560,US Open,Hard,128,G,20070827,78,103206,,,Sebastien Grosjean,R,175.0,FRA,29.2457221081,103018,,,Max Mirnyi,R,196.0,BLR,30.1409993155,6-4 6-7(6) 6-4 6-3,5,R64,186.0,13.0,2.0,120.0,70.0,62.0,27.0,21.0,1.0,2.0,14.0,15.0,136.0,68.0,51.0,34.0,20.0,3.0,7.0,78.0,516.0,106.0,398.0
2007-560,US Open,Hard,128,G,20070827,79,102905,,,Stefan Koubek,L,175.0,AUT,30.6475017112,103566,,,Michael Llodra,L,190.0,FRA,27.2744695414,6-1 6-3 6-3,5,R64,83.0,8.0,2.0,74.0,47.0,37.0,17.0,13.0,5.0,6.0,4.0,2.0,72.0,46.0,22.0,15.0,12.0,2.0,8.0,63.0,580.0,59.0,587.0
2007-560,US Open,Hard,128,G,20070827,80,103484,6.0,,James Blake,R,185.0,USA,27.6632443532,102148,,,Fabrice Santoro,R,178.0,FRA,34.71321013,6-4 3-6 6-2 4-6 6-4,5,R64,202.0,7.0,8.0,149.0,73.0,52.0,36.0,23.0,10.0,17.0,4.0,2.0,145.0,93.0,61.0,23.0,24.0,13.0,22.0,6.0,2390.0,44.0,724.0
2007-560,US Open,Hard,128,G,20070827,81,103990,8.0,,Tommy Robredo,R,180.0,ESP,25.3223819302,103888,,,Mardy Fish,R,188.0,USA,25.7138945927,6-4 3-6 6-4 6-7(7) 6-4,5,R64,207.0,2.0,2.0,152.0,115.0,79.0,23.0,25.0,4.0,7.0,21.0,4.0,155.0,84.0,64.0,41.0,26.0,5.0,10.0,8.0,1950.0,40.0,790.0
2007-560,US Open,Hard,128,G,20070827,82,105208,,,Ernests Gulbis,R,190.0,LAT,18.9897330595,103582,,,Michael Berrer,L,193.0,GER,27.1540041068,7-6(4) 6-2 6-1,5,R64,106.0,9.0,3.0,84.0,52.0,40.0,19.0,14.0,3.0,5.0,4.0,1.0,85.0,53.0,32.0,16.0,13.0,4.0,10.0,88.0,470.0,84.0,495.0
2007-560,US Open,Hard,128,G,20070827,83,102845,17.0,,Carlos Moya,R,190.0,ESP,30.9979466119,103857,,,Igor Kunitsyn,R,180.0,RUS,25.9055441478,6-4 6-4 7-5,5,R64,127.0,10.0,2.0,103.0,64.0,46.0,22.0,16.0,9.0,11.0,1.0,4.0,95.0,53.0,34.0,19.0,16.0,1.0,6.0,17.0,1445.0,92.0,445.0
2007-560,US Open,Hard,128,G,20070827,84,104259,,,Philipp Kohlschreiber,R,178.0,GER,23.8631074606,104022,11.0,,Mikhail Youzhny,R,183.0,RUS,25.1718001369,3-6 6-4 6-3 6-3,5,R64,176.0,5.0,7.0,125.0,63.0,48.0,34.0,18.0,10.0,11.0,6.0,4.0,120.0,71.0,49.0,22.0,19.0,4.0,8.0,38.0,825.0,11.0,1880.0
2007-560,US Open,Hard,128,G,20070827,85,102860,,,Agustin Calleri,R,183.0,ARG,30.9486652977,103720,16.0,,Lleyton Hewitt,R,180.0,AUS,26.5023956194,4-6 6-4 6-4 6-2,5,R64,161.0,13.0,3.0,126.0,73.0,57.0,27.0,19.0,11.0,14.0,10.0,4.0,114.0,68.0,48.0,18.0,19.0,5.0,11.0,58.0,590.0,16.0,1495.0
2007-560,US Open,Hard,128,G,20070827,86,104338,23.0,,Juan Monaco,R,185.0,ARG,23.4113620808,104534,,Q,Dudi Sela,R,175.0,ISR,22.3956194387,6-4 6-0 6-7(1) 6-4,5,R64,151.0,6.0,6.0,133.0,80.0,49.0,33.0,19.0,9.0,12.0,3.0,5.0,116.0,72.0,44.0,19.0,19.0,5.0,13.0,23.0,1175.0,118.0,363.0
2007-560,US Open,Hard,128,G,20070827,87,105223,,,Juan Martin del Potro,R,198.0,ARG,18.9240246407,103781,31.0,,Jurgen Melzer,L,183.0,AUT,26.264202601,6-3 6-1 6-4,5,R64,95.0,11.0,6.0,70.0,42.0,31.0,15.0,13.0,0.0,3.0,5.0,3.0,88.0,61.0,32.0,9.0,13.0,5.0,13.0,57.0,595.0,33.0,880.0
2007-560,US Open,Hard,128,G,20070827,88,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2655715264,103285,,,Radek Stepanek,R,185.0,CZE,28.7474332649,6-7(4) 7-6(5) 5-7 7-5 7-6(2),5,R64,281.0,18.0,4.0,175.0,97.0,77.0,49.0,30.0,4.0,7.0,12.0,2.0,181.0,113.0,88.0,34.0,30.0,1.0,4.0,3.0,3670.0,35.0,850.0
2007-560,US Open,Hard,128,G,20070827,89,104068,,,Robby Ginepri,R,183.0,USA,24.887063655,104559,,,Teymuraz Gabashvili,R,188.0,RUS,22.2614647502,6-2 6-3 6-1,5,R64,75.0,8.0,0.0,57.0,46.0,35.0,7.0,12.0,0.0,2.0,6.0,5.0,67.0,38.0,22.0,9.0,12.0,4.0,12.0,64.0,575.0,94.0,438.0
2007-560,US Open,Hard,128,G,20070827,90,104527,,,Stan Wawrinka,R,183.0,SUI,22.4147843943,103498,25.0,,Marat Safin,R,193.0,RUS,27.5811088296,6-3 6-3 6-3,5,R64,116.0,13.0,0.0,82.0,44.0,35.0,28.0,14.0,4.0,4.0,5.0,6.0,96.0,53.0,36.0,17.0,13.0,6.0,10.0,49.0,670.0,25.0,1155.0
2007-560,US Open,Hard,128,G,20070827,91,103428,20.0,,Juan Ignacio Chela,R,190.0,ARG,27.9917864476,104639,,WC,Wayne Odesnik,L,180.0,USA,21.7631759069,6-3 6-1 7-5,5,R64,111.0,3.0,1.0,80.0,42.0,34.0,22.0,14.0,0.0,1.0,9.0,6.0,89.0,54.0,34.0,14.0,14.0,8.0,14.0,22.0,1220.0,153.0,271.0
2007-560,US Open,Hard,128,G,20070827,92,103344,12.0,,Ivan Ljubicic,R,193.0,CRO,28.4407939767,102318,,Q,Andrei Pavel,R,183.0,ROU,33.5797399042,6-3 6-4 7-6(6),5,R64,148.0,18.0,3.0,99.0,50.0,46.0,27.0,16.0,0.0,0.0,8.0,7.0,108.0,69.0,49.0,18.0,15.0,8.0,10.0,12.0,1780.0,98.0,422.0
2007-560,US Open,Hard,128,G,20070827,93,103970,15.0,,David Ferrer,R,175.0,ESP,25.401779603,103722,,,Florent Serra,R,180.0,FRA,26.4914442163,4-6 6-3 6-3 6-2,5,R64,154.0,9.0,2.0,118.0,76.0,49.0,23.0,18.0,7.0,11.0,4.0,6.0,121.0,61.0,38.0,28.0,18.0,7.0,15.0,15.0,1565.0,89.0,460.0
2007-560,US Open,Hard,128,G,20070827,94,103900,24.0,,David Nalbandian,R,180.0,ARG,25.6509240246,103598,,,Xavier Malisse,R,185.0,BEL,27.1047227926,6-4 6-4 6-2,5,R64,109.0,7.0,2.0,73.0,39.0,32.0,22.0,14.0,1.0,2.0,5.0,4.0,93.0,50.0,36.0,16.0,14.0,2.0,7.0,24.0,1155.0,67.0,545.0
2007-560,US Open,Hard,128,G,20070827,95,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,22.3600273785,102450,,,Tim Henman,R,185.0,GBR,32.9719370294,7-6(2) 2-6 7-5 6-4,5,R64,157.0,10.0,1.0,119.0,85.0,67.0,17.0,21.0,1.0,4.0,5.0,5.0,131.0,91.0,65.0,19.0,21.0,7.0,10.0,74.0,523.0,91.0,445.0
2007-560,US Open,Hard,128,G,20070827,96,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.2320328542,104386,,,Janko Tipsarevic,R,180.0,SRB,23.1786447639,6-2 6-3 3-2 RET,5,R64,97.0,5.0,1.0,58.0,40.0,27.0,15.0,11.0,1.0,2.0,11.0,3.0,68.0,40.0,29.0,7.0,11.0,6.0,11.0,2.0,5485.0,56.0,608.0
2007-560,US Open,Hard,128,G,20070827,97,103819,1.0,,Roger Federer,R,185.0,SUI,26.0506502396,104545,,WC,John Isner,R,206.0,USA,22.3353867214,6-7(4) 6-2 6-4 6-2,5,R32,135.0,10.0,1.0,107.0,71.0,57.0,26.0,19.0,1.0,1.0,17.0,5.0,121.0,88.0,60.0,15.0,19.0,4.0,9.0,1.0,7605.0,184.0,223.0
2007-560,US Open,Hard,128,G,20070827,98,103852,,,Feliciano Lopez,L,188.0,ESP,25.9329226557,105385,,WC,Donald Young,L,183.0,USA,18.0944558522,3-6 6-3 7-6(5) 7-5,5,R32,159.0,20.0,2.0,130.0,80.0,64.0,23.0,21.0,7.0,9.0,10.0,5.0,124.0,76.0,55.0,26.0,21.0,3.0,6.0,60.0,586.0,223.0,183.0
2007-560,US Open,Hard,128,G,20070827,99,104607,9.0,,Tomas Berdych,R,196.0,CZE,21.9411362081,104269,,,Fernando Verdasco,L,188.0,ESP,23.780971937,7-6(2) 6-1 7-6(3),5,R32,137.0,10.0,4.0,99.0,53.0,45.0,26.0,15.0,6.0,7.0,3.0,4.0,101.0,64.0,42.0,18.0,16.0,2.0,6.0,9.0,1925.0,34.0,860.0
2007-560,US Open,Hard,128,G,20070827,100,104053,5.0,,Andy Roddick,R,188.0,USA,24.9911019849,102563,,,Thomas Johansson,R,180.0,SWE,32.4271047228,6-3 6-2 6-0,5,R32,82.0,19.0,0.0,65.0,44.0,36.0,13.0,12.0,2.0,2.0,5.0,4.0,76.0,48.0,29.0,10.0,11.0,4.0,10.0,5.0,2990.0,68.0,544.0
2007-560,US Open,Hard,128,G,20070827,101,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.2340862423,104597,28.0,,Nicolas Almagro,R,183.0,ESP,22.0150581793,7-5 6-0 7-5,5,R32,146.0,3.0,4.0,90.0,67.0,48.0,12.0,15.0,1.0,3.0,8.0,3.0,115.0,67.0,42.0,18.0,15.0,15.0,22.0,4.0,3255.0,28.0,980.0
2007-560,US Open,Hard,128,G,20070827,102,102703,,,Hyung Taik Lee,R,180.0,KOR,31.6468172485,104918,19.0,,Andy Murray,R,190.0,GBR,20.2847364819,6-3 6-3 2-6 7-5,5,R32,163.0,5.0,3.0,117.0,75.0,55.0,20.0,19.0,3.0,7.0,15.0,8.0,141.0,75.0,45.0,35.0,19.0,10.0,16.0,43.0,726.0,19.0,1420.0
2007-560,US Open,Hard,128,G,20070827,103,103163,10.0,,Tommy Haas,R,188.0,GER,29.3990417522,103206,,,Sebastien Grosjean,R,175.0,FRA,29.2457221081,6-2 6-4 3-6 4-6 6-3,5,R32,194.0,6.0,8.0,127.0,73.0,59.0,29.0,23.0,2.0,5.0,15.0,7.0,163.0,87.0,66.0,32.0,23.0,20.0,25.0,10.0,1880.0,78.0,516.0
2007-560,US Open,Hard,128,G,20070827,104,103484,6.0,,James Blake,R,185.0,USA,27.6632443532,102905,,,Stefan Koubek,L,175.0,AUT,30.6475017112,6-4 3-6 7-6(5) 6-1,5,R32,157.0,6.0,6.0,122.0,62.0,41.0,26.0,18.0,8.0,15.0,6.0,5.0,137.0,88.0,55.0,16.0,20.0,8.0,18.0,6.0,2390.0,63.0,580.0
2007-560,US Open,Hard,128,G,20070827,105,105208,,,Ernests Gulbis,R,190.0,LAT,18.9897330595,103990,8.0,,Tommy Robredo,R,180.0,ESP,25.3223819302,6-1 6-3 6-2,5,R32,89.0,5.0,0.0,66.0,46.0,37.0,13.0,12.0,3.0,3.0,1.0,2.0,75.0,55.0,24.0,13.0,12.0,4.0,10.0,88.0,470.0,8.0,1950.0
2007-560,US Open,Hard,128,G,20070827,106,102845,17.0,,Carlos Moya,R,190.0,ESP,30.9979466119,104259,,,Philipp Kohlschreiber,R,178.0,GER,23.8631074606,4-6 7-5 7-6(5) 4-6 6-4,5,R32,241.0,20.0,7.0,199.0,124.0,83.0,44.0,27.0,15.0,19.0,8.0,5.0,166.0,113.0,84.0,27.0,27.0,5.0,9.0,17.0,1445.0,38.0,825.0
2007-560,US Open,Hard,128,G,20070827,107,104338,23.0,,Juan Monaco,R,185.0,ARG,23.4113620808,102860,,,Agustin Calleri,R,183.0,ARG,30.9486652977,7-6(5) 6-2 6-4,5,R32,113.0,3.0,0.0,89.0,62.0,44.0,18.0,15.0,2.0,4.0,7.0,5.0,103.0,69.0,40.0,19.0,15.0,3.0,8.0,23.0,1175.0,58.0,590.0
2007-560,US Open,Hard,128,G,20070827,108,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2655715264,105223,,,Juan Martin del Potro,R,198.0,ARG,18.9240246407,6-1 6-3 6-4,5,R32,102.0,7.0,2.0,72.0,54.0,43.0,9.0,13.0,5.0,6.0,1.0,1.0,71.0,49.0,24.0,12.0,13.0,0.0,6.0,3.0,3670.0,57.0,595.0
2007-560,US Open,Hard,128,G,20070827,109,104527,,,Stan Wawrinka,R,183.0,SUI,22.4147843943,104068,,,Robby Ginepri,R,183.0,USA,24.887063655,5-7 6-4 4-6 6-4 6-3,5,R32,217.0,16.0,4.0,150.0,85.0,69.0,30.0,25.0,4.0,7.0,2.0,0.0,161.0,101.0,65.0,36.0,26.0,12.0,17.0,49.0,670.0,64.0,575.0
2007-560,US Open,Hard,128,G,20070827,110,103428,20.0,,Juan Ignacio Chela,R,190.0,ARG,27.9917864476,103344,12.0,,Ivan Ljubicic,R,193.0,CRO,28.4407939767,6-4 6-7(5) 2-6 6-3 6-3,5,R32,221.0,6.0,5.0,156.0,90.0,65.0,34.0,24.0,7.0,12.0,25.0,4.0,156.0,90.0,70.0,26.0,24.0,7.0,14.0,22.0,1220.0,12.0,1780.0
2007-560,US Open,Hard,128,G,20070827,111,103970,15.0,,David Ferrer,R,175.0,ESP,25.401779603,103900,24.0,,David Nalbandian,R,180.0,ARG,25.6509240246,6-3 3-6 4-6 7-6(5) 7-5,5,R32,236.0,2.0,4.0,142.0,89.0,60.0,29.0,26.0,3.0,10.0,12.0,8.0,185.0,109.0,74.0,35.0,26.0,10.0,17.0,15.0,1565.0,24.0,1155.0
2007-560,US Open,Hard,128,G,20070827,112,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.2320328542,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,22.3600273785,7-6(3) 6-2 6-1,5,R32,123.0,2.0,3.0,84.0,62.0,50.0,15.0,14.0,2.0,2.0,7.0,1.0,77.0,55.0,36.0,11.0,13.0,2.0,6.0,2.0,5485.0,74.0,523.0
2007-560,US Open,Hard,128,G,20070827,113,103819,1.0,,Roger Federer,R,185.0,SUI,26.0506502396,103852,,,Feliciano Lopez,L,188.0,ESP,25.9329226557,3-6 6-4 6-1 6-4,5,R16,118.0,11.0,0.0,85.0,62.0,50.0,20.0,18.0,3.0,4.0,13.0,7.0,114.0,64.0,49.0,21.0,18.0,8.0,12.0,1.0,7605.0,60.0,586.0
2007-560,US Open,Hard,128,G,20070827,114,104053,5.0,,Andy Roddick,R,188.0,USA,24.9911019849,104607,9.0,,Tomas Berdych,R,196.0,CZE,21.9411362081,7-6(6) 2-0 RET,5,R16,60.0,10.0,1.0,42.0,31.0,23.0,6.0,7.0,0.0,2.0,2.0,5.0,56.0,28.0,20.0,10.0,7.0,2.0,5.0,5.0,2990.0,9.0,1925.0
2007-560,US Open,Hard,128,G,20070827,115,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.2340862423,102703,,,Hyung Taik Lee,R,180.0,KOR,31.6468172485,6-1 6-3 6-4,5,R16,123.0,8.0,2.0,77.0,51.0,39.0,17.0,13.0,2.0,2.0,5.0,1.0,101.0,67.0,40.0,15.0,13.0,15.0,20.0,4.0,3255.0,43.0,726.0
2007-560,US Open,Hard,128,G,20070827,116,103163,10.0,,Tommy Haas,R,188.0,GER,29.3990417522,103484,6.0,,James Blake,R,185.0,USA,27.6632443532,4-6 6-4 3-6 6-0 7-6(4),5,R16,196.0,18.0,4.0,169.0,106.0,70.0,32.0,24.0,12.0,18.0,19.0,5.0,138.0,76.0,53.0,29.0,23.0,4.0,11.0,10.0,1880.0,6.0,2390.0
2007-560,US Open,Hard,128,G,20070827,117,102845,17.0,,Carlos Moya,R,190.0,ESP,30.9979466119,105208,,,Ernests Gulbis,R,190.0,LAT,18.9897330595,7-5 6-2 6-7(5) 6-4,5,R16,143.0,7.0,2.0,111.0,72.0,60.0,27.0,21.0,0.0,1.0,13.0,1.0,143.0,101.0,68.0,23.0,21.0,11.0,16.0,17.0,1445.0,88.0,470.0
2007-560,US Open,Hard,128,G,20070827,118,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2655715264,104338,23.0,,Juan Monaco,R,185.0,ARG,23.4113620808,7-5 7-6(2) 6-7(6) 6-1,5,R16,231.0,14.0,6.0,152.0,87.0,69.0,29.0,22.0,5.0,8.0,3.0,6.0,145.0,87.0,57.0,28.0,21.0,8.0,14.0,3.0,3670.0,23.0,1175.0
2007-560,US Open,Hard,128,G,20070827,119,103428,20.0,,Juan Ignacio Chela,R,190.0,ARG,27.9917864476,104527,,,Stan Wawrinka,R,183.0,SUI,22.4147843943,4-6 6-2 7-6(6) 1-6 6-4,5,R16,218.0,2.0,3.0,142.0,78.0,51.0,31.0,24.0,4.0,12.0,9.0,4.0,145.0,70.0,48.0,37.0,23.0,1.0,8.0,22.0,1220.0,49.0,670.0
2007-560,US Open,Hard,128,G,20070827,120,103970,15.0,,David Ferrer,R,175.0,ESP,25.401779603,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.2320328542,6-7(3) 6-4 7-6(4) 6-2,5,R16,206.0,5.0,2.0,124.0,83.0,58.0,25.0,21.0,2.0,6.0,2.0,7.0,139.0,97.0,63.0,18.0,21.0,7.0,14.0,15.0,1565.0,2.0,5485.0
2007-560,US Open,Hard,128,G,20070827,121,103819,1.0,,Roger Federer,R,185.0,SUI,26.0506502396,104053,5.0,,Andy Roddick,R,188.0,USA,24.9911019849,7-6(5) 7-6(4) 6-2,5,QF,121.0,15.0,0.0,101.0,62.0,50.0,28.0,16.0,1.0,1.0,14.0,0.0,103.0,74.0,57.0,14.0,16.0,2.0,4.0,1.0,7605.0,5.0,2990.0
2007-560,US Open,Hard,128,G,20070827,122,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.2340862423,103163,10.0,,Tommy Haas,R,188.0,GER,29.3990417522,6-3 6-3 6-4,5,QF,141.0,7.0,1.0,82.0,59.0,42.0,9.0,14.0,5.0,9.0,10.0,2.0,113.0,70.0,44.0,12.0,14.0,9.0,17.0,4.0,3255.0,10.0,1880.0
2007-560,US Open,Hard,128,G,20070827,123,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2655715264,102845,17.0,,Carlos Moya,R,190.0,ESP,30.9979466119,6-4 7-6(7) 6-1,5,QF,138.0,9.0,2.0,83.0,57.0,45.0,16.0,14.0,2.0,3.0,2.0,7.0,114.0,65.0,45.0,19.0,15.0,12.0,17.0,3.0,3670.0,17.0,1445.0
2007-560,US Open,Hard,128,G,20070827,124,103970,15.0,,David Ferrer,R,175.0,ESP,25.401779603,103428,20.0,,Juan Ignacio Chela,R,190.0,ARG,27.9917864476,6-2 6-3 7-5,5,QF,123.0,3.0,0.0,80.0,53.0,41.0,18.0,15.0,1.0,2.0,2.0,1.0,96.0,61.0,36.0,21.0,14.0,11.0,16.0,15.0,1565.0,22.0,1220.0
2007-560,US Open,Hard,128,G,20070827,125,103819,1.0,,Roger Federer,R,185.0,SUI,26.0506502396,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,26.2340862423,7-5 6-1 7-5,5,SF,138.0,10.0,3.0,108.0,59.0,39.0,23.0,16.0,9.0,14.0,1.0,8.0,102.0,68.0,37.0,11.0,15.0,16.0,25.0,1.0,7605.0,4.0,3255.0
2007-560,US Open,Hard,128,G,20070827,126,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2655715264,103970,15.0,,David Ferrer,R,175.0,ESP,25.401779603,6-4 6-4 6-3,5,SF,132.0,9.0,3.0,91.0,60.0,41.0,19.0,14.0,1.0,3.0,5.0,1.0,97.0,71.0,43.0,10.0,15.0,5.0,11.0,3.0,3670.0,15.0,1565.0
2007-560,US Open,Hard,128,G,20070827,127,103819,1.0,,Roger Federer,R,185.0,SUI,26.0506502396,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.2655715264,7-6(4) 7-6(2) 6-4,5,F,144.0,11.0,4.0,106.0,66.0,52.0,25.0,17.0,7.0,9.0,5.0,7.0,116.0,64.0,45.0,29.0,17.0,2.0,5.0,1.0,7605.0,3.0,3670.0
2007-568,St. Petersburg,Carpet,32,A,20071022,1,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,26.3874058864,103835,,,Filippo Volandri,R,183.0,ITA,26.1273100616,6-1 6-1,3,R32,57.0,2.0,1.0,35.0,18.0,17.0,9.0,7.0,0.0,1.0,1.0,2.0,52.0,26.0,12.0,7.0,7.0,3.0,9.0,4.0,3250.0,44.0,721.0
2007-568,St. Petersburg,Carpet,32,A,20071022,2,105227,,Q,Marin Cilic,R,198.0,CRO,19.0636550308,103862,,WC,Michail Elgin,R,183.0,RUS,26.0205338809,6-3 6-4,3,R32,64.0,10.0,3.0,51.0,34.0,29.0,8.0,10.0,0.0,1.0,3.0,2.0,58.0,35.0,22.0,12.0,9.0,0.0,3.0,102.0,428.0,299.0,121.0
2007-568,St. Petersburg,Carpet,32,A,20071022,3,103454,,,Nicolas Massu,R,183.0,CHI,28.0328542094,104559,,,Teymuraz Gabashvili,R,188.0,RUS,22.4147843943,3-6 6-3 6-4,3,R32,118.0,3.0,0.0,90.0,64.0,43.0,19.0,14.0,6.0,7.0,3.0,2.0,74.0,48.0,33.0,18.0,14.0,4.0,6.0,78.0,506.0,103.0,420.0
2007-568,St. Petersburg,Carpet,32,A,20071022,4,105208,,,Ernests Gulbis,R,190.0,LAT,19.1430527036,102563,8.0,,Thomas Johansson,R,180.0,SWE,32.5804243669,6-2 6-1,3,R32,47.0,11.0,1.0,38.0,23.0,22.0,8.0,7.0,3.0,3.0,2.0,2.0,42.0,24.0,12.0,7.0,8.0,1.0,6.0,47.0,698.0,38.0,770.0
2007-568,St. Petersburg,Carpet,32,A,20071022,5,103808,4.0,,Potito Starace,R,188.0,ITA,26.2724161533,104019,,,Kristof Vliegen,R,193.0,BEL,25.3333333333,3-6 6-4 7-6(3),3,R32,133.0,3.0,2.0,93.0,72.0,51.0,9.0,15.0,5.0,9.0,6.0,4.0,108.0,66.0,44.0,21.0,16.0,5.0,9.0,28.0,937.0,85.0,464.0
2007-568,St. Petersburg,Carpet,32,A,20071022,6,104783,,Q,Mikhail Ledovskikh,R,188.0,RUS,21.2046543463,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,19.8220396988,7-5 6-3,3,R32,79.0,20.0,2.0,68.0,41.0,39.0,9.0,11.0,0.0,0.0,5.0,1.0,62.0,45.0,35.0,6.0,10.0,3.0,5.0,220.0,180.0,207.0,197.0
2007-568,St. Petersburg,Carpet,32,A,20071022,7,104620,,,Simone Bolelli,R,183.0,ITA,22.0369609856,102035,,,Jonas Bjorkman,R,183.0,SWE,35.5811088296,7-6(8) 6-2,3,R32,112.0,6.0,1.0,82.0,57.0,38.0,15.0,10.0,2.0,2.0,2.0,4.0,81.0,48.0,35.0,14.0,10.0,4.0,6.0,91.0,449.0,62.0,600.0
2007-568,St. Petersburg,Carpet,32,A,20071022,8,104269,6.0,,Fernando Verdasco,L,188.0,ESP,23.9342915811,102381,,,Werner Eschauer,R,188.0,AUT,33.4893908282,7-6(4) 6-1,3,R32,82.0,3.0,1.0,56.0,46.0,37.0,7.0,10.0,0.0,1.0,7.0,6.0,70.0,31.0,23.0,18.0,9.0,1.0,4.0,30.0,935.0,67.0,568.0
2007-568,St. Petersburg,Carpet,32,A,20071022,9,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,24.0164271047,105095,,,Evgeny Korolev,R,185.0,KAZ,19.6851471595,7-6(4) 6-3,3,R32,99.0,5.0,1.0,73.0,52.0,36.0,11.0,11.0,2.0,4.0,3.0,4.0,64.0,38.0,24.0,12.0,10.0,4.0,7.0,34.0,895.0,89.0,460.0
2007-568,St. Petersburg,Carpet,32,A,20071022,10,104707,,WC,Denis Matsukevitch,R,190.0,RUS,21.568788501,103857,,,Igor Kunitsyn,R,180.0,RUS,26.0588637919,7-6(2) 6-3,3,R32,96.0,3.0,3.0,74.0,40.0,29.0,19.0,11.0,2.0,3.0,2.0,1.0,62.0,38.0,26.0,10.0,10.0,1.0,3.0,385.0,84.0,100.0,429.0
2007-568,St. Petersburg,Carpet,32,A,20071022,11,104339,,,Mario Ancic,R,196.0,CRO,23.5619438741,102839,,,Nicolas Lapentti,R,188.0,ECU,31.189596167,6-4 6-1,3,R32,67.0,4.0,1.0,41.0,26.0,20.0,11.0,8.0,0.0,1.0,3.0,1.0,52.0,27.0,19.0,7.0,9.0,1.0,6.0,37.0,795.0,111.0,401.0
2007-568,St. Petersburg,Carpet,32,A,20071022,12,104022,3.0,,Mikhail Youzhny,R,183.0,RUS,25.325119781,102925,,,Justin Gimelstob,R,196.0,USA,30.7351129363,6-2 6-4,3,R32,68.0,5.0,1.0,46.0,25.0,20.0,17.0,9.0,1.0,1.0,1.0,2.0,53.0,26.0,18.0,12.0,9.0,0.0,3.0,19.0,1410.0,549.0,40.0
